cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,293.132,291.866,291.216,290.326,0.000,287.334,99731.472,288.718,100089.682,
2004-06-01 00:10:00,293.042,291.773,291.057,289.235,0.000,287.334,99729.111,288.264,100089.921,
2004-06-01 00:15:00,293.044,291.785,291.202,289.582,0.000,287.334,99726.750,288.333,100089.879,
2004-06-01 00:20:00,293.055,291.805,291.355,289.982,0.000,287.334,99724.389,288.432,100089.808,
2004-06-01 00:25:00,293.021,291.780,291.248,289.984,0.000,287.334,99722.028,288.465,100089.772,
2004-06-01 00:30:00,292.996,291.762,291.146,290.026,0.000,287.334,99719.667,288.495,100089.729,
2004-06-01 00:35:00,292.949,291.723,291.020,289.940,0.000,287.333,99717.306,288.504,100089.699,
2004-06-01 00:40:00,292.930,291.711,290.916,289.990,0.000,287.333,99714.944,288.542,100089.647,
2004-06-01 00:45:00,292.894,291.682,290.815,289.948,0.000,287.333,99712.583,288.572,100089.598,
2004-06-01 00:50:00,292.881,291.675,290.732,290.031,0.000,287.333,99710.222,288.629,100089.526,
2004-06-01 00:55:00,292.852,291.652,290.632,290.012,0.000,287.333,99707.861,288.678,100089.455,
2004-06-01 01:00:00,292.850,291.656,290.576,290.114,0.000,287.333,99705.500,288.755,100089.357,
2004-06-01 01:05:00,292.819,291.632,290.501,290.042,0.000,287.342,99703.931,288.723,100089.416,
2004-06-01 01:10:00,292.799,291.618,290.433,290.025,0.000,287.351,99702.361,288.664,100089.491,
2004-06-01 01:15:00,292.750,291.576,290.343,289.853,0.000,287.360,99700.792,288.578,100089.579,
2004-06-01 01:20:00,292.727,291.560,290.274,289.828,0.000,287.369,99699.222,288.522,100089.646,
2004-06-01 01:25:00,292.686,291.526,290.196,289.707,0.000,287.378,99697.653,288.459,100089.717,
2004-06-01 01:30:00,292.667,291.513,290.136,289.716,0.000,287.387,99696.083,288.418,100089.773,
2004-06-01 01:35:00,292.628,291.481,290.060,289.605,0.000,287.396,99694.514,288.363,100089.835,
2004-06-01 01:40:00,292.611,291.469,289.999,289.617,0.000,287.405,99692.944,288.327,100089.885,
2004-06-01 01:45:00,292.573,291.438,289.928,289.509,0.000,287.414,99691.375,288.276,100089.941,
2004-06-01 01:50:00,292.558,291.427,289.872,289.527,0.000,287.423,99689.806,288.244,100089.985,
2004-06-01 01:55:00,292.522,291.397,289.801,289.422,0.000,287.432,99688.236,288.198,100090.035,
2004-06-01 02:00:00,292.510,291.392,289.768,289.448,0.000,287.441,99686.667,288.171,100090.074,
2004-06-01 02:05:00,292.481,291.370,289.730,289.365,0.000,287.444,99685.875,288.156,100090.078,
2004-06-01 02:10:00,292.477,291.372,289.708,289.431,0.000,287.446,99685.083,288.170,100090.067,
2004-06-01 02:15:00,292.455,291.356,289.672,289.369,0.000,287.448,99684.292,288.168,100090.064,
2004-06-01 02:20:00,292.453,291.360,289.651,289.435,0.000,287.450,99683.500,288.182,100090.053,
2004-06-01 02:25:00,292.431,291.345,289.628,289.360,0.000,287.453,99682.708,288.175,100090.052,
2004-06-01 02:30:00,292.431,291.351,289.621,289.421,0.000,287.455,99681.917,288.186,100090.043,
2004-06-01 02:35:00,292.409,291.337,289.598,289.345,0.000,287.457,99681.125,288.179,100090.043,
2004-06-01 02:40:00,292.412,291.345,289.591,289.408,0.000,287.460,99680.333,288.190,100090.035,
2004-06-01 02:45:00,292.392,291.332,289.580,289.332,0.000,287.462,99679.542,288.183,100090.035,
2004-06-01 02:50:00,292.396,291.341,289.584,289.398,0.000,287.464,99678.750,288.194,100090.026,
2004-06-01 02:55:00,292.377,291.330,289.573,289.322,0.000,287.466,99677.958,288.187,100090.026,
2004-06-01 03:00:00,292.374,291.332,289.554,289.388,0.000,287.469,99677.167,288.199,100090.017,
2004-06-01 03:05:00,292.349,291.314,289.527,289.324,0.000,287.468,99678.042,288.210,100089.990,
2004-06-01 03:10:00,292.351,291.320,289.517,289.417,0.000,287.467,99678.917,288.248,100089.947,
2004-06-01 03:15:00,292.328,291.304,289.492,289.369,0.000,287.466,99679.792,288.270,100089.912,
2004-06-01 03:20:00,292.330,291.310,289.483,289.464,0.000,287.465,99680.667,288.310,100089.869,
2004-06-01 03:25:00,292.307,291.294,289.456,289.409,0.000,287.464,99681.542,288.330,100089.834,
2004-06-01 03:30:00,292.309,291.300,289.446,289.500,0.000,287.463,99682.417,288.370,100089.790,
2004-06-01 03:35:00,292.287,291.283,289.419,289.446,0.000,287.462,99683.292,288.391,100089.754,
2004-06-01 03:40:00,292.289,291.290,289.411,289.540,0.000,287.462,99684.167,288.431,100089.708,
2004-06-01 03:45:00,292.268,291.274,289.385,289.488,0.000,287.461,99685.042,288.454,100089.671,
2004-06-01 03:50:00,292.270,291.281,289.377,289.582,0.000,287.460,99685.917,288.496,100089.624,
2004-06-01 03:55:00,292.250,291.266,289.351,289.532,0.000,287.459,99686.792,288.519,100089.585,
2004-06-01 04:00:00,292.248,291.268,289.328,289.627,0.000,287.458,99687.667,288.562,100089.536,
2004-06-01 04:05:00,292.212,291.238,289.281,289.522,0.000,287.467,99687.667,288.507,100089.621,
2004-06-01 04:10:00,292.193,291.224,289.245,289.514,0.000,287.476,99687.667,288.439,100089.709,
2004-06-01 04:15:00,292.144,291.182,289.191,289.353,0.000,287.486,99687.667,288.356,100089.793,
2004-06-01 04:20:00,292.124,291.166,289.157,289.362,0.000,287.495,99687.667,288.310,100089.852,
2004-06-01 04:25:00,292.079,291.128,289.099,289.251,0.000,287.504,99687.667,288.260,100089.907,
2004-06-01 04:30:00,292.061,291.114,289.060,289.292,0.000,287.513,99687.667,288.237,100089.943,
2004-06-01 04:35:00,292.017,291.076,289.003,289.191,0.000,287.523,99687.667,288.200,100089.982,
2004-06-01 04:40:00,291.997,291.061,288.964,289.234,0.000,287.532,99687.667,288.185,100090.007,
2004-06-01 04:45:00,291.953,291.022,288.902,289.134,0.000,287.541,99687.667,288.154,100090.037,
2004-06-01 04:50:00,291.933,291.006,288.859,289.179,0.000,287.550,99687.667,288.144,100090.055,
2004-06-01 04:55:00,291.888,290.967,288.797,289.081,0.000,287.559,99687.667,288.118,100090.078,
2004-06-01 05:00:00,291.871,290.955,288.782,289.130,165.323,287.569,99687.667,288.113,100090.090,
2004-06-01 05:05:00,291.896,290.983,288.798,289.429,149.485,287.585,99689.319,288.416,100089.975,
2004-06-01 05:10:00,291.883,290.975,288.786,289.497,151.067,287.600,99690.972,288.427,100089.989,
2004-06-01 05:15:00,291.827,290.927,288.734,289.258,72.364,287.616,99692.625,288.307,100090.069,
2004-06-01 05:20:00,291.774,290.881,288.683,289.043,69.293,287.632,99694.278,288.105,100090.190,
2004-06-01 05:25:00,290.860,291.745,288.692,288.910,67.237,287.648,99695.931,288.032,100090.250,
2004-06-01 05:30:00,290.881,291.762,288.737,289.032,69.001,287.664,99697.583,288.026,100090.275,
2004-06-01 05:35:00,290.847,291.719,288.726,288.779,65.031,287.680,99699.236,287.993,100090.306,
2004-06-01 05:40:00,290.870,291.737,288.766,288.867,66.858,287.695,99700.889,287.975,100090.332,
2004-06-01 05:45:00,290.840,291.700,288.779,288.642,63.508,287.711,99702.542,287.922,100090.373,
2004-06-01 05:50:00,290.885,291.741,288.857,288.843,66.772,287.727,99704.194,287.942,100090.379,
2004-06-01 05:55:00,290.863,291.712,288.872,288.641,63.585,287.743,99705.847,287.900,100090.412,
2004-06-01 06:00:00,290.911,291.756,288.948,288.830,133.941,287.759,99707.500,287.923,100090.414,
2004-06-01 06:05:00,290.908,291.747,288.994,288.719,65.222,287.805,99709.000,287.970,100090.412,
2004-06-01 06:10:00,290.929,291.796,289.071,288.811,66.649,287.850,99710.500,287.908,100090.464,
2004-06-01 06:15:00,290.928,291.791,289.115,288.705,64.880,287.896,99712.000,287.876,100090.504,
2004-06-01 06:20:00,290.996,291.854,289.220,288.955,69.214,287.942,99713.500,287.920,100090.504,
2004-06-01 06:25:00,290.986,291.838,289.264,288.767,66.358,287.988,99715.000,287.888,100090.539,
2004-06-01 06:30:00,291.927,291.105,289.428,288.997,70.019,288.033,99716.500,287.918,100090.546,
2004-06-01 06:35:00,291.939,291.155,289.519,288.817,67.486,288.079,99718.000,287.882,100090.584,
2004-06-01 06:40:00,292.031,291.283,289.682,289.041,71.211,288.125,99719.500,287.908,100090.593,
2004-06-01 06:45:00,292.045,291.340,289.794,288.847,68.060,288.170,99721.000,287.870,100090.632,
2004-06-01 06:50:00,292.144,291.479,289.983,289.073,71.554,288.216,99722.500,287.893,100090.641,
2004-06-01 06:55:00,292.161,291.544,290.092,288.878,68.668,288.262,99724.000,287.855,100090.680,
2004-06-01 07:00:00,292.281,291.697,290.288,289.099,144.560,288.308,99725.500,287.875,100090.691,
2004-06-01 07:05:00,292.356,291.807,290.462,289.077,148.437,288.370,99729.069,287.994,100090.645,
2004-06-01 07:10:00,292.494,291.977,290.694,289.361,81.275,288.432,99732.639,288.070,100090.615,
2004-06-01 07:15:00,292.520,292.035,290.816,289.023,76.231,288.495,99736.208,287.906,100090.703,
2004-06-01 07:20:00,292.672,292.218,291.051,289.319,81.438,288.557,99739.778,287.947,100090.697,
2004-06-01 07:25:00,292.742,292.316,291.238,289.180,79.678,288.620,99743.347,287.967,100090.695,
2004-06-01 07:30:00,292.900,292.523,291.514,289.487,85.173,288.682,99746.917,288.035,100090.668,
2004-06-01 07:35:00,292.972,292.642,291.711,289.298,82.148,288.745,99750.486,288.035,100090.671,
2004-06-01 07:40:00,293.141,292.858,291.992,289.617,87.939,288.807,99754.056,288.097,100090.647,
2004-06-01 07:45:00,293.220,292.984,292.223,289.427,85.079,288.869,99757.625,288.101,100090.649,
2004-06-01 07:50:00,293.398,293.209,292.539,289.762,90.753,288.932,99761.194,288.166,100090.622,
2004-06-01 07:55:00,293.480,293.336,292.773,289.546,87.559,288.994,99764.764,288.167,100090.624,
2004-06-01 08:00:00,293.655,293.746,293.085,289.899,89.755,289.057,99768.333,288.233,100090.596,
2004-06-01 08:05:00,293.730,293.891,293.340,289.684,86.473,289.178,99768.653,288.267,100090.532,
2004-06-01 08:10:00,293.922,294.152,293.692,290.108,93.387,289.299,99768.972,288.399,100090.418,
2004-06-01 08:15:00,294.004,294.293,293.951,289.909,90.569,289.420,99769.292,288.471,100090.328,
2004-06-01 08:20:00,294.206,294.555,294.310,290.370,97.975,289.541,99769.611,288.614,100090.207,
2004-06-01 08:25:00,294.289,294.689,294.593,290.150,94.422,289.663,99769.931,288.685,100090.118,
2004-06-01 08:30:00,294.505,294.938,294.974,290.637,102.179,289.784,99770.250,288.829,100089.995,
2004-06-01 08:35:00,294.593,295.049,295.245,290.392,98.448,289.905,99770.569,288.901,100089.904,
2004-06-01 08:40:00,294.818,295.300,295.629,290.905,106.555,290.026,99770.889,289.049,100089.778,
2004-06-01 08:45:00,294.905,295.400,295.915,290.636,102.562,290.148,99771.208,289.120,100089.687,
2004-06-01 08:50:00,295.139,295.651,296.322,291.173,111.194,290.269,99771.528,289.270,100089.559,
2004-06-01 08:55:00,295.225,295.743,296.604,290.880,107.051,290.390,99771.847,289.341,100089.466,
2004-06-01 09:00:00,295.469,295.996,297.021,291.441,114.844,290.511,99772.167,289.493,100089.337,
2004-06-01 09:05:00,295.557,296.083,297.322,291.127,110.578,290.634,99772.333,289.571,100089.224,
2004-06-01 09:10:00,295.817,296.346,297.765,291.759,119.992,290.757,99772.500,289.762,100089.059,
2004-06-01 09:15:00,295.910,296.431,298.066,291.447,116.000,290.879,99772.667,289.871,100088.927,
2004-06-01 09:20:00,296.231,296.571,298.512,292.105,125.850,291.002,99772.833,290.068,100088.756,
2004-06-01 09:25:00,296.330,296.639,298.823,291.752,121.438,291.125,99773.000,290.167,100088.627,
2004-06-01 09:30:00,296.538,296.994,299.268,292.421,131.489,291.248,99773.167,290.358,100088.459,
2004-06-01 09:35:00,296.601,297.048,299.554,292.034,126.142,291.370,99773.333,290.450,100088.334,
2004-06-01 09:40:00,296.861,297.304,300.003,292.722,136.448,291.493,99773.500,290.637,100088.167,
2004-06-01 09:45:00,296.917,297.344,300.293,292.303,130.839,291.616,99773.667,290.722,100088.044,
2004-06-01 09:50:00,297.181,297.595,300.754,293.013,141.020,291.739,99773.833,290.910,100087.877,
2004-06-01 09:55:00,297.231,297.621,301.040,292.563,135.081,291.861,99774.000,290.988,100087.757,
2004-06-01 10:00:00,297.483,297.856,301.467,293.294,146.966,291.984,99774.167,291.176,100087.589,
2004-06-01 10:05:00,297.504,297.849,301.703,292.792,139.808,292.045,99773.639,291.209,100087.540,
2004-06-01 10:10:00,297.742,298.063,302.121,293.448,149.281,292.106,99773.111,291.300,100087.477,
2004-06-01 10:15:00,297.738,298.025,302.339,292.866,140.319,292.167,99772.583,291.262,100087.474,
2004-06-01 10:20:00,297.979,298.236,302.764,293.564,150.278,292.228,99772.056,291.354,100087.414,
2004-06-01 10:25:00,297.964,298.182,302.958,292.970,140.252,292.289,99771.528,291.331,100087.404,
2004-06-01 10:30:00,298.212,298.389,303.353,293.728,151.477,292.350,99771.000,291.436,100087.337,
2004-06-01 10:35:00,298.181,298.312,303.509,293.101,140.698,292.411,99770.472,291.413,100087.325,
2004-06-01 10:40:00,298.431,298.517,303.907,293.882,152.565,292.472,99769.944,291.517,100087.259,
2004-06-01 10:45:00,298.387,298.423,304.032,293.224,141.333,292.533,99769.417,291.492,100087.249,
2004-06-01 10:50:00,298.641,298.626,304.416,294.023,153.500,292.594,99768.889,291.594,100087.183,
2004-06-01 10:55:00,298.584,298.517,304.530,293.339,141.830,292.655,99768.361,291.565,100087.174,
2004-06-01 11:00:00,298.864,298.741,304.988,294.152,151.334,292.715,99767.833,291.665,100087.108,
2004-06-01 11:05:00,298.684,298.879,305.163,293.462,139.434,292.812,99766.264,291.662,100087.042,
2004-06-01 11:10:00,298.946,299.208,305.619,294.341,152.981,292.909,99764.694,291.827,100086.896,
2004-06-01 11:15:00,298.905,299.239,305.804,293.678,141.538,293.005,99763.125,291.869,100086.802,
2004-06-01 11:20:00,299.173,299.580,306.258,294.551,155.164,293.102,99761.556,292.037,100086.653,
2004-06-01 11:25:00,299.138,299.624,306.462,293.879,144.230,293.198,99759.986,292.070,100086.563,
2004-06-01 11:30:00,299.397,299.959,306.898,294.734,158.043,293.295,99758.417,292.232,100086.417,
2004-06-01 11:35:00,299.357,300.002,307.080,294.064,146.885,293.391,99756.847,292.264,100086.328,
2004-06-01 11:40:00,299.615,300.338,307.513,294.908,160.410,293.488,99755.278,292.423,100086.183,
2004-06-01 11:45:00,299.579,300.389,307.701,294.242,148.983,293.584,99753.708,292.454,100086.094,
2004-06-01 11:50:00,299.832,300.725,308.131,295.074,162.306,293.681,99752.139,292.609,100085.952,
