Fichier CNRM-CAMPBELL
FILE START TIME = 000000.000
FILE STOP TIME = 235900.000
DATE_ACQUISITION = 30/06/2004;
PLATFORM = toulouse-gdf
ACQ_ID = Tg040182
TYPE = ASCII
DATE_creation_fichier = 18-08-2005
#END OF HEADER#
'date' 'rft_time_campbel17_%60' ' tpr_air2m_c17_cal_%60' 'pre_air_c17_cal_%60' 'hum_relcapa2m_c17_cal_%60' 'prp_intensrr_c17_cal_%60' 'ven_ddmoy_c17_cal_%60' 'ven_ffmoy_c17_cal_%60' 'flx_rvd_c17_cal_%60' 'flx_rvm_c17_cal_%60' 'flx_ird_c17_%60' 'flx_irm_c17_%60' 'tpr_air6m_c17_cal_%60' 'hum_relcapa6m_c17_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' '' 'percent' '' '' '' '' '' '' '' '' ''
'none' 'none' '-32000' '+9999' '-32000' '+9999' '+9999' '+9999' '+9999' '+9999' '+9999' '+9999' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'HMP45_trappes' 'No_sensor' 'HMP45_trappes' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Juin 2004 
01/06/2004	000000.000	16.41	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000100.000	16.45	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000200.000	16.38	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000300.000	16.45	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000400.000	16.38	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000500.000	16.38	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000600.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000700.000	16.41	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000800.000	16.38	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	000900.000	16.35	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001000.000	16.41	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001100.000	16.41	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001200.000	16.41	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001300.000	16.35	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001400.000	16.38	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001500.000	16.41	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001600.000	16.38	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001700.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001800.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	001900.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002000.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002100.000	16.35	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002200.000	16.32	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002300.000	16.35	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002400.000	16.25	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002500.000	16.35	+9999	85	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002600.000	16.28	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002700.000	16.25	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002800.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	002900.000	16.38	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003000.000	16.41	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003100.000	16.41	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003200.000	16.32	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003300.000	16.38	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003400.000	16.32	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003500.000	16.38	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003600.000	16.35	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003700.000	16.32	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003800.000	16.35	+9999	88	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	003900.000	16.41	+9999	88	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004000.000	16.38	+9999	88	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004100.000	16.45	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004200.000	16.38	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004300.000	16.35	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004400.000	16.41	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004500.000	16.38	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004600.000	16.32	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004700.000	16.38	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004800.000	16.28	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	004900.000	16.35	+9999	87	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
01/06/2004	005000.000	16.35	+9999	86	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
