cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 04:30:00,0.000,14.419,16.850,16.394,23.886,23.781,
2004-06-01 04:35:00,0.000,14.382,16.833,16.379,23.879,23.776,
2004-06-01 04:40:00,0.000,14.345,16.816,16.364,23.871,23.769,
2004-06-01 04:45:00,0.000,14.309,16.799,16.349,23.864,23.763,
2004-06-01 04:50:00,0.000,14.268,16.781,16.333,23.856,23.756,
2004-06-01 04:55:00,0.000,14.228,16.764,16.318,23.848,23.749,
2004-06-01 05:00:00,0.000,14.188,16.747,16.303,23.839,23.742,
2004-06-01 05:05:00,9.436,14.175,16.734,16.292,23.832,23.736,
2004-06-01 05:10:00,9.496,14.162,16.722,16.282,23.798,23.704,
2004-06-01 05:15:00,9.557,14.150,16.710,16.271,23.762,23.670,
2004-06-01 05:20:00,9.618,14.137,16.699,16.262,23.729,23.639,
2004-06-01 05:25:00,9.679,14.124,16.688,16.253,23.700,23.611,
2004-06-01 05:30:00,9.740,14.132,16.681,16.248,23.674,23.586,
2004-06-01 05:35:00,9.802,14.131,16.672,16.241,23.650,23.564,
2004-06-01 05:40:00,9.863,14.129,16.664,16.235,23.629,23.544,
2004-06-01 05:45:00,9.925,14.128,16.656,16.229,23.610,23.525,
2004-06-01 05:50:00,9.987,14.136,16.649,16.224,23.592,23.508,
2004-06-01 05:55:00,10.050,14.146,16.642,16.218,23.575,23.492,
2004-06-01 06:00:00,10.112,14.157,16.636,16.214,23.560,23.478,
2004-06-01 06:05:00,10.212,14.168,16.633,16.213,23.569,23.487,
2004-06-01 06:10:00,10.313,14.187,16.633,16.214,23.574,23.492,
2004-06-01 06:15:00,10.415,14.207,16.657,16.195,23.578,23.497,
2004-06-01 06:20:00,10.516,14.227,16.661,16.195,23.583,23.502,
2004-06-01 06:25:00,10.618,14.246,16.663,16.193,23.587,23.507,
2004-06-01 06:30:00,10.721,14.274,16.667,16.194,23.591,23.511,
2004-06-01 06:35:00,10.824,14.309,16.672,16.196,23.594,23.514,
2004-06-01 06:40:00,10.928,14.344,16.678,16.200,23.598,23.517,
2004-06-01 06:45:00,11.032,14.379,16.684,16.204,23.600,23.520,
2004-06-01 06:50:00,11.136,14.423,16.691,16.210,23.603,23.523,
2004-06-01 06:55:00,11.241,14.468,16.698,16.215,23.611,23.525,
2004-06-01 07:00:00,11.346,14.513,16.706,16.222,23.621,23.527,
2004-06-01 07:05:00,11.591,14.563,16.713,16.256,23.736,23.632,
2004-06-01 07:10:00,11.836,14.622,16.720,16.284,23.853,23.736,
2004-06-01 07:15:00,12.083,14.682,16.728,16.298,23.965,23.836,
2004-06-01 07:20:00,12.329,14.743,16.737,16.316,24.071,23.931,
2004-06-01 07:25:00,12.577,14.804,16.745,16.333,24.168,24.021,
2004-06-01 07:30:00,12.824,14.874,16.755,16.379,24.256,24.106,
2004-06-01 07:35:00,13.073,14.946,16.765,16.442,24.337,24.185,
2004-06-01 07:40:00,13.322,15.019,16.776,16.514,24.412,24.258,
2004-06-01 07:45:00,13.572,15.091,16.787,16.543,24.480,24.325,
2004-06-01 07:50:00,13.822,15.173,16.799,16.576,24.543,24.386,
2004-06-01 07:55:00,14.073,15.256,16.811,16.627,24.601,24.443,
2004-06-01 08:00:00,14.324,15.339,16.825,16.692,24.655,24.494,
2004-06-01 08:05:00,14.653,15.429,16.846,16.733,24.705,24.543,
2004-06-01 08:10:00,14.981,15.528,16.870,16.776,24.752,24.591,
2004-06-01 08:15:00,15.310,15.628,16.894,16.884,24.795,24.637,
2004-06-01 08:20:00,15.640,15.730,16.916,17.011,24.837,24.681,
2004-06-01 08:25:00,15.969,15.831,16.942,17.062,24.877,24.721,
2004-06-01 08:30:00,16.299,15.943,16.969,17.148,24.922,24.759,
2004-06-01 08:35:00,16.630,16.117,17.005,17.273,24.976,24.795,
2004-06-01 08:40:00,16.961,16.294,17.044,17.380,25.036,24.832,
2004-06-01 08:45:00,17.292,16.473,17.083,17.609,25.102,24.869,
2004-06-01 08:50:00,17.623,16.684,17.126,17.768,25.171,24.907,
2004-06-01 08:55:00,17.955,16.898,17.169,17.894,25.243,24.944,
2004-06-01 09:00:00,18.287,17.115,17.215,18.019,25.310,24.979,
2004-06-01 09:05:00,18.868,17.348,17.273,18.152,25.373,25.014,
2004-06-01 09:10:00,19.446,17.617,17.336,18.280,25.435,25.047,
2004-06-01 09:15:00,20.021,17.888,17.398,18.404,25.495,25.079,
2004-06-01 09:20:00,20.596,18.160,17.466,18.524,25.554,25.111,
2004-06-01 09:25:00,21.168,18.434,17.535,18.639,25.611,25.141,
2004-06-01 09:30:00,21.738,18.743,17.607,18.748,25.667,25.171,
2004-06-01 09:35:00,22.306,19.013,17.675,18.832,25.718,25.199,
2004-06-01 09:40:00,22.870,19.282,17.745,18.908,25.766,25.226,
2004-06-01 09:45:00,23.431,19.552,17.816,18.981,25.811,25.251,
2004-06-01 09:50:00,23.989,19.837,17.889,19.044,25.867,25.276,
2004-06-01 09:55:00,24.545,20.123,17.963,19.105,25.933,25.299,
2004-06-01 10:00:00,25.097,20.410,18.038,19.157,26.004,25.321,
2004-06-01 10:05:00,25.623,20.688,18.113,19.206,26.076,25.343,
2004-06-01 10:10:00,26.145,20.977,18.190,19.246,26.144,25.364,
2004-06-01 10:15:00,26.663,21.266,18.267,19.284,26.201,25.385,
2004-06-01 10:20:00,27.176,21.555,18.347,19.314,26.253,25.405,
2004-06-01 10:25:00,27.684,21.844,18.426,19.341,26.300,25.425,
2004-06-01 10:30:00,28.189,22.140,18.507,19.361,26.344,25.445,
2004-06-01 10:35:00,28.688,22.456,18.590,19.383,26.386,25.464,
2004-06-01 10:40:00,29.183,22.772,18.675,19.397,26.427,25.484,
2004-06-01 10:45:00,29.673,23.089,18.761,19.409,26.465,25.504,
2004-06-01 10:50:00,30.159,23.418,18.848,19.413,26.502,25.524,
2004-06-01 10:55:00,30.641,23.747,18.936,19.414,26.537,25.545,
2004-06-01 11:00:00,31.117,24.077,19.026,19.408,26.570,25.566,
2004-06-01 11:05:00,31.270,24.382,19.100,19.388,26.591,25.576,
2004-06-01 11:10:00,31.421,24.696,19.243,19.421,26.602,25.578,
2004-06-01 11:15:00,31.570,25.009,19.387,19.456,26.612,25.581,
2004-06-01 11:20:00,31.716,25.321,19.549,19.499,26.621,25.585,
2004-06-01 11:25:00,31.861,25.631,19.712,19.542,26.630,25.592,
2004-06-01 11:30:00,32.003,25.940,19.889,19.590,26.640,25.600,
2004-06-01 11:35:00,32.144,26.242,20.070,19.649,26.647,25.610,
2004-06-01 11:40:00,32.283,26.543,20.258,19.702,26.655,25.621,
2004-06-01 11:45:00,32.419,26.843,20.448,19.754,26.664,25.633,
2004-06-01 11:50:00,32.554,27.139,20.648,19.809,26.672,25.647,
2004-06-01 11:55:00,32.686,27.433,20.848,19.863,26.681,25.661,
2004-06-01 12:00:00,32.817,27.725,21.058,19.920,26.689,25.677,
2004-06-01 12:05:00,33.114,28.030,21.279,19.984,26.709,25.704,
2004-06-01 12:10:00,33.406,28.332,21.510,20.051,26.735,25.740,
2004-06-01 12:15:00,33.694,28.633,21.741,20.118,26.762,25.776,
2004-06-01 12:20:00,33.980,28.933,21.983,20.188,26.787,25.811,
2004-06-01 12:25:00,34.262,29.231,22.226,20.258,26.811,25.846,
2004-06-01 12:30:00,34.541,29.529,22.477,20.330,26.834,25.880,
2004-06-01 12:35:00,34.821,29.909,22.762,20.412,26.858,25.913,
2004-06-01 12:40:00,35.104,30.288,23.062,20.498,26.883,25.947,
2004-06-01 12:45:00,35.384,30.665,23.364,20.583,26.908,25.980,
2004-06-01 12:50:00,35.660,31.065,23.682,20.672,26.935,26.014,
2004-06-01 12:55:00,35.934,31.462,24.003,20.761,26.962,26.047,
2004-06-01 13:00:00,36.205,31.857,24.338,20.852,26.990,26.080,
2004-06-01 13:05:00,36.357,32.243,24.672,20.941,27.017,26.113,
2004-06-01 13:10:00,36.505,32.648,25.018,21.032,27.045,26.146,
2004-06-01 13:15:00,36.650,33.049,25.366,21.122,27.072,26.179,
2004-06-01 13:20:00,36.792,33.449,25.725,21.214,27.100,26.212,
2004-06-01 13:25:00,36.931,33.845,26.084,21.306,27.127,26.245,
2004-06-01 13:30:00,37.066,34.249,26.454,21.400,27.156,26.277,
2004-06-01 13:35:00,37.198,34.503,26.745,21.475,27.182,26.308,
2004-06-01 13:40:00,37.327,34.755,27.033,21.549,27.208,26.339,
2004-06-01 13:45:00,37.452,35.005,27.318,21.623,27.233,26.368,
2004-06-01 13:50:00,37.574,35.214,27.592,21.694,27.259,26.396,
2004-06-01 13:55:00,37.694,35.422,27.863,21.766,27.284,26.424,
2004-06-01 14:00:00,37.809,35.627,28.126,21.835,27.311,26.451,
2004-06-01 14:05:00,37.785,35.794,28.356,21.887,27.340,26.478,
2004-06-01 14:10:00,37.760,35.914,28.574,21.935,27.371,26.507,
2004-06-01 14:15:00,37.735,36.031,28.789,21.983,27.403,26.538,
2004-06-01 14:20:00,37.710,36.146,28.989,22.026,27.436,26.572,
2004-06-01 14:25:00,37.685,36.259,29.186,22.069,27.469,26.610,
2004-06-01 14:30:00,37.660,36.324,29.371,22.108,27.503,26.650,
2004-06-01 14:35:00,37.635,36.000,29.347,22.075,27.531,26.690,
2004-06-01 14:40:00,37.610,35.678,29.229,22.055,27.555,26.729,
2004-06-01 14:45:00,37.585,35.360,29.105,22.036,27.574,26.765,
2004-06-01 14:50:00,37.559,34.903,28.913,22.006,27.586,26.800,
2004-06-01 14:55:00,37.534,34.451,28.716,21.978,27.591,26.817,
2004-06-01 15:00:00,37.509,34.004,28.618,21.940,27.591,26.833,
2004-06-01 15:05:00,37.272,33.566,28.194,21.869,27.585,26.848,
2004-06-01 15:10:00,37.032,33.004,27.751,21.789,27.573,26.855,
2004-06-01 15:15:00,36.788,32.446,27.187,21.713,27.554,26.845,
2004-06-01 15:20:00,36.540,31.891,26.716,21.623,27.531,26.829,
2004-06-01 15:25:00,36.287,31.341,26.312,21.533,27.501,26.815,
2004-06-01 15:30:00,36.031,30.710,25.924,21.436,27.467,26.799,
2004-06-01 15:35:00,35.771,30.433,25.753,21.380,27.430,26.789,
2004-06-01 15:40:00,35.507,30.155,25.599,21.323,27.395,26.783,
2004-06-01 15:45:00,35.240,29.876,25.444,21.265,27.362,26.779,
2004-06-01 15:50:00,34.968,29.631,25.319,21.210,27.332,26.769,
2004-06-01 15:55:00,34.692,29.386,25.194,21.154,27.304,26.755,
2004-06-01 16:00:00,34.425,29.140,25.053,21.099,27.278,26.737,
2004-06-01 16:05:00,34.383,28.889,24.898,21.064,27.225,26.684,
2004-06-01 16:10:00,34.341,28.681,24.747,21.032,27.177,26.637,
2004-06-01 16:15:00,34.298,28.472,24.653,21.000,27.134,26.597,
2004-06-01 16:20:00,34.255,28.263,24.567,20.971,27.095,26.562,
2004-06-01 16:25:00,34.212,28.055,24.479,20.943,27.062,26.532,
2004-06-01 16:30:00,34.168,27.869,24.404,20.916,27.033,26.505,
2004-06-01 16:35:00,34.124,27.611,24.282,20.880,27.006,26.480,
2004-06-01 16:40:00,34.079,27.355,24.164,20.845,26.982,26.457,
2004-06-01 16:45:00,34.034,27.101,24.046,20.810,26.959,26.437,
2004-06-01 16:50:00,33.989,26.845,23.926,20.775,26.937,26.418,
2004-06-01 16:55:00,33.944,26.588,23.791,20.739,26.915,26.400,
2004-06-01 17:00:00,33.898,26.334,23.636,20.704,26.895,26.384,
2004-06-01 17:05:00,33.765,26.115,23.490,20.658,26.839,26.333,
2004-06-01 17:10:00,33.631,25.895,23.341,20.611,26.781,26.281,
2004-06-01 17:15:00,33.493,25.675,23.196,20.565,26.726,26.232,
2004-06-01 17:20:00,33.352,25.456,23.051,20.516,26.673,26.185,
2004-06-01 17:25:00,33.209,25.237,22.909,20.468,26.623,26.141,
2004-06-01 17:30:00,33.063,25.029,22.769,20.418,26.575,26.100,
2004-06-01 17:35:00,32.915,24.833,22.638,20.371,26.529,26.062,
2004-06-01 17:40:00,32.764,24.638,22.512,20.332,26.486,26.026,
2004-06-01 17:45:00,32.610,24.443,22.404,20.284,26.445,25.993,
2004-06-01 17:50:00,32.454,24.259,22.300,20.236,26.405,25.961,
2004-06-01 17:55:00,32.295,24.075,22.197,20.188,26.367,25.932,
2004-06-01 18:00:00,32.133,23.892,22.098,20.140,26.330,25.904,
2004-06-01 18:05:00,31.838,23.679,21.977,20.079,26.293,25.877,
2004-06-01 18:10:00,31.537,23.474,21.857,20.016,26.257,25.852,
2004-06-01 18:15:00,31.229,23.271,21.737,19.953,26.222,25.827,
2004-06-01 18:20:00,30.914,23.069,21.616,19.887,26.187,25.802,
2004-06-01 18:25:00,30.592,22.870,21.495,19.821,26.153,25.779,
2004-06-01 18:30:00,30.263,22.670,21.374,19.753,26.120,25.755,
2004-06-01 18:35:00,29.927,22.484,21.261,19.687,26.087,25.733,
2004-06-01 18:40:00,29.583,22.299,21.143,19.619,26.055,25.711,
2004-06-01 18:45:00,29.233,22.115,21.025,19.551,26.025,25.689,
2004-06-01 18:50:00,28.875,21.937,20.908,19.482,25.995,25.668,
2004-06-01 18:55:00,28.510,21.761,20.792,19.414,25.967,25.648,
2004-06-01 19:00:00,28.138,21.586,20.680,19.344,25.939,25.628,
2004-06-01 19:05:00,27.921,21.443,20.603,19.302,25.883,25.578,
2004-06-01 19:10:00,27.706,21.310,20.533,19.262,25.828,25.531,
2004-06-01 19:15:00,27.493,21.177,20.464,19.222,25.777,25.486,
2004-06-01 19:20:00,27.282,21.046,20.402,19.187,25.729,25.444,
2004-06-01 19:25:00,27.073,20.915,20.341,19.152,25.685,25.405,
2004-06-01 19:30:00,26.866,20.801,20.284,19.120,25.643,25.368,
2004-06-01 19:35:00,26.661,20.695,20.233,19.090,25.605,25.335,
2004-06-01 19:40:00,26.458,20.590,20.186,19.063,25.570,25.304,
2004-06-01 19:45:00,26.256,20.487,20.134,19.037,25.537,25.275,
2004-06-01 19:50:00,26.057,20.397,20.116,18.998,25.506,25.249,
2004-06-01 19:55:00,25.859,20.308,20.071,18.974,25.478,25.224,
2004-06-01 20:00:00,25.663,20.218,20.032,18.950,25.451,25.201,
2004-06-01 20:05:00,25.476,20.086,19.958,18.926,25.426,25.179,
2004-06-01 20:10:00,25.289,19.963,19.905,18.893,25.402,25.158,
2004-06-01 20:15:00,25.103,19.838,19.853,18.860,25.379,25.138,
2004-06-01 20:20:00,24.917,19.717,19.798,18.826,25.356,25.119,
2004-06-01 20:25:00,24.733,19.597,19.744,18.792,25.334,25.101,
2004-06-01 20:30:00,24.549,19.472,19.691,18.758,25.313,25.083,
2004-06-01 20:35:00,24.365,19.350,19.642,18.725,25.292,25.066,
2004-06-01 20:40:00,24.183,19.228,19.593,18.691,25.273,25.050,
2004-06-01 20:45:00,24.001,19.106,19.545,18.658,25.253,25.034,
2004-06-01 20:50:00,23.820,18.984,19.498,18.625,25.235,25.019,
2004-06-01 20:55:00,23.639,18.862,19.451,18.591,25.216,25.004,
2004-06-01 21:00:00,23.460,18.741,19.405,18.558,25.199,24.989,
2004-06-01 21:05:00,0.000,18.638,19.363,18.527,25.154,24.946,
2004-06-01 21:10:00,0.000,18.538,19.322,18.497,25.159,24.952,
2004-06-01 21:15:00,0.000,18.438,19.281,18.467,25.167,24.962,
2004-06-01 21:20:00,0.000,18.338,19.241,18.438,25.173,24.970,
2004-06-01 21:25:00,0.000,18.238,19.202,18.408,25.177,24.975,
2004-06-01 21:30:00,0.000,18.144,19.164,18.379,25.178,24.978,
2004-06-01 21:35:00,0.000,18.051,19.126,18.350,25.176,24.979,
2004-06-01 21:40:00,0.000,17.958,19.089,18.321,25.173,24.977,
2004-06-01 21:45:00,0.000,17.865,19.052,18.292,25.168,24.974,
2004-06-01 21:50:00,0.000,17.776,19.015,18.264,25.161,24.970,
2004-06-01 21:55:00,0.000,17.688,18.979,18.235,25.153,24.964,
2004-06-01 22:00:00,0.000,17.599,18.944,18.207,25.145,24.958,
2004-06-01 22:05:00,0.000,17.533,18.889,18.163,25.129,24.944,
2004-06-01 22:10:00,0.000,17.473,18.833,18.118,25.114,24.931,
2004-06-01 22:15:00,0.000,17.412,18.776,18.073,25.096,24.914,
2004-06-01 22:20:00,0.000,17.351,18.715,18.025,25.076,24.896,
2004-06-01 22:25:00,0.000,17.290,18.655,17.977,25.056,24.877,
2004-06-01 22:30:00,0.000,17.239,18.592,17.926,25.035,24.857,
2004-06-01 22:35:00,0.000,17.189,18.528,17.875,25.013,24.837,
2004-06-01 22:40:00,0.000,17.137,18.463,17.822,24.991,24.816,
2004-06-01 22:45:00,0.000,17.086,18.397,17.769,24.969,24.795,
2004-06-01 22:50:00,0.000,17.041,18.330,17.714,24.946,24.773,
2004-06-01 22:55:00,0.000,16.995,18.262,17.659,24.922,24.751,
2004-06-01 23:00:00,0.000,16.950,18.193,17.603,24.899,24.728,
2004-06-01 23:05:00,0.000,16.900,18.152,17.565,24.875,24.705,
2004-06-01 23:10:00,0.000,16.856,18.114,17.529,24.851,24.682,
2004-06-01 23:15:00,0.000,16.811,18.076,17.493,24.828,24.660,
2004-06-01 23:20:00,0.000,16.767,18.043,17.459,24.805,24.638,
2004-06-01 23:25:00,0.000,16.722,18.010,17.426,24.783,24.617,
2004-06-01 23:30:00,0.000,16.681,17.981,17.395,24.762,24.596,
2004-06-01 23:35:00,0.000,16.640,17.951,17.364,24.741,24.577,
2004-06-01 23:40:00,0.000,16.599,17.925,17.335,24.721,24.557,
2004-06-01 23:45:00,0.000,16.558,17.899,17.307,24.701,24.538,
2004-06-01 23:50:00,0.000,16.520,17.875,17.279,24.682,24.520,
2004-06-01 23:55:00,0.000,16.482,17.852,17.252,24.663,24.501,
2004-06-02 00:00:00,0.000,16.445,17.831,17.226,24.644,24.484,
2004-06-02 00:05:00,0.000,16.375,17.807,17.201,24.626,24.466,
2004-06-02 00:10:00,0.000,16.305,17.784,17.176,24.608,24.449,
2004-06-02 00:15:00,0.000,16.234,17.761,17.151,24.591,24.433,
2004-06-02 00:20:00,0.000,16.162,17.739,17.128,24.574,24.417,
2004-06-02 00:25:00,0.000,16.091,17.716,17.104,24.557,24.402,
2004-06-02 00:30:00,0.000,16.009,17.695,17.081,24.541,24.387,
2004-06-02 00:35:00,0.000,15.926,17.673,17.058,24.525,24.373,
2004-06-02 00:40:00,0.000,15.843,17.652,17.035,24.509,24.359,
2004-06-02 00:45:00,0.000,15.760,17.631,17.012,24.494,24.345,
2004-06-02 00:50:00,0.000,15.669,17.611,16.990,24.478,24.332,
2004-06-02 00:55:00,0.000,15.577,17.591,16.968,24.463,24.319,
2004-06-02 01:00:00,0.000,15.486,17.571,16.946,24.449,24.306,
2004-06-02 01:05:00,0.000,15.422,17.535,16.914,24.434,24.293,
2004-06-02 01:10:00,0.000,15.356,17.498,16.880,24.418,24.279,
2004-06-02 01:15:00,0.000,15.289,17.460,16.846,24.402,24.265,
2004-06-02 01:20:00,0.000,15.223,17.420,16.810,24.386,24.250,
2004-06-02 01:25:00,0.000,15.157,17.379,16.773,24.369,24.235,
2004-06-02 01:30:00,0.000,15.096,17.337,16.736,24.352,24.219,
2004-06-02 01:35:00,0.000,15.036,17.294,16.698,24.335,24.203,
2004-06-02 01:40:00,0.000,14.975,17.249,16.659,24.317,24.186,
2004-06-02 01:45:00,0.000,14.915,17.205,16.620,24.298,24.170,
2004-06-02 01:50:00,0.000,14.858,17.159,16.580,24.280,24.152,
2004-06-02 01:55:00,0.000,14.801,17.113,16.540,24.261,24.135,
2004-06-02 02:00:00,0.000,14.745,17.065,16.499,24.242,24.117,
2004-06-02 02:05:00,0.000,14.707,17.038,16.473,24.224,24.100,
2004-06-02 02:10:00,0.000,14.675,17.013,16.448,24.205,24.083,
2004-06-02 02:15:00,0.000,14.642,16.988,16.423,24.188,24.066,
2004-06-02 02:20:00,0.000,14.610,16.966,16.401,24.170,24.050,
2004-06-02 02:25:00,0.000,14.578,16.944,16.379,24.153,24.034,
2004-06-02 02:30:00,0.000,14.555,16.924,16.358,24.137,24.018,
2004-06-02 02:35:00,0.000,14.532,16.905,16.338,24.121,24.002,
2004-06-02 02:40:00,0.000,14.509,16.888,16.319,24.105,23.987,
2004-06-02 02:45:00,0.000,14.487,16.870,16.300,24.089,23.972,
2004-06-02 02:50:00,0.000,14.471,16.855,16.283,24.074,23.957,
2004-06-02 02:55:00,0.000,14.456,16.839,16.265,24.059,23.943,
2004-06-02 03:00:00,0.000,14.441,16.825,16.249,24.044,23.928,
2004-06-02 03:05:00,0.000,14.388,16.789,16.214,24.029,23.913,
2004-06-02 03:10:00,0.000,14.337,16.751,16.179,24.013,23.898,
2004-06-02 03:15:00,0.000,14.285,16.713,16.143,23.996,23.882,
2004-06-02 03:20:00,0.000,14.234,16.672,16.104,23.979,23.865,
2004-06-02 03:25:00,0.000,14.182,16.631,16.066,23.961,23.849,
2004-06-02 03:30:00,0.000,14.121,16.586,16.025,23.943,23.831,
2004-06-02 03:35:00,0.000,14.059,16.542,15.984,23.924,23.814,
2004-06-02 03:40:00,0.000,13.998,16.496,15.941,23.905,23.796,
2004-06-02 03:45:00,0.000,13.936,16.449,15.898,23.885,23.777,
2004-06-02 03:50:00,0.000,13.868,16.401,15.854,23.865,23.759,
2004-06-02 03:55:00,0.000,13.800,16.353,15.810,23.845,23.740,
2004-06-02 04:00:00,0.000,13.732,16.304,15.764,23.824,23.720,
2004-06-02 04:05:00,0.000,13.685,16.265,15.730,23.809,23.707,
2004-06-02 04:10:00,0.000,13.635,16.227,15.696,23.793,23.692,
2004-06-02 04:15:00,0.000,13.585,16.189,15.662,23.779,23.679,
2004-06-02 04:20:00,0.000,13.535,16.152,15.630,23.765,23.666,
2004-06-02 04:25:00,0.000,13.485,16.115,15.598,23.751,23.653,
2004-06-02 04:30:00,0.000,13.439,16.079,15.566,23.737,23.640,
2004-06-02 04:35:00,0.000,13.394,16.043,15.535,23.723,23.627,
2004-06-02 04:40:00,0.000,13.348,16.007,15.504,23.709,23.614,
2004-06-02 04:45:00,0.000,13.303,15.972,15.474,23.695,23.601,
2004-06-02 04:50:00,0.000,13.260,15.937,15.444,23.681,23.587,
2004-06-02 04:55:00,0.000,13.218,15.902,15.414,23.667,23.574,
2004-06-02 05:00:00,0.000,13.175,15.868,15.384,23.652,23.561,
2004-06-02 05:05:00,3.404,13.139,15.853,15.371,23.639,23.549,
2004-06-02 05:10:00,3.560,13.106,15.840,15.360,23.608,23.519,
2004-06-02 05:15:00,3.716,13.072,15.828,15.348,23.574,23.488,
2004-06-02 05:20:00,3.871,13.039,15.819,15.341,23.545,23.460,
2004-06-02 05:25:00,4.026,13.006,15.811,15.333,23.518,23.435,
2004-06-02 05:30:00,4.181,13.061,15.834,15.356,23.497,23.415,
2004-06-02 05:35:00,4.336,13.045,15.833,15.356,23.478,23.396,
2004-06-02 05:40:00,4.490,13.029,15.840,15.363,23.462,23.380,
2004-06-02 05:45:00,4.644,13.012,15.846,15.370,23.448,23.366,
2004-06-02 05:50:00,4.798,13.020,15.855,15.379,23.435,23.354,
2004-06-02 05:55:00,4.951,13.038,15.864,15.388,23.423,23.342,
2004-06-02 06:00:00,5.104,13.059,15.876,15.399,23.412,23.332,
2004-06-02 06:05:00,5.248,13.094,15.884,15.409,23.426,23.346,
2004-06-02 06:10:00,5.391,13.145,15.894,15.420,23.436,23.355,
2004-06-02 06:15:00,5.534,13.193,15.900,15.425,23.444,23.364,
2004-06-02 06:20:00,5.676,13.249,15.911,15.437,23.453,23.373,
2004-06-02 06:25:00,5.818,13.309,15.922,15.449,23.461,23.381,
2004-06-02 06:30:00,5.960,13.390,15.934,15.463,23.469,23.389,
