Fichier CNRM-CAMPBELL
FILE START TIME = (J-1)235824.703
FILE STOP TIME = 232823.583
DATE_ACQUISITION = 31/07/2004;
PLATFORM = le-fauga
ACQ_ID = fa040213
TYPE = ASCII
DATE_creation_fichier = 21-07-2005
#END OF HEADER#
'date' 'rft_time_campbel5_%1800' ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_cal_%1800' 'hum_relcapa_c5_cal_%1800' 'prp_intensrr_c5_cal_%1800' 'ven_ddmoy_c5_cal_%1800' 'ven_ffmoy_c5_cal_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_c5_cal_%1800' 'hum_relcapa6m_c5_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' '' '' '' 'watt/m2' 'watt/m2' 'watt/m2' 'watt/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '+9999' '+9999' '+9999' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '9D_1484' 'VaisalamodeleHMP45A,serieZ2210002,ref4MTHU023' 'No_sensor' 'No_sensor' 'No_sensor' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Juillet 2004 
01/07/2004	000004.680	19.80	998.60	57	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	003004.680	19.70	998.60	59	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	010004.680	19.40	998.60	62	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	013004.640	19.20	998.50	65	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	020004.600	19.10	998.50	67	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	023004.560	18.80	998.50	68	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	030005.720	18.50	998.50	71	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	033005.720	18.20	998.60	73	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	040005.680	17.80	998.60	74	+9999	+9999	+9999	0.00	0.00	+9999	+9999	+9999	+9999
01/07/2004	043005.680	17.40	998.20	75	+9999	+9999	+9999	1.10	0.20	+9999	+9999	+9999	+9999
01/07/2004	050005.640	17.30	998.00	75	+9999	+9999	+9999	7.20	1.30	+9999	+9999	+9999	+9999
01/07/2004	053005.600	17.30	997.90	73	+9999	+9999	+9999	19.99	4.10	+9999	+9999	+9999	+9999
01/07/2004	060005.560	17.30	998.00	75	+9999	+9999	+9999	42.67	9.20	+9999	+9999	+9999	+9999
