Fichier CNRM-CAMPBELL
FILE START TIME = 000028.480
FILE STOP TIME = 233028.960
DATE_ACQUISITION = 30/11/2004;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa040335
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' ' prp_rr30min_c1_cal_Int_%1800' ' ven_ddmoy_c1_cal_Int_%1800' ' ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 11-2004 
01/11/2004	000016.800	3.40	989.70	97.00	-0.00	208.19	0.03	0.00	0.00	315.71	327.38	+9999	+9999
01/11/2004	003016.840	3.20	989.60	98.00	-0.00	208.19	0.03	-0.10	0.00	316.89	328.73	+9999	+9999
01/11/2004	010016.840	2.80	989.60	98.00	-0.00	226.88	0.03	0.00	0.10	316.76	327.66	+9999	+9999
01/11/2004	013016.800	3.00	989.70	98.00	-0.00	215.00	0.07	0.00	0.00	323.41	328.43	+9999	+9999
01/11/2004	020016.800	4.20	989.60	98.00	-0.00	215.04	0.04	0.00	0.00	328.21	331.10	+9999	+9999
01/11/2004	023016.800	4.00	989.60	98.00	-0.00	218.96	0.06	0.00	0.00	323.96	331.30	+9999	+9999
01/11/2004	030017.760	3.70	989.60	98.00	-0.00	215.15	0.04	0.00	0.00	323.21	330.48	+9999	+9999
01/11/2004	033017.720	3.40	989.70	98.00	-0.00	229.66	0.00	0.00	0.00	319.75	329.06	+9999	+9999
01/11/2004	040017.680	3.20	989.90	98.00	-0.00	196.40	0.01	0.00	0.00	321.31	328.60	+9999	+9999
01/11/2004	043017.720	3.30	990.00	98.00	-0.00	236.19	0.01	0.00	0.00	326.12	330.55	+9999	+9999
01/11/2004	050017.720	3.90	990.20	98.00	-0.00	254.71	0.01	0.00	0.00	330.53	333.12	+9999	+9999
01/11/2004	053017.720	4.30	990.40	98.00	-0.00	225.01	0.04	0.00	0.00	329.07	334.74	+9999	+9999
01/11/2004	060017.680	4.60	990.40	98.00	-0.00	225.99	0.29	0.00	0.00	333.70	336.40	+9999	+9999
01/11/2004	063017.680	4.60	990.50	98.00	-0.00	224.94	1.28	0.50	0.00	331.94	335.86	+9999	+9999
01/11/2004	070017.760	4.20	990.60	98.00	-0.00	219.07	0.24	10.39	1.30	329.67	334.52	+9999	+9999
01/11/2004	073017.720	4.40	990.80	98.00	-0.00	226.01	0.02	37.87	5.10	326.59	336.27	+9999	+9999
01/11/2004	080017.680	4.80	991.00	98.00	-0.00	227.37	0.02	73.05	10.20	323.45	339.56	+9999	+9999
01/11/2004	083017.720	5.50	990.90	98.00	-0.00	265.29	0.03	131.81	20.50	327.73	344.33	+9999	+9999
01/11/2004	090017.720	7.00	990.80	98.00	-0.00	292.51	0.01	237.74	40.80	333.73	353.75	+9999	+9999
01/11/2004	093017.680	8.20	991.00	97.00	-0.00	39.92	0.72	265.42	46.70	343.96	360.94	+9999	+9999
01/11/2004	100017.720	7.90	991.20	97.00	-0.00	31.82	1.57	173.38	26.30	346.38	358.70	+9999	+9999
01/11/2004	103017.720	8.40	991.40	97.00	-0.00	17.39	1.58	281.71	44.00	346.99	364.07	+9999	+9999
01/11/2004	110017.680	9.30	991.50	97.00	-0.00	355.64	2.00	227.25	34.60	348.97	368.85	+9999	+9999
01/11/2004	113017.680	9.80	991.40	94.00	-0.00	16.97	2.79	300.20	47.70	351.86	376.75	+9999	+9999
01/11/2004	120017.680	10.00	991.30	92.00	-0.00	14.06	2.52	228.05	35.60	353.46	377.34	+9999	+9999
01/11/2004	123017.640	10.20	991.20	91.00	-0.00	23.34	2.18	229.85	35.80	349.83	378.94	+9999	+9999
01/11/2004	130017.640	10.50	991.10	89.00	-0.00	355.46	2.35	145.90	22.30	352.57	375.76	+9999	+9999
01/11/2004	133017.640	10.40	991.00	87.00	-0.00	1.22	2.09	159.79	24.60	351.66	375.33	+9999	+9999
01/11/2004	140017.600	10.40	991.00	86.00	-0.00	22.92	2.28	149.90	23.30	349.84	375.11	+9999	+9999
01/11/2004	143017.640	10.50	991.10	86.00	-0.00	15.27	1.61	125.42	19.50	349.31	374.20	+9999	+9999
01/11/2004	150017.600	10.70	991.10	85.00	-0.00	41.73	2.01	210.36	38.70	337.75	378.02	+9999	+9999
01/11/2004	153017.600	10.50	991.20	85.00	-0.00	18.21	1.19	123.72	20.90	328.86	372.63	+9999	+9999
01/11/2004	160017.520	10.30	991.40	85.00	-0.00	336.59	0.82	68.35	11.60	326.01	367.36	+9999	+9999
01/11/2004	163017.520	9.90	991.50	86.00	-0.00	295.45	0.35	37.77	6.40	306.72	356.84	+9999	+9999
01/11/2004	170017.520	8.40	991.70	89.00	-0.00	240.20	0.01	7.20	1.40	305.55	338.51	+9999	+9999
01/11/2004	173017.480	7.10	991.90	93.00	-0.00	161.34	0.40	0.10	0.00	315.67	332.15	+9999	+9999
01/11/2004	180017.440	5.80	992.10	94.00	-0.00	195.18	0.02	0.00	0.00	318.89	331.41	+9999	+9999
01/11/2004	183017.440	5.20	992.30	95.00	-0.00	213.03	0.08	0.00	0.00	321.46	332.11	+9999	+9999
01/11/2004	190017.400	5.00	992.40	96.00	-0.00	216.25	0.00	0.00	0.00	328.50	335.50	+9999	+9999
01/11/2004	193017.320	5.40	992.50	97.00	-0.00	241.05	0.03	0.00	0.00	330.72	338.57	+9999	+9999
01/11/2004	200017.360	5.30	992.60	97.00	-0.00	247.14	0.00	0.00	0.00	329.27	337.09	+9999	+9999
01/11/2004	203017.400	5.40	992.70	97.00	-0.00	357.88	0.14	0.00	0.00	323.09	335.73	+9999	+9999
01/11/2004	210017.360	4.70	992.90	96.00	-0.00	247.74	0.00	0.00	0.00	321.06	331.80	+9999	+9999
01/11/2004	213017.360	4.00	992.90	97.00	-0.00	221.77	0.00	0.00	0.00	321.16	331.56	+9999	+9999
01/11/2004	220017.360	4.10	992.90	97.00	-0.00	199.13	0.06	-0.10	0.00	331.10	334.16	+9999	+9999
01/11/2004	223017.360	5.10	993.00	98.00	-0.00	211.86	0.38	-0.10	-0.10	333.22	338.43	+9999	+9999
01/11/2004	230017.320	6.20	993.10	98.00	-0.00	198.09	0.20	-0.10	-0.10	341.46	343.19	+9999	+9999
01/11/2004	233017.360	6.70	993.20	98.00	+9999	+9999	+9999	-0.10	0.00	340.46	345.53	+9999	+9999
02/11/2004	000017.320	6.50	993.10	97.00	-0.00	203.03	0.16	-0.10	0.00	339.01	344.14	+9999	+9999
02/11/2004	003017.280	6.60	993.00	97.00	-0.00	203.03	0.16	-0.10	0.00	341.43	345.53	+9999	+9999
02/11/2004	010017.280	6.90	992.80	97.00	-0.00	206.18	0.44	-0.10	0.00	342.41	346.22	+9999	+9999
02/11/2004	013017.280	6.90	993.00	97.00	-0.00	223.93	0.00	-0.10	0.00	340.11	346.22	+9999	+9999
02/11/2004	020017.240	6.70	992.80	97.00	-0.00	216.94	0.05	0.00	0.00	338.83	344.93	+9999	+9999
02/11/2004	023017.280	6.50	992.90	97.00	-0.00	210.75	0.06	-0.10	0.00	337.56	343.94	+9999	+9999
02/11/2004	030018.000	6.30	992.70	97.00	-0.00	187.08	0.01	0.00	0.00	326.52	339.89	+9999	+9999
02/11/2004	033018.040	5.40	992.60	97.00	-0.00	195.15	0.22	-0.10	0.00	328.02	335.39	+9999	+9999
02/11/2004	040017.960	6.10	992.50	97.00	-0.00	210.51	0.05	-0.10	0.00	336.63	340.81	+9999	+9999
02/11/2004	043017.960	5.90	992.60	97.00	-0.00	259.71	0.00	0.00	0.00	336.44	341.10	+9999	+9999
