Fichier CNRM-CAMPBELL
FILE START TIME = 000002.240
FILE STOP TIME = 233002.240
DATE_ACQUISITION = 31/05/2004;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa040152
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' ' prp_rr30min_c1_cal_Int_%1800' ' ven_ddmoy_c1_cal_Int_%1800' ' ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 05-2004 
01/05/2004	000002.440	2.80	984.70	93.00	-0.00	190.00	0.66	0.10	0.00	300.87	317.29	+9999	+9999
01/05/2004	003002.440	2.10	984.80	94.00	-0.00	190.00	0.66	0.00	0.00	301.83	316.38	+9999	+9999
01/05/2004	010002.480	3.50	984.70	95.00	-0.00	188.15	1.30	-0.40	-0.30	307.64	319.89	+9999	+9999
01/05/2004	013002.440	5.10	984.80	95.00	-0.00	259.87	0.71	0.10	0.00	312.29	324.83	+9999	+9999
01/05/2004	020002.440	3.90	984.90	94.00	-0.00	198.08	0.35	0.20	0.20	308.18	320.39	+9999	+9999
01/05/2004	023002.440	2.80	984.80	94.00	-0.00	234.92	0.54	0.00	0.00	305.12	317.49	+9999	+9999
01/05/2004	030004.520	1.90	984.70	95.00	-0.00	199.00	1.08	0.00	0.10	302.79	315.88	+9999	+9999
01/05/2004	033004.480	2.60	984.60	96.00	-0.00	197.94	0.88	-0.10	-0.10	303.26	317.25	+9999	+9999
01/05/2004	040004.480	2.90	984.50	96.00	-0.00	173.08	0.08	0.00	-0.20	302.84	318.28	+9999	+9999
01/05/2004	043004.440	2.00	984.50	96.00	-0.00	204.03	0.07	0.30	0.10	298.07	315.62	+9999	+9999
01/05/2004	050004.520	1.10	984.60	96.00	-0.00	216.92	0.00	4.40	1.10	296.09	314.28	+9999	+9999
01/05/2004	053004.480	1.10	984.70	96.00	-0.00	181.99	0.34	26.98	6.70	290.63	316.89	+9999	+9999
01/05/2004	060004.480	2.70	984.80	96.00	-0.00	179.11	1.61	96.44	33.70	284.95	321.69	+9999	+9999
01/05/2004	063004.480	4.40	984.70	96.00	-0.00	226.86	1.22	161.89	48.60	270.96	328.81	+9999	+9999
01/05/2004	070004.440	6.10	984.90	94.00	-0.00	166.95	1.91	271.42	64.60	237.91	344.36	+9999	+9999
01/05/2004	073004.440	8.30	985.00	84.00	-0.00	145.96	2.85	404.83	96.30	232.26	357.31	+9999	+9999
01/05/2004	080004.440	9.80	985.10	77.00	-0.00	129.98	4.01	445.60	109.20	254.32	363.56	+9999	+9999
01/05/2004	083004.520	10.60	985.30	74.00	-0.00	123.00	4.10	487.48	121.90	265.45	369.70	+9999	+9999
01/05/2004	090004.480	11.40	985.40	73.00	-0.00	123.01	4.65	582.51	145.70	277.15	377.42	+9999	+9999
01/05/2004	093004.480	12.50	985.40	70.00	-0.00	128.00	4.30	678.65	170.90	301.94	387.07	+9999	+9999
01/05/2004	100004.440	12.70	985.40	67.00	-0.00	125.99	4.19	448.30	113.40	307.86	381.32	+9999	+9999
01/05/2004	103004.400	13.50	985.40	66.00	-0.00	120.01	5.38	553.73	137.70	316.26	388.00	+9999	+9999
01/05/2004	110004.400	14.10	985.40	63.00	-0.00	124.00	5.07	672.35	164.40	327.41	395.09	+9999	+9999
01/05/2004	113004.400	14.10	985.30	65.00	-0.00	126.00	5.08	646.27	152.70	313.27	395.10	+9999	+9999
01/05/2004	120004.360	15.40	985.10	63.00	-0.00	125.00	4.88	848.43	196.70	327.90	407.55	+9999	+9999
01/05/2004	123004.320	15.90	984.90	60.00	-0.00	126.96	4.69	756.50	176.30	122.78	407.89	+9999	+9999
01/05/2004	130004.320	16.30	984.70	61.00	-0.00	108.97	4.40	682.94	162.20	184.50	405.74	+9999	+9999
01/05/2004	133004.320	16.80	984.50	61.00	-0.00	97.06	4.56	805.46	191.60	153.21	411.62	+9999	+9999
01/05/2004	140004.280	16.50	984.40	56.00	-0.00	122.00	4.15	540.14	133.10	201.35	400.41	+9999	+9999
01/05/2004	143004.280	16.80	984.30	53.00	-0.00	122.99	4.47	615.19	154.60	178.99	403.37	+9999	+9999
01/05/2004	150004.240	16.60	984.10	56.00	-0.00	120.98	4.43	473.58	123.50	219.90	398.99	+9999	+9999
01/05/2004	153004.200	16.20	983.90	58.00	-0.00	114.00	4.31	325.58	86.40	264.48	393.52	+9999	+9999
01/05/2004	160004.160	15.60	983.90	63.00	-0.00	113.02	3.97	211.36	56.00	302.77	388.43	+9999	+9999
01/05/2004	163004.120	15.10	984.00	66.00	-0.00	120.00	4.42	155.10	41.20	318.77	385.46	+9999	+9999
01/05/2004	170004.120	14.60	983.90	69.00	-0.00	120.00	4.84	148.60	40.80	322.55	383.00	+9999	+9999
01/05/2004	173004.120	14.50	983.80	70.00	-0.00	120.99	5.29	200.87	58.10	299.56	383.26	+9999	+9999
01/05/2004	180004.040	13.70	983.70	72.00	-0.00	118.01	4.76	99.63	28.00	305.75	375.33	+9999	+9999
01/05/2004	183004.040	13.00	983.80	75.00	-0.00	121.00	3.83	25.98	6.50	320.40	370.64	+9999	+9999
01/05/2004	190004.040	12.40	984.00	78.00	-0.00	122.00	3.89	7.30	1.50	322.87	367.61	+9999	+9999
01/05/2004	193004.000	11.90	984.20	81.00	-0.00	121.99	4.60	0.50	0.00	324.80	365.37	+9999	+9999
01/05/2004	200003.960	11.60	984.20	82.00	-0.00	120.00	4.80	0.10	0.00	325.22	364.83	+9999	+9999
01/05/2004	203003.960	11.50	984.30	83.00	-0.00	120.01	5.68	0.00	0.00	331.33	364.40	+9999	+9999
01/05/2004	210003.880	11.40	984.40	83.00	-0.00	124.02	5.36	0.00	0.00	336.82	364.70	+9999	+9999
01/05/2004	213003.880	11.30	984.70	83.00	-0.00	132.03	3.97	0.00	0.00	337.69	364.50	+9999	+9999
01/05/2004	220003.880	11.10	984.80	85.00	-0.00	143.27	2.57	0.00	0.00	333.92	363.24	+9999	+9999
01/05/2004	223003.840	10.70	985.00	86.00	-0.00	238.88	1.52	0.00	0.00	325.43	359.15	+9999	+9999
01/05/2004	230003.840	10.80	985.40	89.00	-0.00	195.88	0.25	-0.20	-0.10	363.82	364.89	+9999	+9999
01/05/2004	233003.840	10.80	985.40	88.00	0.00	153.00	0.88	0.00	0.00	357.04	364.82	+9999	+9999
02/05/2004	000003.760	10.70	985.30	88.00	-0.00	228.17	2.26	0.00	0.00	348.29	361.80	+9999	+9999
02/05/2004	003003.800	10.30	985.40	89.00	-0.00	228.17	2.26	0.00	0.00	357.65	362.15	+9999	+9999
02/05/2004	010003.760	10.20	985.40	90.00	-0.00	287.99	2.57	0.00	0.00	358.03	362.25	+9999	+9999
02/05/2004	013003.760	10.10	985.30	89.00	-0.00	283.95	1.80	0.00	0.00	356.65	361.64	+9999	+9999
02/05/2004	020003.680	9.90	985.10	89.00	-0.00	266.00	0.71	0.00	0.00	354.95	360.81	+9999	+9999
02/05/2004	023003.640	9.80	985.10	90.00	-0.00	264.95	0.16	0.00	0.00	353.96	360.70	+9999	+9999
02/05/2004	030004.120	9.60	984.80	90.00	-0.00	247.93	0.68	0.00	0.00	343.36	357.97	+9999	+9999
