Fichier CNRM-CAMPBELL
FILE START TIME = 000055.400
FILE STOP TIME = 233054.800
DATE_ACQUISITION = 31/01/2005;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa050031
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' 'prp_rr30min_c1_cal_Int_%1800' 'ven_ddmoy_c1_cal_Int_%1800' 'ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' '' '' '' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '' '' '' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 01-2005 
01/01/2005	000041.720	6.70	1011.60	93.00	-0.00	207.26	0.97	0.00	0.00	337.48	341.93	+9999	+9999
01/01/2005	003041.720	6.70	1011.40	93.00	-0.00	207.26	0.97	0.00	0.00	336.01	341.24	+9999	+9999
01/01/2005	010041.680	6.50	1011.00	94.00	-0.00	217.95	1.07	0.00	0.00	333.78	340.85	+9999	+9999
01/01/2005	013041.720	6.50	1010.90	94.00	-0.00	215.95	0.13	0.00	0.00	337.45	341.95	+9999	+9999
01/01/2005	020041.720	6.30	1010.90	94.00	-0.00	214.07	0.59	0.00	0.00	337.93	341.65	+9999	+9999
01/01/2005	023041.680	6.30	1010.70	95.00	-0.00	216.86	1.09	0.00	0.00	337.63	341.76	+9999	+9999
01/01/2005	030042.560	6.50	1010.40	94.00	-0.00	211.31	0.63	0.00	0.00	336.39	342.35	+9999	+9999
01/01/2005	033042.560	6.40	1010.20	94.00	-0.00	223.83	0.54	0.00	0.00	335.80	341.06	+9999	+9999
01/01/2005	040042.560	6.40	1010.00	94.00	-0.00	216.57	0.81	0.00	0.00	332.99	339.67	+9999	+9999
01/01/2005	043042.560	6.40	1009.80	94.00	-0.00	199.38	0.94	0.00	0.00	336.47	341.17	+9999	+9999
01/01/2005	050042.520	6.40	1009.70	93.00	-0.00	214.84	1.18	0.00	0.00	333.58	340.86	+9999	+9999
01/01/2005	053042.520	6.20	1009.90	94.00	-0.00	208.37	1.86	0.00	0.00	335.70	341.17	+9999	+9999
