Fichier CNRM-CAMPBELL
FILE START TIME = 000009.000
FILE STOP TIME = 233008.760
DATE_ACQUISITION = 29/02/2004;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa040060
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' ' prp_rr30min_c1_cal_Int_%1800' ' ven_ddmoy_c1_cal_Int_%1800' ' ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 02-2004 
01/02/2004	000002.660	3.10	1003.20	94.00	-0.00	220.02	0.17	-0.10	0.00	308.17	319.80	+9999	+9999
01/02/2004	003002.660	2.90	1003.20	95.00	-0.00	220.02	0.17	-0.10	0.00	310.13	319.41	+9999	+9999
01/02/2004	010002.580	1.70	1003.20	95.00	-0.00	228.97	0.01	0.00	0.00	309.59	317.00	+9999	+9999
01/02/2004	013002.620	1.70	1003.30	95.00	-0.00	213.99	0.51	-0.10	0.00	310.51	317.90	+9999	+9999
01/02/2004	020002.620	1.80	1003.40	96.00	-0.00	210.03	0.50	0.00	0.00	311.96	318.10	+9999	+9999
01/02/2004	023002.620	1.90	1003.60	96.00	-0.00	223.03	0.46	0.00	0.00	315.01	319.30	+9999	+9999
01/02/2004	030010.020	1.80	1003.90	96.00	-0.00	238.73	0.18	0.00	0.00	315.78	320.00	+9999	+9999
01/02/2004	033003.080	1.90	1004.10	96.00	-0.00	190.03	0.01	0.00	0.00	315.51	320.40	+9999	+9999
01/02/2004	040003.040	1.90	1004.20	96.00	-0.00	207.08	0.62	0.00	0.00	312.10	319.70	+9999	+9999
01/02/2004	043003.040	1.70	1004.50	96.00	-0.00	255.96	0.29	0.00	0.00	319.83	319.70	+9999	+9999
01/02/2004	050003.000	2.50	1004.90	96.00	-0.00	227.99	0.40	0.00	0.00	328.09	324.50	+9999	+9999
01/02/2004	053003.000	3.30	1005.20	96.00	-0.00	224.00	1.22	0.00	0.00	331.02	329.60	+9999	+9999
