Fichier CNRM-CAMPBELL
FILE START TIME = 000002.840
FILE STOP TIME = 233002.700
DATE_ACQUISITION = 31/01/2004;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa040031
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' ' prp_rr30min_c1_cal_Int_%1800' ' ven_ddmoy_c1_cal_Int_%1800' ' ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' ' AND pyrano_cm3_schenk_5062' ' AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 01-2004 
01/01/2004	000002.760	-1.50	1001.40	93.00	-0.00	246.95	1.61	-0.20	0.00	+9999	+9999	+9999	+9999
01/01/2004	003002.720	-1.80	1001.10	93.00	-0.00	246.95	1.61	-0.10	0.00	+9999	+9999	+9999	+9999
01/01/2004	010002.760	-0.90	1000.80	94.00	-0.00	223.04	0.83	-0.10	0.00	+9999	+9999	+9999	+9999
01/01/2004	013002.760	-1.10	1000.40	93.00	-0.00	244.03	1.35	0.00	0.00	+9999	+9999	+9999	+9999
01/01/2004	020002.760	-0.90	1000.30	94.00	-0.00	258.99	0.85	-0.10	0.10	+9999	+9999	+9999	+9999
01/01/2004	023002.760	-1.60	999.99	93.00	-0.00	252.87	0.64	0.00	0.10	+9999	+9999	+9999	+9999
01/01/2004	030010.020	-2.40	999.70	93.00	-0.00	185.16	0.14	-0.10	0.00	+9999	+9999	+9999	+9999
01/01/2004	033003.120	-3.10	999.50	94.00	-0.00	214.00	0.95	-0.10	0.10	+9999	+9999	+9999	+9999
01/01/2004	040003.080	-2.90	999.10	94.00	-0.00	214.99	0.47	-0.10	0.00	+9999	+9999	+9999	+9999
01/01/2004	043003.120	-3.20	998.60	94.00	-0.00	207.99	0.53	-0.10	0.10	+9999	+9999	+9999	+9999
01/01/2004	050003.080	-3.90	998.30	94.00	-0.00	200.02	0.11	-0.10	0.00	+9999	+9999	+9999	+9999
01/01/2004	053003.120	-3.40	997.90	95.00	-0.00	208.99	0.81	-0.10	0.00	+9999	+9999	+9999	+9999
01/01/2004	060003.080	-3.60	997.40	95.00	-0.00	204.02	0.41	-0.10	0.10	+9999	+9999	+9999	+9999
01/01/2004	063003.040	-4.00	997.20	95.00	-0.00	217.93	0.01	0.00	0.10	+9999	+9999	+9999	+9999
01/01/2004	070003.040	-4.10	996.80	95.00	-0.00	172.00	0.00	0.00	0.00	+9999	+9999	+9999	+9999
01/01/2004	073003.120	-4.10	996.40	95.00	-0.00	173.12	0.51	3.10	1.20	+9999	+9999	+9999	+9999
01/01/2004	080003.120	-3.50	996.20	95.00	-0.00	256.87	0.01	15.19	4.90	+9999	+9999	+9999	+9999
