Fichier CNRM-CAMPBELL
FILE START TIME = 000016.440
FILE STOP TIME = 233016.840
DATE_ACQUISITION = 31/10/2004;
PLATFORM = le-fauga
ACQ_ID = fa040305
TYPE = ASCII
DATE_creation_fichier = 22-07-2005
#END OF HEADER#
'date' 'rft_time_campbel5_%1800' ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_cal_%1800' 'hum_relcapa_c5_cal_%1800' 'prp_intensrr_c5_cal_%1800' 'ven_ddmoy_c5_cal_%1800' 'ven_ffmoy_c5_cal_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_c5_cal_%1800' 'hum_relcapa6m_c5_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' '' '' '' 'watt/m2' 'watt/m2' 'watt/m2' 'watt/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '+9999' '+9999' '+9999' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '9D_1484' 'VaisalamodeleHMP45A,serieZ2210002,ref4MTHU023' 'No_sensor' 'No_sensor' 'No_sensor' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Octobre 2004 
01/10/2004	(J-1)235719.503	12.40	1001.20	95	+9999	+9999	+9999	0.00	0.00	366.64	369.06	+9999	+9999
01/10/2004	002719.463	12.80	1001.20	94	+9999	+9999	+9999	0.00	0.00	375.67	378.20	+9999	+9999
01/10/2004	005719.423	13.30	1001.00	92	+9999	+9999	+9999	0.00	0.00	372.24	378.48	+9999	+9999
01/10/2004	012719.383	13.40	1000.80	92	+9999	+9999	+9999	0.00	0.00	372.33	376.78	+9999	+9999
01/10/2004	015719.343	13.30	1000.50	92	+9999	+9999	+9999	0.00	0.00	373.15	377.81	+9999	+9999
01/10/2004	022719.343	13.30	1000.30	93	+9999	+9999	+9999	0.00	0.00	375.99	379.63	+9999	+9999
01/10/2004	025719.303	13.50	1000.10	92	+9999	+9999	+9999	0.00	0.00	375.12	379.99	+9999	+9999
01/10/2004	032719.343	13.70	999.90	92	+9999	+9999	+9999	0.00	0.00	373.10	379.49	+9999	+9999
01/10/2004	035719.303	13.80	999.90	91	+9999	+9999	+9999	0.00	0.00	373.29	380.75	+9999	+9999
01/10/2004	042719.303	13.70	999.90	92	+9999	+9999	+9999	0.00	0.00	369.96	378.29	+9999	+9999
01/10/2004	045719.303	13.50	999.90	92	+9999	+9999	+9999	0.00	0.00	361.91	373.40	+9999	+9999
01/10/2004	052719.303	12.50	999.90	93	+9999	+9999	+9999	0.00	0.00	348.15	361.24	+9999	+9999
01/10/2004	055719.303	11.20	999.90	94	+9999	+9999	+9999	3.10	0.60	351.18	358.20	+9999	+9999
01/10/2004	062719.263	10.50	999.90	95	+9999	+9999	+9999	22.88	4.50	350.71	360.11	+9999	+9999
01/10/2004	065719.263	11.80	1000.10	97	+9999	+9999	+9999	78.55	22.70	351.95	369.23	+9999	+9999
01/10/2004	072719.303	14.90	1000.20	94	+9999	+9999	+9999	156.70	38.90	360.56	384.20	+9999	+9999
01/10/2004	075719.303	16.80	1000.30	83	+9999	+9999	+9999	250.33	51.70	352.08	402.25	+9999	+9999
01/10/2004	082719.263	19.40	1000.50	73	+9999	+9999	+9999	329.78	65.20	336.25	414.85	+9999	+9999
01/10/2004	085719.223	20.70	1000.60	69	+9999	+9999	+9999	415.92	78.80	338.09	431.33	+9999	+9999
01/10/2004	092719.223	21.70	1000.50	65	+9999	+9999	+9999	476.88	87.50	344.66	444.29	+9999	+9999
01/10/2004	095719.223	22.60	1000.50	59	+9999	+9999	+9999	560.13	100.70	349.88	456.25	+9999	+9999
01/10/2004	102719.183	23.00	1000.20	53	+9999	+9999	+9999	582.21	102.60	354.55	463.99	+9999	+9999
01/10/2004	105719.183	23.60	999.99	53	+9999	+9999	+9999	621.89	108.30	358.05	471.28	+9999	+9999
01/10/2004	112719.143	24.50	999.80	50	+9999	+9999	+9999	629.48	109.40	363.06	476.36	+9999	+9999
01/10/2004	115719.103	24.90	999.40	47	+9999	+9999	+9999	652.37	112.70	368.96	483.78	+9999	+9999
01/10/2004	122719.103	25.30	998.90	45	+9999	+9999	+9999	571.32	98.30	373.72	481.86	+9999	+9999
01/10/2004	125719.063	25.50	998.60	44	+9999	+9999	+9999	578.81	100.10	371.24	482.40	+9999	+9999
01/10/2004	132719.063	26.30	998.40	40	+9999	+9999	+9999	573.22	100.30	377.73	487.91	+9999	+9999
01/10/2004	135718.983	26.50	998.20	39	+9999	+9999	+9999	515.46	91.70	377.57	483.27	+9999	+9999
01/10/2004	142718.983	27.10	998.00	38	+9999	+9999	+9999	476.28	86.70	380.55	480.25	+9999	+9999
01/10/2004	145718.943	26.90	997.70	38	+9999	+9999	+9999	360.36	67.30	383.95	472.81	+9999	+9999
01/10/2004	152718.903	26.70	997.50	39	+9999	+9999	+9999	259.23	49.70	380.17	462.60	+9999	+9999
01/10/2004	155718.903	26.40	997.50	39	+9999	+9999	+9999	226.55	45.40	380.29	460.38	+9999	+9999
01/10/2004	162718.863	26.20	997.60	40	+9999	+9999	+9999	158.79	33.00	380.34	452.08	+9999	+9999
01/10/2004	165718.863	25.20	997.60	44	+9999	+9999	+9999	86.24	18.70	380.17	436.58	+9999	+9999
01/10/2004	172718.783	21.90	997.80	56	+9999	+9999	+9999	22.09	4.00	375.21	406.66	+9999	+9999
01/10/2004	175718.703	18.90	998.10	68	+9999	+9999	+9999	2.10	0.40	364.07	387.39	+9999	+9999
01/10/2004	182718.703	16.90	998.30	75	+9999	+9999	+9999	0.00	0.10	359.56	380.51	+9999	+9999
01/10/2004	185718.703	15.70	998.70	80	+9999	+9999	+9999	0.00	0.10	358.85	377.40	+9999	+9999
01/10/2004	192718.663	15.10	999.10	85	+9999	+9999	+9999	0.00	0.00	356.25	375.30	+9999	+9999
01/10/2004	195718.623	14.30	999.50	88	+9999	+9999	+9999	0.00	0.00	351.88	372.20	+9999	+9999
01/10/2004	202718.663	13.90	999.90	91	+9999	+9999	+9999	-0.10	0.00	353.09	369.64	+9999	+9999
01/10/2004	205718.663	13.30	1000.20	93	+9999	+9999	+9999	-0.10	0.00	358.49	368.28	+9999	+9999
01/10/2004	212718.623	13.60	1000.50	93	+9999	+9999	+9999	-0.10	0.00	359.12	367.45	+9999	+9999
01/10/2004	215718.583	13.10	1000.80	94	+9999	+9999	+9999	0.00	0.00	357.87	364.94	+9999	+9999
01/10/2004	222718.583	12.50	1001.10	94	+9999	+9999	+9999	0.00	0.00	357.47	362.61	+9999	+9999
01/10/2004	225718.543	12.30	1001.40	95	+9999	+9999	+9999	0.00	0.00	359.64	362.69	+9999	+9999
01/10/2004	232718.543	12.00	1001.50	96	+9999	+9999	+9999	-0.10	0.00	360.43	362.94	+9999	+9999
02/10/2004	(J-1)235718.543	12.20	1001.70	96	+9999	+9999	+9999	-0.10	0.00	361.59	363.94	+9999	+9999
02/10/2004	002718.503	12.30	1002.00	96	+9999	+9999	+9999	-0.10	0.00	363.91	365.34	+9999	+9999
