Fichier CNRM-CAMPBELL
FILE START TIME = 000003.600
FILE STOP TIME = 233002.480
DATE_ACQUISITION = 30/04/2004;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa040121
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' ' prp_rr30min_c1_cal_Int_%1800' ' ven_ddmoy_c1_cal_Int_%1800' ' ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 04-2004 
01/04/2004	000008.480	10.10	986.60	92.00	-0.00	124.03	4.58	0.00	-0.10	310.64	357.06	+9999	+9999
01/04/2004	003008.480	10.10	986.30	91.00	-0.00	124.03	4.58	0.00	0.00	318.76	358.07	+9999	+9999
01/04/2004	010008.480	10.20	986.20	90.00	-0.00	130.02	4.53	0.00	0.00	343.54	360.60	+9999	+9999
01/04/2004	013008.440	10.10	986.00	89.00	-0.00	134.02	3.25	0.00	0.00	319.15	357.47	+9999	+9999
01/04/2004	020008.480	9.90	985.70	90.00	-0.00	136.96	2.84	0.00	-0.10	310.78	355.35	+9999	+9999
01/04/2004	023008.480	9.50	985.50	90.00	-0.00	128.96	3.24	0.00	-0.10	304.27	350.31	+9999	+9999
01/04/2004	030004.440	9.50	985.00	90.00	-0.00	120.99	5.13	0.00	-0.10	304.60	353.62	+9999	+9999
01/04/2004	033004.440	9.40	984.70	90.00	-0.00	118.01	6.32	-0.10	-0.10	302.10	354.02	+9999	+9999
01/04/2004	040004.400	9.40	984.20	90.00	-0.00	120.02	5.68	0.00	-0.10	301.32	354.12	+9999	+9999
01/04/2004	043004.400	9.30	984.10	90.00	-0.00	128.00	5.13	0.00	-0.10	299.64	352.91	+9999	+9999
01/04/2004	050004.360	9.10	984.20	90.00	-0.00	127.00	4.25	0.00	0.00	297.86	351.50	+9999	+9999
01/04/2004	053004.360	8.90	984.10	89.00	-0.00	126.99	4.22	0.50	0.00	297.22	350.30	+9999	+9999
01/04/2004	060004.360	8.90	983.90	89.00	-0.00	124.00	5.15	12.79	2.70	295.44	350.79	+9999	+9999
01/04/2004	063004.360	9.20	983.70	88.00	-0.00	124.01	5.32	71.15	19.10	286.33	356.20	+9999	+9999
01/04/2004	070004.360	9.90	983.70	86.00	-0.00	128.00	5.25	162.89	46.00	268.57	361.57	+9999	+9999
01/04/2004	073004.400	10.60	983.50	83.00	-0.00	127.99	5.92	269.22	71.10	250.32	365.43	+9999	+9999
01/04/2004	080004.320	11.50	983.20	82.00	-0.00	124.01	7.11	370.95	90.60	237.69	370.62	+9999	+9999
01/04/2004	083004.320	12.20	983.00	78.00	-0.00	128.00	6.88	487.67	113.30	220.25	375.76	+9999	+9999
01/04/2004	090004.320	12.80	983.00	76.00	-0.00	127.99	7.07	568.52	130.10	225.77	382.78	+9999	+9999
01/04/2004	093004.320	13.40	983.20	74.00	-0.00	123.99	6.70	612.59	144.30	256.57	389.81	+9999	+9999
01/04/2004	100004.360	13.90	983.30	71.00	-0.00	121.01	7.29	677.55	164.50	292.10	395.99	+9999	+9999
01/04/2004	103004.320	14.40	983.30	69.00	-0.00	126.00	6.95	724.52	178.10	317.07	401.02	+9999	+9999
01/04/2004	110004.320	14.60	983.30	68.00	-0.00	127.00	6.63	620.99	147.80	310.29	399.00	+9999	+9999
01/04/2004	113004.320	14.50	983.30	68.00	-0.00	124.99	6.55	471.99	115.00	328.21	394.30	+9999	+9999
01/04/2004	120004.240	14.70	983.20	70.00	-0.00	123.00	6.55	406.43	99.10	333.19	392.57	+9999	+9999
01/04/2004	123004.240	14.70	983.10	70.00	-0.00	125.00	6.45	292.80	72.80	336.31	388.32	+9999	+9999
01/04/2004	130004.160	14.90	982.90	70.00	-0.00	124.00	6.68	330.08	81.40	335.37	390.15	+9999	+9999
01/04/2004	133004.200	15.40	982.80	69.00	-0.00	124.99	5.71	395.04	96.80	335.91	395.67	+9999	+9999
01/04/2004	140004.200	15.80	982.60	67.00	-0.00	122.00	6.62	401.93	99.20	336.70	397.23	+9999	+9999
01/04/2004	143004.200	16.50	982.20	64.00	-0.00	120.99	6.04	557.03	142.00	352.99	406.58	+9999	+9999
01/04/2004	150004.160	16.30	982.10	63.00	-0.00	118.01	6.13	347.57	88.40	345.43	398.55	+9999	+9999
01/04/2004	153004.120	16.00	981.80	63.00	-0.00	120.99	6.73	419.82	110.50	343.91	397.88	+9999	+9999
01/04/2004	160004.120	15.90	981.60	64.00	-0.00	116.02	6.30	388.74	107.20	326.79	395.95	+9999	+9999
01/04/2004	163004.120	15.50	981.40	66.00	-0.00	122.00	5.86	331.88	90.70	294.77	390.35	+9999	+9999
01/04/2004	170004.040	15.00	981.80	67.00	-0.00	122.00	6.54	262.43	71.70	277.64	384.36	+9999	+9999
01/04/2004	173004.000	13.90	982.10	71.00	-0.00	121.00	6.98	68.15	16.80	315.63	376.75	+9999	+9999
01/04/2004	180003.960	13.00	982.10	76.00	-0.00	121.02	6.42	30.78	7.40	326.60	372.53	+9999	+9999
01/04/2004	183003.960	12.50	982.40	79.00	-0.00	128.99	5.49	5.90	1.40	326.43	369.58	+9999	+9999
01/04/2004	190003.960	11.90	982.70	81.00	-0.00	125.01	5.78	0.20	0.10	326.53	366.42	+9999	+9999
01/04/2004	193003.920	11.70	982.80	82.00	-0.00	129.00	5.64	0.00	0.00	330.41	365.97	+9999	+9999
01/04/2004	200003.920	11.50	982.80	84.00	-0.00	127.99	5.83	0.00	0.00	329.95	365.23	+9999	+9999
01/04/2004	203003.880	11.20	983.00	85.00	-0.00	124.01	4.98	0.00	0.00	325.70	363.68	+9999	+9999
01/04/2004	210003.880	11.10	983.30	86.00	-0.00	126.00	4.08	0.00	0.00	319.65	362.34	+9999	+9999
01/04/2004	213003.880	11.10	983.80	86.00	-0.00	126.04	3.81	0.00	0.00	316.40	360.71	+9999	+9999
01/04/2004	220003.800	10.90	983.90	86.00	-0.00	140.02	3.87	0.00	0.00	329.58	361.00	+9999	+9999
01/04/2004	223003.800	11.00	984.30	86.00	-0.00	145.97	3.76	0.00	0.00	347.81	363.54	+9999	+9999
01/04/2004	230003.800	10.80	984.10	87.00	-0.00	134.99	3.45	0.00	0.00	332.50	361.71	+9999	+9999
01/04/2004	233003.760	10.50	984.00	87.00	0.00	133.00	3.84	0.00	0.00	313.73	358.44	+9999	+9999
02/04/2004	000003.720	10.50	983.90	86.00	-0.00	145.99	4.65	0.00	0.00	321.93	358.74	+9999	+9999
02/04/2004	003003.720	10.40	984.10	86.00	-0.00	145.99	4.65	0.00	0.00	312.80	357.52	+9999	+9999
02/04/2004	010003.720	10.50	984.40	84.00	-0.00	142.00	4.87	0.00	0.00	337.71	360.17	+9999	+9999
02/04/2004	013003.720	10.70	984.40	83.00	-0.00	142.97	3.79	0.00	0.00	341.73	360.90	+9999	+9999
02/04/2004	020003.720	10.60	984.30	82.00	-0.00	132.02	4.14	0.00	0.00	327.52	359.28	+9999	+9999
02/04/2004	023003.680	10.30	984.10	83.00	-0.00	139.02	3.67	0.00	0.00	312.99	356.52	+9999	+9999
02/04/2004	030003.160	10.20	984.10	86.00	-0.00	145.99	3.80	0.00	0.00	316.70	356.79	+9999	+9999
02/04/2004	033003.200	10.30	984.20	87.00	-0.00	143.07	3.71	0.00	0.00	331.83	358.93	+9999	+9999
02/04/2004	040003.160	10.30	984.50	87.00	-0.00	177.07	1.85	0.00	0.00	340.45	359.64	+9999	+9999
02/04/2004	043003.120	9.90	984.60	88.00	-0.00	209.00	0.22	0.00	0.00	337.34	355.20	+9999	+9999
02/04/2004	050003.040	9.40	984.60	89.00	-0.00	209.92	0.69	0.00	0.00	334.45	351.14	+9999	+9999
02/04/2004	053003.080	9.50	984.90	90.00	-0.00	152.05	1.67	0.10	0.00	321.77	351.82	+9999	+9999
02/04/2004	060003.080	9.30	985.00	89.00	-0.00	187.04	0.41	4.90	0.70	311.77	346.21	+9999	+9999
02/04/2004	063003.080	9.00	985.30	90.00	-0.00	211.90	1.22	27.98	5.80	320.30	350.09	+9999	+9999
02/04/2004	070003.080	9.70	985.50	91.00	-0.00	150.00	2.21	111.33	26.80	312.74	361.33	+9999	+9999
02/04/2004	073003.080	11.00	985.60	86.00	-0.00	147.96	2.04	205.06	50.80	293.03	369.84	+9999	+9999
02/04/2004	080003.120	11.80	985.50	82.00	-0.00	122.01	4.01	286.51	69.90	263.67	373.28	+9999	+9999
02/04/2004	083003.080	12.00	985.70	81.00	-0.00	130.97	3.79	321.99	74.90	273.48	376.00	+9999	+9999
02/04/2004	090003.040	13.10	985.80	79.00	-0.00	113.03	3.33	491.67	118.50	291.17	388.35	+9999	+9999
02/04/2004	093003.040	13.70	986.00	76.00	-0.00	128.03	3.62	439.11	107.10	335.04	392.21	+9999	+9999
