Fichier CNRM-CAMPBELL
FILE START TIME = 000041.480
FILE STOP TIME = 233041.760
DATE_ACQUISITION = 31/12/2004;
PLATFORM = le-fauga
LATITUDE = 43.3853
LONGITUDE = 1.2922
ACQ_ID = fa040366
TYPE = ASCII
DATE_creation_fichier = 30-01-2006
#END OF HEADER#
'date' 'rft_time_campbel5_%1800\ ' tpr_air2m_c5_cal_%1800' ' pre_air_c5_csm_%1800' ' hum_relcapa_c5_csm_%1800' ' prp_rr30min_c1_cal_Int_%1800' ' ven_ddmoy_c1_cal_Int_%1800' ' ven_ffmoy_c1_cal_Int_%1800' ' flx_rvd_c5_cal_%1800' ' flx_rvm_c5_cal_%1800' ' flx_ird_c5_%1800' ' flx_irm_c5_%1800' 'tpr_air6m_cal_%1800' 'hum_relcapa6m_cal_%1800'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'W/m2' 'W/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_11' '' '' '' '' '' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'pyrano_cm3_schenk_8331 AND pyrano_cm3_schenk_5062' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode 12-2004 
01/12/2004	000028.920	5.10	983.20	88.00	-0.00	146.78	2.48	0.00	0.00	264.93	330.69	+9999	+9999
01/12/2004	003028.920	4.90	982.80	90.00	-0.00	146.78	2.48	0.00	0.00	274.09	329.54	+9999	+9999
01/12/2004	010028.920	5.30	982.60	90.00	-0.00	134.07	3.98	0.00	-0.10	303.22	334.43	+9999	+9999
01/12/2004	013028.880	5.90	982.40	89.00	-0.00	137.97	4.46	0.00	0.00	313.00	338.11	+9999	+9999
01/12/2004	020028.840	6.10	982.30	87.00	-0.00	136.03	5.88	0.00	0.00	327.40	339.87	+9999	+9999
01/12/2004	023028.840	6.00	982.10	87.00	-0.00	137.95	5.95	0.00	0.00	298.45	338.39	+9999	+9999
01/12/2004	030029.680	5.90	981.90	88.00	-0.00	134.95	6.19	0.00	0.00	298.24	337.61	+9999	+9999
01/12/2004	033029.680	6.10	981.70	86.00	-0.00	131.98	6.25	-0.10	0.00	309.94	339.08	+9999	+9999
01/12/2004	040029.680	5.90	981.40	85.00	-0.00	131.00	7.14	-0.10	0.00	279.83	337.40	+9999	+9999
01/12/2004	043029.680	5.60	981.20	86.00	-0.00	131.07	6.25	-0.10	0.00	263.12	334.76	+9999	+9999
01/12/2004	050029.640	5.40	981.20	87.00	-0.00	135.08	5.19	0.00	0.00	261.46	333.31	+9999	+9999
01/12/2004	053029.680	5.30	981.40	87.00	-0.00	139.87	4.66	-0.10	0.00	261.75	332.24	+9999	+9999
01/12/2004	060029.640	5.30	981.20	87.00	-0.00	132.03	5.58	-0.10	0.00	261.37	332.24	+9999	+9999
01/12/2004	063029.680	5.20	981.10	87.00	-0.00	134.08	5.01	-0.10	0.00	261.56	332.24	+9999	+9999
01/12/2004	070029.600	5.10	981.30	87.00	-0.00	139.08	4.31	0.20	0.00	262.03	331.27	+9999	+9999
01/12/2004	073029.680	5.30	981.40	87.00	-0.00	143.89	4.23	8.29	1.10	269.66	332.73	+9999	+9999
01/12/2004	080029.640	5.70	981.40	86.00	-0.00	136.97	4.97	30.88	5.80	268.79	335.64	+9999	+9999
01/12/2004	083029.640	6.20	981.20	85.00	-0.00	135.03	5.26	57.66	10.30	264.23	339.17	+9999	+9999
01/12/2004	090029.640	6.90	981.10	83.00	-0.00	136.98	5.04	157.00	35.30	259.94	346.86	+9999	+9999
01/12/2004	093029.640	7.60	981.10	79.00	-0.00	135.85	5.40	245.34	54.70	260.28	354.13	+9999	+9999
01/12/2004	100029.600	8.10	981.00	75.00	-0.00	127.05	6.57	307.69	66.70	262.75	359.47	+9999	+9999
01/12/2004	103029.640	8.90	980.60	74.00	-0.00	130.02	5.53	354.06	75.20	264.23	364.53	+9999	+9999
01/12/2004	110029.640	9.80	980.30	68.00	-0.00	130.93	5.18	390.94	82.00	265.85	369.61	+9999	+9999
01/12/2004	113029.640	10.40	979.90	65.00	-0.00	127.03	5.59	411.33	85.70	267.86	373.77	+9999	+9999
01/12/2004	120029.600	11.20	979.40	65.00	-0.00	129.00	5.55	418.12	86.70	270.13	378.70	+9999	+9999
01/12/2004	123029.600	12.00	979.20	64.00	-0.00	128.97	4.87	413.12	85.60	274.94	382.85	+9999	+9999
01/12/2004	130029.600	12.80	978.80	62.00	-0.00	127.03	5.08	382.94	80.20	281.05	386.21	+9999	+9999
01/12/2004	133029.560	13.60	978.20	58.00	-0.00	128.88	5.14	353.96	75.60	285.69	387.76	+9999	+9999
01/12/2004	140029.560	14.10	977.80	55.00	-0.00	122.02	5.73	307.50	67.40	290.89	388.88	+9999	+9999
01/12/2004	143029.560	13.80	977.60	63.00	-0.00	123.13	5.29	227.15	50.40	295.51	385.99	+9999	+9999
01/12/2004	150029.520	13.30	977.50	63.00	-0.00	130.90	6.24	176.08	39.80	295.05	381.52	+9999	+9999
01/12/2004	153029.480	12.30	977.70	65.00	-0.00	124.95	6.50	79.95	16.90	292.72	370.90	+9999	+9999
01/12/2004	160029.440	11.60	977.70	67.00	-0.00	121.98	6.00	28.08	5.10	289.99	362.57	+9999	+9999
01/12/2004	163029.400	11.00	977.70	72.00	-0.00	121.10	5.82	6.00	0.90	292.49	358.93	+9999	+9999
01/12/2004	170029.400	10.80	977.60	71.00	-0.00	127.00	6.26	0.00	0.00	296.66	357.39	+9999	+9999
01/12/2004	173029.440	10.80	977.60	70.00	-0.00	127.02	6.56	-0.10	-0.10	301.00	357.69	+9999	+9999
01/12/2004	180029.400	10.90	977.40	72.00	-0.00	127.92	6.78	-0.10	0.00	301.38	357.79	+9999	+9999
01/12/2004	183029.360	11.00	977.30	76.00	-0.00	123.00	7.24	-0.10	0.00	301.16	359.31	+9999	+9999
01/12/2004	190029.360	11.10	977.20	77.00	-0.00	123.03	6.39	-0.10	0.00	319.59	361.56	+9999	+9999
01/12/2004	193029.360	11.30	977.10	77.00	-0.00	125.07	5.20	-0.10	0.00	329.40	362.70	+9999	+9999
01/12/2004	200029.320	11.70	976.90	76.00	-0.00	129.07	5.49	-0.10	0.00	346.33	365.27	+9999	+9999
01/12/2004	203029.320	11.80	976.70	78.00	-0.00	132.95	6.23	-0.10	0.00	346.70	366.32	+9999	+9999
01/12/2004	210029.320	12.10	976.30	79.00	-0.00	129.90	5.99	-0.10	0.00	350.35	367.56	+9999	+9999
01/12/2004	213029.280	12.40	976.00	80.00	-0.00	123.88	6.18	-0.10	0.00	350.08	369.03	+9999	+9999
