cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 08:45:00,295.375,295.430,295.348,290.737,82.285,100231.543,11.152,290.148,99771.208,288.947,100089.778,
2004-06-01 08:50:00,295.465,295.524,295.615,291.270,80.124,100231.283,17.918,290.269,99771.528,289.085,100089.656,
2004-06-01 08:55:00,295.548,295.612,295.837,290.990,81.404,100231.195,11.330,290.390,99771.847,289.176,100089.554,
2004-06-01 09:00:00,295.641,295.711,296.106,291.502,79.416,100230.951,17.807,290.511,99772.167,289.299,100089.438,
2004-06-01 09:05:00,295.727,295.803,296.329,291.240,80.672,100230.832,15.282,290.634,99772.333,289.405,100089.313,
2004-06-01 09:10:00,295.819,295.902,296.571,291.803,78.366,100230.520,22.190,290.757,99772.500,289.577,100089.155,
2004-06-01 09:15:00,295.901,295.994,296.747,291.571,79.551,100230.367,20.008,290.879,99772.667,289.713,100089.011,
2004-06-01 09:20:00,295.991,296.096,296.968,292.116,77.507,100230.057,26.736,291.002,99772.833,289.886,100088.851,
2004-06-01 09:25:00,296.074,296.192,297.132,291.883,78.744,100229.907,24.549,291.125,99773.000,290.018,100088.708,
2004-06-01 09:30:00,296.165,296.298,297.324,292.407,76.881,100229.608,31.036,291.248,99773.167,290.184,100088.550,
2004-06-01 09:35:00,296.249,296.398,297.465,292.176,77.840,100229.462,28.885,291.370,99773.333,290.310,100088.410,
2004-06-01 09:40:00,296.340,296.507,297.642,292.675,76.156,100229.173,35.097,291.493,99773.500,290.470,100088.255,
2004-06-01 09:45:00,296.424,296.611,297.772,292.452,77.132,100229.027,33.054,291.616,99773.667,290.593,100088.115,
2004-06-01 09:50:00,296.515,296.723,297.942,292.934,75.413,100228.745,39.073,291.739,99773.833,290.749,100087.961,
2004-06-01 09:55:00,296.599,296.829,298.067,292.721,76.333,100228.599,37.395,291.861,99774.000,290.870,100087.822,
2004-06-01 10:00:00,296.690,296.944,298.234,293.184,74.801,100228.322,43.214,291.984,99774.167,291.023,100087.670,
2004-06-01 10:05:00,296.775,297.054,298.357,292.951,75.599,100228.265,40.948,292.045,99773.639,291.098,100087.603,
2004-06-01 10:10:00,296.864,297.167,298.483,293.298,74.281,100228.154,45.320,292.106,99773.111,291.143,100087.560,
2004-06-01 10:15:00,296.947,297.271,298.622,293.027,75.078,100228.169,42.623,292.167,99772.583,291.152,100087.535,
2004-06-01 10:20:00,297.029,297.374,298.770,293.375,73.675,100228.058,46.993,292.228,99772.056,291.197,100087.496,
2004-06-01 10:25:00,297.104,297.469,298.911,293.131,74.277,100228.055,44.598,292.289,99771.528,291.220,100087.465,
2004-06-01 10:30:00,297.181,297.566,299.115,293.486,72.834,100227.933,49.059,292.350,99771.000,291.276,100087.420,
2004-06-01 10:35:00,297.253,297.658,299.298,293.251,73.386,100227.924,46.768,292.411,99770.472,291.304,100087.386,
2004-06-01 10:40:00,297.328,297.752,299.522,293.601,71.963,100227.802,51.168,292.472,99769.944,291.359,100087.341,
2004-06-01 10:45:00,297.398,297.843,299.718,293.370,72.450,100227.793,48.922,292.533,99769.417,291.386,100087.308,
2004-06-01 10:50:00,297.472,297.936,299.948,293.709,71.086,100227.676,53.191,292.594,99768.889,291.438,100087.263,
2004-06-01 10:55:00,297.542,298.026,300.150,293.482,71.545,100227.667,50.465,292.655,99768.361,291.463,100087.230,
2004-06-01 11:00:00,297.615,298.119,300.384,293.809,70.219,100227.556,54.605,292.715,99767.833,291.510,100087.188,
2004-06-01 11:05:00,297.685,298.208,300.592,293.610,70.583,100227.472,52.584,292.812,99766.264,291.571,100087.094,
2004-06-01 11:10:00,297.754,298.296,300.789,293.980,69.215,100227.251,57.080,292.909,99764.694,291.686,100086.970,
2004-06-01 11:15:00,297.819,298.379,300.937,293.812,69.521,100227.127,55.425,293.005,99763.125,291.781,100086.852,
2004-06-01 11:20:00,297.886,298.465,301.119,294.168,68.263,100226.907,59.750,293.102,99761.556,291.897,100086.726,
2004-06-01 11:25:00,297.950,298.548,301.264,294.004,68.769,100226.789,58.143,293.198,99759.986,291.986,100086.612,
2004-06-01 11:30:00,298.016,298.633,301.420,294.336,67.788,100226.579,62.202,293.295,99758.417,292.095,100086.489,
2004-06-01 11:35:00,298.079,298.714,301.542,294.179,68.178,100226.463,60.663,293.391,99756.847,292.181,100086.376,
2004-06-01 11:40:00,298.144,298.797,301.684,294.490,67.173,100226.260,64.483,293.488,99755.278,292.286,100086.255,
2004-06-01 11:45:00,298.206,298.877,301.797,294.346,67.427,100226.144,63.096,293.584,99753.708,292.370,100086.143,
2004-06-01 11:50:00,298.269,298.958,301.933,294.640,66.452,100225.946,66.712,293.681,99752.139,292.473,100086.023,
2004-06-01 11:55:00,298.330,299.037,302.044,294.505,66.665,100225.831,64.551,293.777,99750.569,292.555,100085.912,
2004-06-01 12:00:00,298.392,299.115,302.177,294.778,65.789,100225.642,67.884,293.874,99749.000,292.651,100085.795,
2004-06-01 12:05:00,298.451,299.190,302.286,294.652,65.964,100225.523,66.536,293.961,99745.653,292.733,100085.682,
2004-06-01 12:10:00,298.508,299.262,302.379,294.911,65.164,100225.334,69.578,294.048,99742.306,292.830,100085.562,
2004-06-01 12:15:00,298.561,299.329,302.448,294.790,65.356,100225.218,68.279,294.136,99738.958,292.908,100085.451,
2004-06-01 12:20:00,298.612,299.393,302.534,295.038,64.591,100225.032,71.195,294.223,99735.611,293.003,100085.332,
2004-06-01 12:25:00,298.660,299.455,302.599,294.926,64.758,100224.915,69.994,294.310,99732.264,293.081,100085.221,
2004-06-01 12:30:00,298.707,299.515,302.682,295.163,64.062,100224.731,72.782,294.397,99728.917,293.176,100085.102,
2004-06-01 12:35:00,298.752,299.573,302.746,295.060,64.196,100224.613,71.685,294.485,99725.569,293.254,100084.991,
2004-06-01 12:40:00,298.797,299.629,302.829,295.283,63.533,100224.433,74.321,294.572,99722.222,293.347,100084.874,
2004-06-01 12:45:00,298.839,299.685,302.894,295.188,63.444,100224.315,73.307,294.659,99718.875,293.424,100084.763,
2004-06-01 12:50:00,298.881,299.739,302.975,295.403,62.648,100224.137,75.846,294.746,99715.528,293.517,100084.646,
2004-06-01 12:55:00,298.922,299.792,303.039,295.316,62.632,100224.018,73.480,294.834,99712.181,293.593,100084.536,
2004-06-01 13:00:00,298.962,299.844,303.120,295.515,62.022,100223.847,75.840,294.921,99708.833,293.681,100084.421,
2004-06-01 13:05:00,299.002,299.895,303.184,295.416,62.273,100223.786,74.631,294.933,99706.833,293.726,100084.358,
2004-06-01 13:10:00,299.039,299.943,303.245,295.701,61.700,100223.597,77.825,294.946,99704.833,293.853,100084.262,
2004-06-01 13:15:00,299.072,299.988,303.175,295.741,61.680,100223.427,78.216,294.958,99702.833,294.000,100084.154,
2004-06-01 13:20:00,299.107,300.034,303.139,296.041,61.041,100223.207,81.578,294.971,99700.833,294.155,100084.038,
2004-06-01 13:25:00,299.148,300.085,303.059,296.048,60.812,100223.059,81.584,294.983,99698.833,294.280,100083.933,
2004-06-01 13:30:00,299.190,300.138,302.957,296.269,60.601,100222.890,84.037,294.995,99696.833,294.392,100083.834,
2004-06-01 13:35:00,299.233,300.192,302.805,296.229,60.506,100222.787,83.511,295.008,99694.833,294.474,100083.750,
2004-06-01 13:40:00,299.274,300.243,302.650,296.393,60.575,100222.662,85.304,295.020,99692.833,294.547,100083.671,
2004-06-01 13:45:00,299.314,300.293,302.466,296.317,60.640,100222.593,84.339,295.032,99690.833,294.597,100083.602,
2004-06-01 13:50:00,299.348,300.337,302.293,296.448,60.808,100222.495,85.749,295.045,99688.833,294.647,100083.536,
2004-06-01 13:55:00,299.381,300.380,302.103,296.346,60.990,100222.449,83.771,295.057,99686.833,294.677,100083.478,
2004-06-01 14:00:00,299.408,300.417,301.933,296.458,60.984,100222.370,84.956,295.070,99684.833,294.708,100083.421,
2004-06-01 14:05:00,299.433,300.452,301.747,296.266,61.374,100222.557,85.828,294.960,99685.083,294.613,100083.547,
2004-06-01 14:10:00,299.455,300.596,302.019,296.417,61.243,100222.626,90.670,294.851,99685.333,294.606,100083.648,
2004-06-01 14:15:00,299.472,300.819,302.063,296.274,61.599,100222.771,92.207,294.742,99685.583,294.552,100083.759,
2004-06-01 14:20:00,299.492,301.108,302.250,296.399,61.502,100222.848,96.876,294.632,99685.833,294.525,100083.852,
2004-06-01 14:25:00,299.513,301.448,302.307,296.241,61.950,100222.995,98.359,294.523,99686.083,294.461,100083.957,
2004-06-01 14:30:00,299.535,301.831,302.421,296.359,61.844,100223.077,103.058,294.414,99686.333,294.422,100084.050,
2004-06-01 14:35:00,299.558,302.249,302.460,296.201,62.299,100223.217,104.662,294.305,99686.583,294.359,100084.149,
2004-06-01 14:40:00,299.582,302.698,302.568,296.327,62.143,100223.284,109.297,294.195,99686.833,294.327,100084.230,
2004-06-01 14:45:00,299.605,303.163,302.597,296.174,62.628,100223.412,110.739,294.086,99687.083,294.269,100084.319,
2004-06-01 14:50:00,299.632,303.647,302.707,296.309,62.443,100223.465,115.488,293.977,99687.333,294.245,100084.389,
2004-06-01 14:55:00,299.658,304.143,302.719,296.155,62.938,100223.586,121.458,293.867,99687.583,294.188,100084.470,
2004-06-01 15:00:00,299.688,304.656,302.837,296.315,62.651,100223.608,126.493,293.758,99687.833,294.186,100084.523,
2004-06-01 15:05:00,299.717,305.177,302.825,296.193,62.966,100223.622,125.440,293.731,99688.792,294.183,100084.517,
2004-06-01 15:10:00,299.744,305.617,302.580,296.195,63.098,100223.704,125.793,293.705,99689.750,294.080,100084.555,
2004-06-01 15:15:00,299.767,305.996,302.846,296.166,63.102,100223.665,125.796,293.678,99690.708,294.117,100084.531,
2004-06-01 15:20:00,299.780,306.326,302.719,296.303,62.745,100223.622,127.707,293.651,99691.667,294.131,100084.514,
2004-06-01 15:25:00,299.795,306.631,303.103,296.364,62.454,100223.501,128.736,293.624,99692.625,294.240,100084.449,
2004-06-01 15:30:00,299.809,306.915,303.175,296.523,62.025,100223.419,130.900,293.598,99693.583,294.287,100084.409,
2004-06-01 15:35:00,299.830,307.191,303.528,296.562,61.828,100223.321,131.696,293.571,99694.542,294.371,100084.351,
2004-06-01 15:40:00,299.849,307.454,303.638,296.712,61.450,100223.238,133.757,293.544,99695.500,294.419,100084.310,
2004-06-01 15:45:00,299.871,307.712,303.940,296.756,61.246,100223.142,134.608,293.517,99696.458,294.498,100084.252,
2004-06-01 15:50:00,299.891,307.961,304.114,296.918,60.838,100223.038,136.815,293.491,99697.417,294.564,100084.199,
2004-06-01 15:55:00,299.913,308.207,304.399,296.971,60.599,100222.935,151.517,293.464,99698.375,294.644,100084.137,
2004-06-01 16:00:00,299.934,308.447,304.622,297.181,60.064,100222.774,154.303,293.437,99699.333,294.763,100084.055,
2004-06-01 16:05:00,299.958,308.686,304.898,297.223,59.759,100222.726,153.597,293.365,99702.056,294.812,100084.035,
2004-06-01 16:10:00,299.984,308.864,305.038,297.344,59.649,100222.694,153.791,293.292,99704.778,294.835,100084.036,
2004-06-01 16:15:00,300.015,308.997,305.042,297.319,59.763,100222.716,152.323,293.219,99707.500,294.823,100084.052,
2004-06-01 16:20:00,300.040,309.090,305.031,297.379,60.054,100222.728,151.815,293.146,99710.222,294.808,100084.071,
2004-06-01 16:25:00,300.064,309.153,304.960,297.320,60.211,100222.773,149.954,293.074,99712.944,294.776,100084.098,
2004-06-01 16:30:00,300.080,309.189,304.897,297.364,60.457,100222.802,149.263,293.001,99715.667,294.748,100084.124,
2004-06-01 16:35:00,300.094,309.204,304.805,297.290,60.633,100222.857,147.228,292.928,99718.389,294.708,100084.157,
2004-06-01 16:40:00,300.101,309.199,304.727,297.328,60.853,100222.894,146.459,292.855,99721.111,294.674,100084.188,
2004-06-01 16:45:00,300.106,309.179,304.627,297.240,61.092,100222.958,144.257,292.782,99723.833,294.628,100084.225,
2004-06-01 16:50:00,300.105,309.144,304.538,297.271,61.276,100223.004,143.420,292.710,99726.556,294.587,100084.262,
2004-06-01 16:55:00,300.103,309.097,304.428,297.172,61.609,100223.077,158.467,292.637,99729.278,294.535,100084.304,
2004-06-01 17:00:00,300.096,309.038,304.329,297.259,61.546,100223.071,158.282,292.564,99732.000,294.546,100084.318,
2004-06-01 17:05:00,300.088,308.970,304.211,297.252,61.361,100222.840,109.165,292.447,99736.292,294.649,100084.113,
2004-06-01 17:10:00,299.934,307.301,297.245,295.406,68.394,100224.558,87.922,292.330,99740.583,293.110,100084.907,
2004-06-01 17:15:00,299.797,306.079,297.347,295.003,69.928,100224.976,83.126,292.213,99744.875,292.835,100085.178,
2004-06-01 17:20:00,299.575,305.061,295.588,294.730,70.999,100225.365,79.805,292.096,99749.167,292.546,100085.413,
2004-06-01 17:25:00,299.367,304.263,295.342,294.384,72.373,100225.680,75.630,291.979,99753.458,292.345,100085.601,
2004-06-01 17:30:00,299.175,303.615,295.081,294.199,73.038,100225.961,73.303,291.862,99757.750,292.155,100085.784,
2004-06-01 17:35:00,299.000,303.084,294.896,293.905,74.206,100226.255,69.728,291.744,99762.042,291.971,100085.967,
2004-06-01 17:40:00,298.839,302.634,294.745,293.774,74.663,100226.509,68.009,291.627,99766.333,291.803,100086.142,
2004-06-01 17:45:00,298.691,302.248,294.618,293.481,75.845,100226.798,64.456,291.510,99770.625,291.623,100086.322,
2004-06-01 17:50:00,298.553,301.909,294.511,293.356,76.269,100227.051,62.814,291.393,99774.917,291.456,100086.497,
2004-06-01 17:55:00,298.423,301.607,294.402,293.052,77.534,100227.345,71.916,291.276,99779.208,291.272,100086.679,
2004-06-01 18:00:00,298.298,301.332,294.307,292.965,77.506,100227.564,70.731,291.159,99783.500,291.136,100086.839,
2004-06-01 18:05:00,298.179,301.079,294.209,292.703,78.426,100227.673,67.281,291.147,99786.653,291.051,100086.868,
2004-06-01 18:10:00,298.060,300.841,294.085,292.668,78.421,100227.690,66.416,291.134,99789.806,291.018,100086.861,
2004-06-01 18:15:00,297.941,300.613,293.949,292.437,79.118,100227.747,63.320,291.122,99792.958,290.976,100086.858,
2004-06-01 18:20:00,297.824,300.398,293.834,292.396,79.071,100227.759,62.391,291.109,99796.111,290.951,100086.847,
2004-06-01 18:25:00,297.708,300.192,293.712,292.160,79.754,100227.817,59.240,291.097,99799.264,290.908,100086.842,
2004-06-01 18:30:00,297.594,299.995,293.594,292.209,79.341,100227.775,59.348,291.084,99802.417,290.920,100086.810,
2004-06-01 18:35:00,297.480,299.803,293.463,292.165,79.225,100227.734,58.387,291.072,99805.569,290.945,100086.769,
2004-06-01 18:40:00,297.373,299.624,293.349,292.309,78.459,100227.637,59.579,291.060,99808.722,290.995,100086.715,
2004-06-01 18:45:00,297.274,299.460,293.232,292.251,78.457,100227.590,58.464,291.047,99811.875,291.027,100086.666,
