cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 15:40:00,298.346,307.068,314.978,299.210,250.208,293.544,99695.500,296.712,100083.173,
2004-06-01 15:45:00,298.333,307.174,314.788,299.234,251.817,293.517,99696.458,296.716,100083.156,
2004-06-01 15:50:00,298.312,307.273,314.590,299.230,253.045,293.491,99697.417,296.702,100083.144,
2004-06-01 15:55:00,298.286,307.331,314.392,299.227,254.279,293.464,99698.375,296.689,100083.132,
2004-06-01 16:00:00,298.249,307.487,314.417,299.218,246.304,293.437,99699.333,296.676,100083.116,
2004-06-01 16:05:00,298.205,307.617,314.382,299.214,244.966,293.365,99702.056,296.652,100083.137,
2004-06-01 16:10:00,298.167,307.751,314.350,299.233,235.406,293.292,99704.778,296.644,100083.155,
2004-06-01 16:15:00,298.110,307.864,314.302,299.210,235.858,293.219,99707.500,296.602,100083.187,
2004-06-01 16:20:00,298.056,307.978,314.255,299.205,236.468,293.146,99710.222,296.579,100083.210,
2004-06-01 16:25:00,297.993,308.077,314.218,299.196,236.941,293.074,99712.944,296.555,100083.234,
2004-06-01 16:30:00,297.956,308.082,314.098,299.188,237.032,293.001,99715.667,296.529,100083.260,
2004-06-01 16:35:00,297.908,308.063,313.971,299.153,236.759,292.928,99718.389,296.483,100083.297,
2004-06-01 16:40:00,297.859,308.043,313.845,299.112,236.571,292.855,99721.111,296.433,100083.336,
2004-06-01 16:45:00,297.809,307.992,313.693,299.069,236.192,292.782,99723.833,296.384,100083.376,
2004-06-01 16:50:00,297.756,307.939,313.540,299.018,248.193,292.710,99726.556,296.328,100083.420,
2004-06-01 16:55:00,297.711,307.871,313.397,299.005,247.917,292.637,99729.278,296.309,100083.449,
2004-06-01 17:00:00,297.658,307.772,313.212,298.951,215.524,292.564,99732.000,296.249,100083.495,
2004-06-01 17:05:00,297.601,307.647,312.994,298.875,211.936,292.447,99736.292,296.238,100083.345,
2004-06-01 17:10:00,297.529,307.507,312.761,298.728,216.870,292.330,99740.583,296.117,100083.464,
2004-06-01 17:15:00,297.457,307.346,312.535,298.599,226.708,292.213,99744.875,295.958,100083.641,
2004-06-01 17:20:00,297.335,307.067,312.311,298.470,223.739,292.096,99749.167,295.795,100083.821,
2004-06-01 17:25:00,297.241,306.869,312.040,298.287,219.976,291.979,99753.458,295.596,100084.010,
2004-06-01 17:30:00,297.119,306.448,311.576,298.103,215.355,291.862,99757.750,295.389,100084.203,
2004-06-01 17:35:00,296.976,305.990,311.107,297.843,209.201,291.744,99762.042,295.138,100084.417,
2004-06-01 17:40:00,296.836,305.540,310.651,297.584,203.061,291.627,99766.333,294.875,100084.638,
2004-06-01 17:45:00,296.679,305.031,310.111,297.297,196.444,291.510,99770.625,294.611,100084.860,
2004-06-01 17:50:00,296.525,304.535,309.586,297.014,189.939,291.393,99774.917,294.327,100085.090,
2004-06-01 17:55:00,296.326,303.785,309.061,296.681,182.221,291.276,99779.208,294.034,100085.326,
2004-06-01 18:00:00,296.157,303.290,308.592,296.357,176.055,291.159,99783.500,293.728,100085.567,
2004-06-01 18:05:00,295.981,302.735,308.072,296.060,170.349,291.147,99786.653,293.524,100085.658,
2004-06-01 18:10:00,295.819,302.058,307.583,295.862,166.238,291.134,99789.806,293.381,100085.703,
2004-06-01 18:15:00,295.648,301.510,307.093,295.599,162.310,291.122,99792.958,293.249,100085.744,
2004-06-01 18:20:00,295.474,300.835,306.627,295.403,159.544,291.109,99796.111,293.107,100085.788,
2004-06-01 18:25:00,295.293,300.184,306.137,295.114,155.465,291.097,99799.264,292.960,100085.835,
2004-06-01 18:30:00,295.127,299.846,305.801,294.898,152.503,291.084,99802.417,292.812,100085.880,
2004-06-01 18:35:00,294.951,299.495,305.455,294.644,149.001,291.072,99805.569,292.689,100085.912,
2004-06-01 18:40:00,294.791,299.159,305.122,294.475,146.951,291.060,99808.722,292.572,100085.939,
2004-06-01 18:45:00,294.612,298.844,304.806,294.208,143.661,291.047,99811.875,292.447,100085.968,
2004-06-01 18:50:00,294.449,298.541,304.502,294.024,141.462,291.035,99815.028,292.327,100085.993,
2004-06-01 18:55:00,294.268,298.249,304.181,293.751,138.050,291.022,99818.181,292.207,100086.015,
2004-06-01 19:00:00,294.100,297.953,303.832,293.554,135.743,291.010,99821.333,292.091,100086.033,
2004-06-01 19:05:00,293.912,297.659,303.493,293.255,132.856,290.981,99825.708,291.961,100086.062,
2004-06-01 19:10:00,293.773,297.412,303.198,293.263,132.551,290.951,99830.083,291.977,100086.024,
2004-06-01 19:15:00,293.640,297.183,302.909,293.331,133.316,290.921,99834.458,292.073,100085.948,
2004-06-01 19:20:00,293.515,296.960,302.625,293.449,134.823,290.892,99838.833,292.159,100085.873,
2004-06-01 19:25:00,293.376,296.738,302.338,293.440,134.519,290.862,99843.208,292.222,100085.809,
2004-06-01 19:30:00,293.277,296.560,302.108,293.520,135.296,290.833,99847.583,292.279,100085.755,
2004-06-01 19:35:00,293.090,296.314,301.799,293.009,130.304,290.803,99851.958,291.999,100085.863,
2004-06-01 19:40:00,292.948,296.108,301.524,292.748,127.715,290.774,99856.333,291.836,100085.925,
2004-06-01 19:45:00,292.828,295.880,301.291,292.691,126.506,290.744,99860.708,291.836,100085.912,
2004-06-01 19:50:00,292.725,295.726,301.077,292.806,127.565,290.715,99865.083,291.893,100085.872,
2004-06-01 19:55:00,292.610,295.555,300.841,292.761,127.180,290.685,99869.458,291.917,100085.847,
2004-06-01 20:00:00,292.504,295.409,300.495,292.789,126.897,290.656,99873.833,291.922,100085.834,
2004-06-01 20:05:00,292.392,295.224,300.160,292.755,126.323,290.624,99878.583,291.938,100085.832,
2004-06-01 20:10:00,292.282,295.045,299.828,292.728,126.093,290.593,99883.333,291.894,100085.855,
2004-06-01 20:15:00,292.155,294.849,299.480,292.569,124.566,290.561,99888.083,291.833,100085.883,
2004-06-01 20:20:00,292.052,294.678,299.157,292.563,124.758,290.530,99892.833,291.809,100085.889,
2004-06-01 20:25:00,291.940,294.500,298.800,292.502,124.420,290.498,99897.583,291.804,100085.882,
2004-06-01 20:30:00,294.347,291.854,298.475,292.533,125.174,290.466,99902.333,291.814,100085.860,
2004-06-01 20:35:00,294.203,291.772,298.169,292.487,124.444,290.435,99907.083,291.828,100085.828,
2004-06-01 20:40:00,294.076,291.708,297.881,292.537,125.171,290.403,99911.833,291.861,100085.774,
2004-06-01 20:45:00,293.949,291.640,297.588,292.523,125.589,290.372,99916.583,291.912,100085.696,
2004-06-01 20:50:00,293.843,291.593,297.317,292.617,127.498,290.340,99921.333,291.999,100085.578,
2004-06-01 20:55:00,293.741,291.546,297.044,292.665,129.271,290.308,99926.083,292.125,100085.407,
2004-06-01 21:00:00,293.678,291.516,296.878,292.846,0.000,290.277,99930.833,292.321,100085.155,
2004-06-01 21:05:00,293.485,291.352,296.596,292.227,0.000,290.169,99936.490,291.694,100085.778,
2004-06-01 21:10:00,293.350,291.246,296.364,291.879,0.000,290.061,99942.147,291.253,100086.270,
2004-06-01 21:15:00,293.209,291.126,296.140,291.573,0.000,289.953,99947.804,290.957,100086.620,
2004-06-01 21:20:00,293.099,291.039,295.946,291.452,0.000,289.846,99953.461,290.753,100086.884,
2004-06-01 21:25:00,292.982,290.939,295.755,291.263,0.000,289.738,99959.118,290.578,100087.111,
2004-06-01 21:30:00,292.882,290.856,295.578,291.174,0.000,289.630,99964.775,290.424,100087.314,
2004-06-01 21:35:00,292.772,290.759,295.385,290.981,0.000,289.522,99970.432,290.269,100087.508,
2004-06-01 21:40:00,292.678,290.679,295.205,290.887,0.000,289.415,99976.089,290.128,100087.689,
2004-06-01 21:45:00,292.575,290.584,295.037,290.696,0.000,289.307,99981.746,289.984,100087.866,
2004-06-01 21:50:00,292.487,290.507,294.882,290.607,0.000,289.199,99987.403,289.854,100088.033,
2004-06-01 21:55:00,292.391,290.416,294.714,290.422,0.000,289.091,99993.060,289.717,100088.199,
2004-06-01 22:00:00,292.286,290.349,294.527,290.335,0.000,288.983,99998.717,289.592,100088.359,
2004-06-01 22:05:00,292.182,290.280,294.354,290.235,0.000,288.934,100000.587,289.535,100088.425,
2004-06-01 22:10:00,292.090,290.224,294.193,290.216,0.000,288.885,100002.458,289.490,100088.481,
