cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 09:05:00,295.844,295.920,296.397,291.499,24.210,290.634,99772.333,289.432,100089.301,
2004-06-01 09:10:00,295.941,296.025,296.628,291.699,24.778,290.757,99772.500,289.583,100089.152,
2004-06-01 09:15:00,296.035,296.129,296.820,291.849,25.278,290.879,99772.667,289.734,100089.003,
2004-06-01 09:20:00,296.131,296.236,297.018,292.044,25.868,291.002,99772.833,289.887,100088.851,
2004-06-01 09:25:00,296.226,296.345,297.195,292.181,26.360,291.125,99773.000,290.032,100088.703,
2004-06-01 09:30:00,296.323,296.457,297.364,292.360,26.921,291.248,99773.167,290.178,100088.554,
2004-06-01 09:35:00,296.419,296.569,297.516,292.488,27.302,291.370,99773.333,290.317,100088.408,
2004-06-01 09:40:00,296.516,296.684,297.670,292.654,27.837,291.493,99773.500,290.458,100088.261,
2004-06-01 09:45:00,296.612,296.800,297.812,292.776,28.232,291.616,99773.667,290.593,100088.117,
2004-06-01 09:50:00,296.709,296.917,297.957,292.933,28.666,291.739,99773.833,290.729,100087.971,
2004-06-01 09:55:00,296.805,297.036,298.094,293.051,29.071,291.861,99774.000,290.861,100087.828,
2004-06-01 10:00:00,296.901,297.156,298.236,293.202,29.522,291.984,99774.167,290.995,100087.684,
2004-06-01 10:05:00,296.997,297.277,298.371,293.288,29.753,292.045,99773.639,291.080,100087.613,
2004-06-01 10:10:00,297.092,297.396,298.471,293.326,29.815,292.106,99773.111,291.106,100087.578,
2004-06-01 10:15:00,297.185,297.511,298.622,293.365,29.841,292.167,99772.583,291.128,100087.549,
2004-06-01 10:20:00,297.274,297.620,298.745,293.408,29.853,292.228,99772.056,291.154,100087.518,
2004-06-01 10:25:00,297.359,297.726,298.902,293.468,29.891,292.289,99771.528,291.188,100087.482,
2004-06-01 10:30:00,297.441,297.828,299.083,293.523,29.908,292.350,99771.000,291.225,100087.445,
2004-06-01 10:35:00,297.523,297.929,299.280,293.588,29.943,292.411,99770.472,291.263,100087.408,
2004-06-01 10:40:00,297.603,298.030,299.482,293.642,29.948,292.472,99769.944,291.299,100087.370,
2004-06-01 10:45:00,297.684,298.130,299.690,293.704,29.968,292.533,99769.417,291.336,100087.333,
2004-06-01 10:50:00,297.763,298.229,299.899,293.756,29.960,292.594,99768.889,291.370,100087.297,
2004-06-01 10:55:00,297.843,298.328,300.113,293.814,29.964,292.655,99768.361,291.404,100087.261,
2004-06-01 11:00:00,297.922,298.427,300.327,293.861,29.943,292.715,99767.833,291.436,100087.225,
2004-06-01 11:05:00,298.001,298.525,300.545,293.939,30.016,292.812,99766.264,291.506,100087.127,
2004-06-01 11:10:00,298.076,298.620,300.725,294.042,30.171,292.909,99764.694,291.604,100087.010,
2004-06-01 11:15:00,298.150,298.713,300.884,294.140,30.328,293.005,99763.125,291.707,100086.889,
2004-06-01 11:20:00,298.223,298.805,301.049,294.242,30.501,293.102,99761.556,291.807,100086.770,
2004-06-01 11:25:00,298.296,298.896,301.201,294.327,30.742,293.198,99759.986,291.903,100086.653,
2004-06-01 11:30:00,298.369,298.987,301.340,294.419,30.987,293.295,99758.417,291.999,100086.536,
2004-06-01 11:35:00,298.441,299.078,301.468,294.499,31.175,293.391,99756.847,292.092,100086.420,
2004-06-01 11:40:00,298.512,299.167,301.595,294.585,31.353,293.488,99755.278,292.184,100086.305,
2004-06-01 11:45:00,298.582,299.255,301.716,294.660,31.495,293.584,99753.708,292.275,100086.190,
2004-06-01 11:50:00,298.651,299.343,301.837,294.741,31.638,293.681,99752.139,292.365,100086.076,
2004-06-01 11:55:00,298.719,299.429,301.956,294.812,31.756,293.777,99750.569,292.453,100085.962,
2004-06-01 12:00:00,298.787,299.513,302.074,294.888,31.879,293.874,99749.000,292.541,100085.849,
2004-06-01 12:05:00,298.853,299.595,302.191,294.957,31.995,293.961,99745.653,292.629,100085.733,
2004-06-01 12:10:00,298.915,299.672,302.273,295.025,32.116,294.048,99742.306,292.714,100085.618,
2004-06-01 12:15:00,298.975,299.745,302.350,295.089,32.231,294.136,99738.958,292.799,100085.504,
2004-06-01 12:20:00,299.031,299.815,302.424,295.157,32.354,294.223,99735.611,292.884,100085.390,
2004-06-01 12:25:00,299.085,299.882,302.496,295.219,32.469,294.310,99732.264,292.968,100085.276,
2004-06-01 12:30:00,299.137,299.947,302.568,295.284,32.589,294.397,99728.917,293.053,100085.162,
2004-06-01 12:35:00,299.187,300.010,302.640,295.345,32.701,294.485,99725.569,293.137,100085.049,
2004-06-01 12:40:00,299.236,300.072,302.711,295.408,32.817,294.572,99722.222,293.220,100084.935,
2004-06-01 12:45:00,299.284,300.131,302.783,295.468,32.819,294.659,99718.875,293.304,100084.822,
2004-06-01 12:50:00,299.330,300.190,302.854,295.529,32.843,294.746,99715.528,293.386,100084.709,
2004-06-01 12:55:00,299.375,300.247,302.925,295.587,32.895,294.834,99712.181,293.469,100084.596,
2004-06-01 13:00:00,299.420,300.304,302.996,295.647,32.972,294.921,99708.833,293.551,100084.484,
2004-06-01 13:05:00,299.463,300.359,303.067,295.683,33.093,294.933,99706.833,293.601,100084.419,
2004-06-01 13:10:00,299.504,300.412,303.122,295.851,33.522,294.946,99704.833,293.721,100084.326,
2004-06-01 13:15:00,299.541,300.460,303.060,296.041,34.017,294.958,99702.833,293.869,100084.218,
2004-06-01 13:20:00,299.582,300.511,303.013,296.238,34.442,294.971,99700.833,294.015,100084.105,
2004-06-01 13:25:00,299.627,300.567,302.931,296.363,34.751,294.983,99698.833,294.139,100084.001,
2004-06-01 13:30:00,299.675,300.627,302.812,296.487,35.090,294.995,99696.833,294.244,100083.906,
2004-06-01 13:35:00,299.724,300.685,302.654,296.550,35.359,295.008,99694.833,294.327,100083.821,
2004-06-01 13:40:00,299.770,300.742,302.485,296.619,35.654,295.020,99692.833,294.397,100083.744,
2004-06-01 13:45:00,299.813,300.796,302.301,296.640,35.858,295.032,99690.833,294.451,100083.674,
2004-06-01 13:50:00,299.853,300.845,302.119,296.675,36.088,295.045,99688.833,294.498,100083.608,
2004-06-01 13:55:00,299.888,300.891,301.932,296.673,36.241,295.057,99686.833,294.535,100083.548,
2004-06-01 14:00:00,299.920,300.932,301.756,296.688,36.313,295.070,99684.833,294.567,100083.491,
2004-06-01 14:05:00,299.947,300.969,301.579,296.599,36.175,294.960,99685.083,294.481,100083.613,
2004-06-01 14:10:00,299.971,301.116,301.850,296.642,36.317,294.851,99685.333,294.465,100083.717,
2004-06-01 14:15:00,299.991,301.341,301.905,296.599,36.306,294.742,99685.583,294.411,100083.829,
2004-06-01 14:20:00,300.012,301.633,302.075,296.611,36.420,294.632,99685.833,294.372,100083.928,
2004-06-01 14:25:00,300.034,301.974,302.133,296.548,36.393,294.523,99686.083,294.309,100084.033,
2004-06-01 14:30:00,300.057,302.359,302.226,296.545,36.494,294.414,99686.333,294.256,100084.132,
2004-06-01 14:35:00,300.078,302.777,302.270,296.484,36.482,294.305,99686.583,294.195,100084.231,
2004-06-01 14:40:00,300.100,303.226,302.351,296.487,36.602,294.195,99686.833,294.148,100084.320,
2004-06-01 14:45:00,300.122,303.690,302.391,296.434,36.615,294.086,99687.083,294.094,100084.408,
2004-06-01 14:50:00,300.145,304.172,302.468,296.446,36.771,293.977,99687.333,294.054,100084.486,
2004-06-01 14:55:00,300.169,304.667,302.501,296.396,36.798,293.867,99687.583,294.004,100084.565,
2004-06-01 15:00:00,300.196,305.178,302.576,296.412,36.975,293.758,99687.833,293.970,100084.633,
2004-06-01 15:05:00,300.223,305.698,302.600,296.405,37.043,293.731,99688.792,293.979,100084.622,
2004-06-01 15:10:00,300.246,306.135,302.269,296.263,36.774,293.705,99689.750,293.852,100084.672,
2004-06-01 15:15:00,300.266,306.513,302.608,296.375,37.055,293.678,99690.708,293.915,100084.635,
2004-06-01 15:20:00,300.276,306.840,302.398,296.365,37.056,293.651,99691.667,293.895,100084.634,
2004-06-01 15:25:00,300.290,307.146,302.872,296.572,37.540,293.624,99692.625,294.026,100084.559,
2004-06-01 15:30:00,300.302,307.428,302.839,296.584,37.595,293.598,99693.583,294.036,100084.535,
2004-06-01 15:35:00,300.323,307.706,303.280,296.762,38.019,293.571,99694.542,294.142,100084.468,
2004-06-01 15:40:00,300.341,307.968,303.285,296.776,38.082,293.544,99695.500,294.156,100084.442,
2004-06-01 15:45:00,300.365,308.229,303.668,296.944,38.492,293.517,99696.458,294.253,100084.377,
2004-06-01 15:50:00,300.385,308.478,303.749,296.983,38.620,293.491,99697.417,294.289,100084.337,
2004-06-01 15:55:00,300.409,308.727,304.100,297.143,39.023,293.464,99698.375,294.382,100084.269,
2004-06-01 16:00:00,300.430,308.968,304.248,297.201,39.202,293.437,99699.333,294.432,100084.219,
2004-06-01 16:05:00,300.455,309.210,304.569,297.330,39.556,293.365,99702.056,294.488,100084.198,
2004-06-01 16:10:00,300.481,309.386,304.581,297.354,39.690,293.292,99704.778,294.485,100084.209,
2004-06-01 16:15:00,300.509,309.518,304.633,297.409,40.049,293.219,99707.500,294.486,100084.220,
2004-06-01 16:20:00,300.534,309.611,304.566,297.395,40.230,293.146,99710.222,294.460,100084.242,
2004-06-01 16:25:00,300.557,309.674,304.529,297.410,40.424,293.074,99712.944,294.438,100084.264,
2004-06-01 16:30:00,300.574,309.710,304.438,297.384,40.494,293.001,99715.667,294.404,100084.293,
2004-06-01 16:35:00,300.587,309.726,304.370,297.384,40.601,292.928,99718.389,294.374,100084.322,
2004-06-01 16:40:00,300.596,309.721,304.277,297.354,40.631,292.855,99721.111,294.336,100084.354,
2004-06-01 16:45:00,300.601,309.702,304.194,297.341,40.694,292.782,99723.833,294.299,100084.387,
2004-06-01 16:50:00,300.602,309.668,304.096,297.304,40.699,292.710,99726.556,294.256,100084.424,
2004-06-01 16:55:00,300.600,309.622,304.002,297.281,40.730,292.637,99729.278,294.213,100084.462,
2004-06-01 17:00:00,300.595,309.564,303.897,297.236,81.426,292.564,99732.000,294.164,100084.503,
2004-06-01 17:05:00,300.587,309.497,303.793,297.455,82.907,292.447,99736.292,294.414,100084.231,
2004-06-01 17:10:00,300.440,307.830,296.739,295.496,37.255,292.330,99740.583,292.975,100084.977,
2004-06-01 17:15:00,300.300,306.603,297.037,295.048,36.326,292.213,99744.875,292.656,100085.266,
2004-06-01 17:20:00,300.074,305.578,295.425,294.742,35.688,292.096,99749.167,292.392,100085.492,
2004-06-01 17:25:00,299.855,304.767,295.149,294.514,35.182,291.979,99753.458,292.213,100085.669,
2004-06-01 17:30:00,299.654,304.109,294.911,294.160,34.411,291.862,99757.750,292.019,100085.853,
2004-06-01 17:35:00,299.474,303.572,294.748,293.990,34.019,291.744,99762.042,291.853,100086.026,
2004-06-01 17:40:00,299.303,303.111,294.594,293.710,33.369,291.627,99766.333,291.681,100086.204,
2004-06-01 17:45:00,299.148,302.718,294.488,293.545,32.965,291.510,99770.625,291.521,100086.374,
2004-06-01 17:50:00,299.001,302.369,294.381,293.271,32.297,291.393,99774.917,291.348,100086.551,
2004-06-01 17:55:00,298.865,302.061,294.293,293.093,31.839,291.276,99779.208,291.185,100086.723,
2004-06-01 18:00:00,298.732,301.776,294.198,292.813,30.968,291.159,99783.500,291.007,100086.903,
2004-06-01 18:05:00,298.607,301.518,294.119,292.686,30.546,291.147,99786.653,290.944,100086.922,
2004-06-01 18:10:00,298.478,301.268,293.969,292.517,30.099,291.134,99789.806,290.908,100086.916,
2004-06-01 18:15:00,298.351,301.034,293.843,292.404,29.664,291.122,99792.958,290.887,100086.903,
2004-06-01 18:20:00,298.225,300.809,293.726,292.238,29.180,291.109,99796.111,290.857,100086.893,
2004-06-01 18:25:00,298.102,300.596,293.619,292.147,28.776,291.097,99799.264,290.846,100086.873,
2004-06-01 18:30:00,297.979,300.389,293.502,292.129,28.675,291.084,99802.417,290.862,100086.839,
2004-06-01 18:35:00,297.860,300.192,293.389,292.188,28.682,291.072,99805.569,290.898,100086.793,
2004-06-01 18:40:00,297.748,300.009,293.279,292.221,28.728,291.060,99808.722,290.935,100086.744,
2004-06-01 18:45:00,297.646,299.841,293.166,292.261,28.700,291.047,99811.875,290.972,100086.693,
2004-06-01 18:50:00,297.551,299.683,293.044,292.278,28.712,291.035,99815.028,291.007,100086.642,
2004-06-01 18:55:00,297.460,299.535,292.913,292.310,28.678,291.022,99818.181,291.045,100086.587,
2004-06-01 19:00:00,297.373,299.393,292.773,292.333,28.722,291.010,99821.333,291.086,100086.528,
2004-06-01 19:05:00,297.289,299.257,292.626,292.366,28.879,290.981,99825.708,291.123,100086.476,
2004-06-01 19:10:00,297.209,299.128,292.481,292.402,28.933,290.951,99830.083,291.161,100086.425,
2004-06-01 19:15:00,297.130,299.003,292.320,292.408,28.980,290.921,99834.458,291.197,100086.374,
2004-06-01 19:20:00,297.053,298.882,292.145,292.408,29.062,290.892,99838.833,291.230,100086.325,
2004-06-01 19:25:00,296.975,298.762,291.958,292.392,28.978,290.862,99843.208,291.261,100086.277,
2004-06-01 19:30:00,296.898,298.645,291.764,292.370,28.930,290.833,99847.583,291.282,100086.241,
2004-06-01 19:35:00,296.819,298.527,291.566,292.302,28.809,290.803,99851.958,291.289,100086.215,
2004-06-01 19:40:00,296.745,298.420,291.372,292.404,29.137,290.774,99856.333,291.309,100086.187,
2004-06-01 19:45:00,296.667,298.307,291.159,292.392,29.032,290.744,99860.708,291.329,100086.161,
2004-06-01 19:50:00,296.596,298.205,290.928,292.444,29.131,290.715,99865.083,291.348,100086.138,
2004-06-01 19:55:00,296.524,298.102,290.682,292.396,29.022,290.685,99869.458,291.356,100086.121,
2004-06-01 20:00:00,296.455,298.004,290.422,292.393,28.899,290.656,99873.833,291.358,100086.110,
2004-06-01 20:05:00,296.381,297.901,290.158,292.320,28.652,290.624,99878.583,291.342,100086.123,
2004-06-01 20:10:00,296.313,297.806,289.950,292.283,28.553,290.593,99883.333,291.325,100086.133,
2004-06-01 20:15:00,296.246,297.713,289.772,292.244,28.480,290.561,99888.083,291.316,100086.136,
2004-06-01 20:20:00,296.182,297.624,289.600,292.248,28.543,290.530,99892.833,291.320,100086.130,
2004-06-01 20:25:00,296.120,297.539,289.426,292.255,28.630,290.498,99897.583,291.333,100086.113,
2004-06-01 20:30:00,296.063,297.460,289.240,292.288,28.801,290.466,99902.333,291.357,100086.084,
2004-06-01 20:35:00,296.010,297.386,289.042,292.322,28.854,290.435,99907.083,291.393,100086.041,
2004-06-01 20:40:00,295.962,297.318,288.827,292.377,29.026,290.403,99911.833,291.445,100085.979,
2004-06-01 20:45:00,295.917,297.254,288.596,292.444,29.307,290.372,99916.583,291.517,100085.891,
2004-06-01 20:50:00,295.876,297.195,288.347,292.540,29.729,290.340,99921.333,291.619,100085.766,
2004-06-01 20:55:00,295.839,297.141,288.090,292.666,30.301,290.308,99926.083,291.761,100085.589,
2004-06-01 21:00:00,295.808,297.092,287.831,292.844,0.000,290.277,99930.833,291.963,100085.335,
2004-06-01 21:05:00,295.781,297.049,287.562,292.655,0.000,290.169,99936.490,291.662,100085.780,
2004-06-01 21:10:00,295.765,297.018,287.331,292.297,0.000,290.061,99942.147,291.237,100086.271,
2004-06-01 21:15:00,295.741,296.978,287.164,291.888,0.000,289.953,99947.804,290.877,100086.655,
2004-06-01 21:20:00,295.699,296.921,287.080,291.629,0.000,289.846,99953.461,290.627,100086.943,
2004-06-01 21:25:00,295.641,296.848,287.065,291.468,0.000,289.738,99959.118,290.434,100087.180,
2004-06-01 21:30:00,295.577,296.770,287.115,291.331,0.000,289.630,99964.775,290.264,100087.391,
2004-06-01 21:35:00,295.514,296.693,287.239,291.175,0.000,289.522,99970.432,290.102,100087.589,
2004-06-01 21:40:00,295.453,296.618,287.440,291.011,0.000,289.415,99976.089,289.945,100087.777,
2004-06-01 21:45:00,295.392,296.543,287.692,290.841,0.000,289.307,99981.746,289.796,100087.957,
2004-06-01 21:50:00,295.330,296.468,287.943,290.679,0.000,289.199,99987.403,289.654,100088.130,
2004-06-01 21:55:00,295.267,296.392,288.113,290.518,0.000,289.091,99993.060,289.517,100088.298,
2004-06-01 22:00:00,295.204,296.316,288.206,290.363,0.000,288.983,99998.717,289.383,100088.461,
2004-06-01 22:05:00,295.140,296.239,288.246,290.254,0.000,288.934,100000.587,289.311,100088.535,
2004-06-01 22:10:00,295.073,296.160,288.422,290.174,0.000,288.885,100002.458,289.265,100088.593,
