cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 14:35:00,298.175,301.716,312.009,296.241,104.356,294.305,99686.583,294.377,100084.140,
2004-06-01 14:40:00,298.230,302.084,312.237,296.387,106.440,294.195,99686.833,294.337,100084.225,
2004-06-01 14:45:00,298.118,302.625,312.455,296.187,105.044,294.086,99687.083,294.265,100084.321,
2004-06-01 14:50:00,298.182,303.031,312.724,296.348,107.631,293.977,99687.333,294.236,100084.394,
2004-06-01 14:55:00,298.117,303.483,312.905,296.146,107.004,293.867,99687.583,294.165,100084.482,
2004-06-01 15:00:00,298.167,303.743,313.090,296.322,112.023,293.758,99687.833,294.150,100084.541,
2004-06-01 15:05:00,298.054,304.075,313.243,296.162,112.027,293.731,99688.792,294.140,100084.539,
2004-06-01 15:10:00,298.114,304.053,313.417,296.197,113.807,293.705,99689.750,294.042,100084.575,
2004-06-01 15:15:00,298.101,304.095,313.555,296.134,114.153,293.678,99690.708,294.078,100084.551,
2004-06-01 15:20:00,298.150,304.307,313.740,296.312,117.154,293.651,99691.667,294.098,100084.531,
2004-06-01 15:25:00,298.165,304.549,313.869,296.335,118.127,293.624,99692.625,294.204,100084.467,
2004-06-01 15:30:00,298.202,304.664,313.776,296.532,120.694,293.598,99693.583,294.257,100084.424,
2004-06-01 15:35:00,298.191,304.721,313.633,296.535,120.826,293.571,99694.542,294.336,100084.369,
2004-06-01 15:40:00,298.214,304.868,313.542,296.721,123.477,293.544,99695.500,294.388,100084.325,
2004-06-01 15:45:00,298.201,304.908,313.326,296.729,123.590,293.517,99696.458,294.463,100084.270,
2004-06-01 15:50:00,298.242,305.001,313.165,296.924,125.810,293.491,99697.417,294.532,100084.215,
2004-06-01 15:55:00,298.234,304.913,312.954,296.942,125.792,293.464,99698.375,294.606,100084.156,
2004-06-01 16:00:00,298.285,304.889,313.032,297.136,122.927,293.437,99699.333,294.685,100084.093,
2004-06-01 16:05:00,298.279,304.763,312.999,297.127,121.764,293.365,99702.056,294.712,100084.086,
2004-06-01 16:10:00,298.313,304.872,313.004,297.261,123.409,293.292,99704.778,294.727,100084.090,
2004-06-01 16:15:00,298.293,304.914,312.951,297.207,123.122,293.219,99707.500,294.715,100084.106,
2004-06-01 16:20:00,298.312,304.997,312.934,297.298,125.008,293.146,99710.222,294.705,100084.122,
2004-06-01 16:25:00,298.279,305.036,312.886,297.217,124.387,293.074,99712.944,294.677,100084.146,
2004-06-01 16:30:00,298.292,305.050,312.795,297.294,125.771,293.001,99715.667,294.655,100084.170,
2004-06-01 16:35:00,298.254,305.008,312.660,297.199,124.791,292.928,99718.389,294.620,100084.200,
2004-06-01 16:40:00,298.261,305.011,312.569,297.267,125.897,292.855,99721.111,294.592,100084.228,
2004-06-01 16:45:00,298.218,304.952,312.408,297.162,124.845,292.782,99723.833,294.550,100084.263,
2004-06-01 16:50:00,298.219,304.883,312.277,297.222,125.759,292.710,99726.556,294.516,100084.296,
2004-06-01 16:55:00,298.171,304.672,312.103,297.107,124.645,292.637,99729.278,294.468,100084.336,
2004-06-01 17:00:00,298.167,304.497,311.936,297.159,106.966,292.564,99732.000,294.427,100084.375,
2004-06-01 17:05:00,298.124,304.255,311.705,297.074,104.934,292.447,99736.292,294.471,100084.199,
2004-06-01 17:10:00,297.670,303.592,311.101,295.411,93.805,292.330,99740.583,293.089,100084.921,
2004-06-01 17:15:00,297.497,303.208,310.809,295.019,90.718,292.213,99744.875,292.837,100085.176,
2004-06-01 17:20:00,297.376,302.845,310.552,294.771,88.568,292.096,99749.167,292.567,100085.402,
2004-06-01 17:25:00,297.212,302.468,310.191,294.418,85.819,291.979,99753.458,292.370,100085.588,
2004-06-01 17:30:00,297.077,302.055,309.689,294.264,84.033,291.862,99757.750,292.191,100085.767,
2004-06-01 17:35:00,296.901,301.672,309.165,293.956,81.715,291.744,99762.042,292.007,100085.949,
2004-06-01 17:40:00,296.776,301.354,308.700,293.849,80.976,291.627,99766.333,291.846,100086.121,
2004-06-01 17:45:00,296.600,300.984,308.130,293.542,79.191,291.510,99770.625,291.668,100086.300,
2004-06-01 17:50:00,296.477,300.670,307.620,293.444,78.465,291.393,99774.917,291.507,100086.471,
2004-06-01 17:55:00,296.328,300.248,307.077,293.120,76.493,291.276,99779.208,291.323,100086.654,
2004-06-01 18:00:00,296.207,299.955,306.635,293.013,75.297,291.159,99783.500,291.155,100086.829,
2004-06-01 18:05:00,296.048,299.616,306.121,292.736,73.308,291.147,99786.653,291.066,100086.861,
2004-06-01 18:10:00,295.978,299.304,305.679,292.725,73.020,291.134,99789.806,291.041,100086.851,
2004-06-01 18:15:00,295.832,298.980,305.194,292.468,70.999,291.122,99792.958,290.995,100086.848,
2004-06-01 18:20:00,295.762,298.681,304.774,292.449,70.595,291.109,99796.111,290.974,100086.835,
2004-06-01 18:25:00,295.637,298.342,304.318,292.195,68.515,291.097,99799.264,290.929,100086.831,
2004-06-01 18:30:00,295.576,298.191,304.043,292.257,68.668,291.084,99802.417,290.943,100086.798,
2004-06-01 18:35:00,295.491,298.024,303.741,292.197,67.908,291.072,99805.569,290.967,100086.758,
2004-06-01 18:40:00,295.454,297.903,303.474,292.358,68.789,291.060,99808.722,291.019,100086.703,
2004-06-01 18:45:00,295.375,297.760,303.213,292.283,68.007,291.047,99811.875,291.049,100086.655,
2004-06-01 18:50:00,295.343,297.662,302.984,292.423,68.758,291.035,99815.028,291.097,100086.598,
2004-06-01 18:55:00,295.267,297.536,302.715,292.339,67.944,291.022,99818.181,291.127,100086.547,
2004-06-01 19:00:00,297.442,295.233,302.438,292.482,68.728,291.010,99821.333,291.179,100086.482,
2004-06-01 19:05:00,297.315,295.155,302.164,292.402,68.418,290.981,99825.708,291.208,100086.434,
2004-06-01 19:10:00,297.235,295.125,301.923,292.553,69.208,290.951,99830.083,291.257,100086.378,
2004-06-01 19:15:00,297.111,295.044,301.643,292.448,68.637,290.921,99834.458,291.285,100086.331,
2004-06-01 19:20:00,297.031,295.008,301.393,292.566,69.506,290.892,99838.833,291.329,100086.277,
2004-06-01 19:25:00,296.911,294.923,301.118,292.448,68.651,290.862,99843.208,291.352,100086.232,
2004-06-01 19:30:00,296.846,294.895,300.918,292.542,69.181,290.833,99847.583,291.383,100086.191,
2004-06-01 19:35:00,296.738,294.817,300.681,292.381,68.311,290.803,99851.958,291.383,100086.169,
2004-06-01 19:40:00,296.701,294.811,300.492,292.592,69.709,290.774,99856.333,291.415,100086.136,
2004-06-01 19:45:00,296.555,294.778,300.279,292.470,68.773,290.744,99860.708,291.429,100086.112,
2004-06-01 19:50:00,296.516,294.765,300.102,292.632,69.638,290.715,99865.083,291.458,100086.084,
2004-06-01 19:55:00,296.415,294.702,299.883,292.479,68.759,290.685,99869.458,291.457,100086.071,
2004-06-01 20:00:00,296.383,294.632,299.584,292.587,69.108,290.656,99873.833,291.469,100086.056,
2004-06-01 20:05:00,296.249,294.535,299.260,292.414,67.929,290.624,99878.583,291.444,100086.072,
2004-06-01 20:10:00,296.163,294.486,298.971,292.486,68.345,290.593,99883.333,291.436,100086.078,
2004-06-01 20:15:00,296.031,294.392,298.656,292.351,67.612,290.561,99888.083,291.420,100086.085,
2004-06-01 20:20:00,295.947,294.348,298.378,292.458,68.379,290.530,99892.833,291.433,100086.074,
2004-06-01 20:25:00,295.822,294.262,298.046,292.368,68.012,290.498,99897.583,291.440,100086.060,
2004-06-01 20:30:00,295.748,294.228,297.766,292.498,69.002,290.466,99902.333,291.475,100086.027,
2004-06-01 20:35:00,295.644,294.163,297.485,292.435,68.537,290.435,99907.083,291.505,100085.986,
2004-06-01 20:40:00,295.585,294.144,297.242,292.584,69.503,290.403,99911.833,291.566,100085.919,
2004-06-01 20:45:00,295.495,294.092,296.975,292.555,69.618,290.372,99916.583,291.633,100085.833,
2004-06-01 20:50:00,295.454,294.088,296.750,292.741,71.161,290.340,99921.333,291.744,100085.703,
2004-06-01 20:55:00,295.386,294.058,296.503,292.776,72.011,290.308,99926.083,291.885,100085.527,
2004-06-01 21:00:00,295.405,294.093,296.373,293.042,0.000,290.277,99930.833,292.101,100085.265,
2004-06-01 21:05:00,295.276,293.977,296.137,292.595,0.000,290.169,99936.490,291.643,100085.796,
2004-06-01 21:10:00,295.181,293.895,295.929,292.290,0.000,290.061,99942.147,291.204,100086.290,
2004-06-01 21:15:00,295.049,293.770,295.704,291.868,0.000,289.953,99947.804,290.866,100086.661,
2004-06-01 21:20:00,294.985,293.714,295.529,291.757,0.000,289.846,99953.461,290.639,100086.938,
2004-06-01 21:25:00,294.894,293.626,295.345,291.523,0.000,289.738,99959.118,290.443,100087.176,
2004-06-01 21:30:00,294.841,293.579,295.188,291.477,0.000,289.630,99964.775,290.281,100087.383,
2004-06-01 21:35:00,294.910,293.653,295.113,292.021,0.000,289.522,99970.432,290.242,100087.514,
2004-06-01 21:40:00,294.970,293.721,295.025,292.549,0.000,289.415,99976.089,290.153,100087.663,
2004-06-01 21:45:00,294.939,293.692,294.888,292.429,0.000,289.307,99981.746,290.013,100087.828,
2004-06-01 21:50:00,294.917,293.672,294.756,292.347,0.000,289.199,99987.403,289.907,100087.980,
2004-06-01 21:55:00,294.700,293.445,294.501,291.213,0.000,289.091,99993.060,289.659,100088.210,
2004-06-01 22:00:00,294.477,293.239,294.253,290.296,0.000,288.983,99998.717,289.391,100088.450,
2004-06-01 22:05:00,294.344,293.128,294.078,290.155,0.000,288.934,100000.587,289.305,100088.537,
2004-06-01 22:10:00,294.265,293.074,293.942,290.289,0.000,288.885,100002.458,289.282,100088.586,
