cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,0.000,287.334,99731.472,288.680,100089.700,
2004-06-01 00:10:00,0.000,287.334,99729.111,288.271,100089.919,
2004-06-01 00:15:00,0.000,287.334,99726.750,288.337,100089.878,
2004-06-01 00:20:00,0.000,287.334,99724.389,288.422,100089.814,
2004-06-01 00:25:00,0.000,287.334,99722.028,288.447,100089.782,
2004-06-01 00:30:00,0.000,287.334,99719.667,288.474,100089.741,
2004-06-01 00:35:00,0.000,287.333,99717.306,288.488,100089.709,
2004-06-01 00:40:00,0.000,287.333,99714.944,288.526,100089.657,
2004-06-01 00:45:00,0.000,287.333,99712.583,288.562,100089.605,
2004-06-01 00:50:00,0.000,287.333,99710.222,288.617,100089.533,
2004-06-01 00:55:00,0.000,287.333,99707.861,288.671,100089.460,
2004-06-01 01:00:00,0.000,287.333,99705.500,288.746,100089.363,
2004-06-01 01:05:00,0.000,287.342,99703.931,288.719,100089.419,
2004-06-01 01:10:00,0.000,287.351,99702.361,288.655,100089.496,
2004-06-01 01:15:00,0.000,287.360,99700.792,288.573,100089.582,
2004-06-01 01:20:00,0.000,287.369,99699.222,288.514,100089.652,
2004-06-01 01:25:00,0.000,287.378,99697.653,288.454,100089.721,
2004-06-01 01:30:00,0.000,287.387,99696.083,288.410,100089.778,
2004-06-01 01:35:00,0.000,287.396,99694.514,288.358,100089.839,
2004-06-01 01:40:00,0.000,287.405,99692.944,288.318,100089.890,
2004-06-01 01:45:00,0.000,287.414,99691.375,288.271,100089.944,
2004-06-01 01:50:00,0.000,287.423,99689.806,288.236,100089.990,
2004-06-01 01:55:00,0.000,287.432,99688.236,288.194,100090.039,
2004-06-01 02:00:00,0.000,287.441,99686.667,288.163,100090.079,
2004-06-01 02:05:00,0.000,287.444,99685.875,288.152,100090.081,
2004-06-01 02:10:00,0.000,287.446,99685.083,288.163,100090.072,
2004-06-01 02:15:00,0.000,287.448,99684.292,288.165,100090.066,
2004-06-01 02:20:00,0.000,287.450,99683.500,288.175,100090.057,
2004-06-01 02:25:00,0.000,287.453,99682.708,288.173,100090.055,
2004-06-01 02:30:00,0.000,287.455,99681.917,288.180,100090.048,
2004-06-01 02:35:00,0.000,287.457,99681.125,288.177,100090.046,
2004-06-01 02:40:00,0.000,287.460,99680.333,288.184,100090.039,
2004-06-01 02:45:00,0.000,287.462,99679.542,288.182,100090.036,
2004-06-01 02:50:00,0.000,287.464,99678.750,288.189,100090.029,
2004-06-01 02:55:00,0.000,287.466,99677.958,288.186,100090.027,
2004-06-01 03:00:00,0.000,287.469,99677.167,288.194,100090.021,
2004-06-01 03:05:00,0.000,287.468,99678.042,288.210,100089.991,
2004-06-01 03:10:00,0.000,287.467,99678.917,288.244,100089.950,
2004-06-01 03:15:00,0.000,287.466,99679.792,288.271,100089.913,
2004-06-01 03:20:00,0.000,287.465,99680.667,288.307,100089.871,
2004-06-01 03:25:00,0.000,287.464,99681.542,288.332,100089.834,
2004-06-01 03:30:00,0.000,287.463,99682.417,288.368,100089.792,
2004-06-01 03:35:00,0.000,287.462,99683.292,288.393,100089.754,
2004-06-01 03:40:00,0.000,287.462,99684.167,288.430,100089.710,
2004-06-01 03:45:00,0.000,287.461,99685.042,288.457,100089.670,
2004-06-01 03:50:00,0.000,287.460,99685.917,288.495,100089.625,
2004-06-01 03:55:00,0.000,287.459,99686.792,288.523,100089.584,
2004-06-01 04:00:00,0.000,287.458,99687.667,288.563,100089.537,
2004-06-01 04:05:00,0.000,287.467,99687.667,288.510,100089.620,
2004-06-01 04:10:00,0.000,287.476,99687.667,288.437,100089.710,
2004-06-01 04:15:00,0.000,287.486,99687.667,288.357,100089.794,
2004-06-01 04:20:00,0.000,287.495,99687.667,288.308,100089.854,
2004-06-01 04:25:00,0.000,287.504,99687.667,288.261,100089.907,
2004-06-01 04:30:00,0.000,287.513,99687.667,288.234,100089.946,
2004-06-01 04:35:00,0.000,287.523,99687.667,288.199,100089.984,
2004-06-01 04:40:00,0.000,287.532,99687.667,288.179,100090.011,
2004-06-01 04:45:00,0.000,287.541,99687.667,288.150,100090.040,
2004-06-01 04:50:00,0.000,287.550,99687.667,288.137,100090.059,
2004-06-01 04:55:00,0.000,287.559,99687.667,288.112,100090.082,
2004-06-01 05:00:00,110.321,287.569,99687.667,288.104,100090.095,
2004-06-01 05:05:00,97.728,287.585,99689.319,288.369,100090.000,
2004-06-01 05:10:00,98.051,287.600,99690.972,288.362,100090.024,
2004-06-01 05:15:00,47.133,287.616,99692.625,288.252,100090.099,
2004-06-01 05:20:00,45.671,287.632,99694.278,288.075,100090.206,
2004-06-01 05:25:00,44.579,287.648,99695.931,288.016,100090.259,
2004-06-01 05:30:00,45.871,287.664,99697.583,288.009,100090.284,
2004-06-01 05:35:00,42.727,287.680,99699.236,287.978,100090.315,
2004-06-01 05:40:00,44.145,287.695,99700.889,287.955,100090.343,
2004-06-01 05:45:00,41.305,287.711,99702.542,287.900,100090.385,
2004-06-01 05:50:00,42.979,287.727,99704.194,287.890,100090.406,
2004-06-01 05:55:00,40.509,287.743,99705.847,287.851,100090.439,
2004-06-01 06:00:00,84.851,287.759,99707.500,287.850,100090.452,
2004-06-01 06:05:00,41.126,287.805,99709.000,287.900,100090.449,
2004-06-01 06:10:00,42.327,287.850,99710.500,287.844,100090.499,
2004-06-01 06:15:00,40.525,287.896,99712.000,287.809,100090.540,
2004-06-01 06:20:00,43.911,287.942,99713.500,287.858,100090.538,
2004-06-01 06:25:00,41.856,287.988,99715.000,287.828,100090.573,
2004-06-01 06:30:00,44.395,288.033,99716.500,287.859,100090.579,
2004-06-01 06:35:00,42.587,288.079,99718.000,287.827,100090.615,
2004-06-01 06:40:00,45.315,288.125,99719.500,287.855,100090.623,
2004-06-01 06:45:00,42.991,288.170,99721.000,287.819,100090.660,
2004-06-01 06:50:00,45.609,288.216,99722.500,287.845,100090.669,
2004-06-01 06:55:00,43.382,288.262,99724.000,287.807,100090.707,
2004-06-01 07:00:00,92.211,288.308,99725.500,287.830,100090.717,
2004-06-01 07:05:00,92.899,288.370,99729.069,287.916,100090.687,
2004-06-01 07:10:00,51.058,288.432,99732.639,287.979,100090.664,
2004-06-01 07:15:00,48.009,288.495,99736.208,287.854,100090.734,
2004-06-01 07:20:00,52.043,288.557,99739.778,287.915,100090.717,
2004-06-01 07:25:00,50.443,288.620,99743.347,287.936,100090.714,
2004-06-01 07:30:00,54.250,288.682,99746.917,288.002,100090.687,
2004-06-01 07:35:00,52.018,288.745,99750.486,288.008,100090.689,
2004-06-01 07:40:00,56.110,288.807,99754.056,288.073,100090.663,
2004-06-01 07:45:00,53.991,288.869,99757.625,288.084,100090.662,
2004-06-01 07:50:00,57.827,288.932,99761.194,288.148,100090.635,
2004-06-01 07:55:00,55.658,288.994,99764.764,288.158,100090.633,
2004-06-01 08:00:00,57.240,289.057,99768.333,288.221,100090.606,
2004-06-01 08:05:00,55.074,289.178,99768.653,288.266,100090.537,
2004-06-01 08:10:00,59.450,289.299,99768.972,288.396,100090.423,
2004-06-01 08:15:00,57.630,289.420,99769.292,288.477,100090.330,
2004-06-01 08:20:00,62.095,289.541,99769.611,288.613,100090.212,
2004-06-01 08:25:00,60.007,289.663,99769.931,288.696,100090.117,
2004-06-01 08:30:00,64.487,289.784,99770.250,288.833,100089.998,
2004-06-01 08:35:00,62.433,289.905,99770.569,288.917,100089.901,
2004-06-01 08:40:00,66.990,290.026,99770.889,289.055,100089.780,
2004-06-01 08:45:00,65.147,290.148,99771.208,289.143,100089.681,
2004-06-01 08:50:00,69.684,290.269,99771.528,289.281,100089.559,
2004-06-01 08:55:00,67.913,290.390,99771.847,289.369,100089.458,
2004-06-01 09:00:00,71.682,290.511,99772.167,289.506,100089.336,
2004-06-01 09:05:00,70.079,290.634,99772.333,289.608,100089.212,
2004-06-01 09:10:00,74.605,290.757,99772.500,289.783,100089.053,
2004-06-01 09:15:00,73.422,290.879,99772.667,289.918,100088.910,
2004-06-01 09:20:00,77.952,291.002,99772.833,290.095,100088.748,
2004-06-01 09:25:00,76.838,291.125,99773.000,290.224,100088.606,
2004-06-01 09:30:00,81.223,291.248,99773.167,290.394,100088.447,
2004-06-01 09:35:00,79.800,291.370,99773.333,290.517,100088.308,
2004-06-01 09:40:00,84.031,291.493,99773.500,290.680,100088.152,
2004-06-01 09:45:00,82.761,291.616,99773.667,290.799,100088.014,
2004-06-01 09:50:00,86.617,291.739,99773.833,290.957,100087.859,
2004-06-01 09:55:00,85.446,291.861,99774.000,291.073,100087.722,
2004-06-01 10:00:00,90.034,291.984,99774.167,291.227,100087.569,
2004-06-01 10:05:00,88.445,292.045,99773.639,291.298,100087.503,
2004-06-01 10:10:00,91.159,292.106,99773.111,291.343,100087.461,
2004-06-01 10:15:00,88.896,292.167,99772.583,291.345,100087.440,
2004-06-01 10:20:00,91.487,292.228,99772.056,291.390,100087.401,
2004-06-01 10:25:00,89.236,292.289,99771.528,291.405,100087.374,
2004-06-01 10:30:00,91.851,292.350,99771.000,291.460,100087.329,
2004-06-01 10:35:00,89.644,292.411,99770.472,291.480,100087.300,
2004-06-01 10:40:00,92.195,292.472,99769.944,291.534,100087.255,
2004-06-01 10:45:00,89.914,292.533,99769.417,291.552,100087.226,
2004-06-01 10:50:00,92.364,292.594,99768.889,291.602,100087.183,
2004-06-01 10:55:00,90.123,292.655,99768.361,291.619,100087.154,
2004-06-01 11:00:00,90.637,292.715,99767.833,291.666,100087.112,
2004-06-01 11:05:00,88.585,292.812,99766.264,291.712,100087.026,
2004-06-01 11:10:00,91.381,292.909,99764.694,291.826,100086.902,
2004-06-01 11:15:00,89.677,293.005,99763.125,291.915,100086.787,
2004-06-01 11:20:00,92.386,293.102,99761.556,292.030,100086.662,
2004-06-01 11:25:00,91.056,293.198,99759.986,292.111,100086.551,
2004-06-01 11:30:00,93.890,293.295,99758.417,292.221,100086.428,
2004-06-01 11:35:00,92.519,293.391,99756.847,292.301,100086.318,
2004-06-01 11:40:00,95.056,293.488,99755.278,292.408,100086.196,
2004-06-01 11:45:00,93.578,293.584,99753.708,292.485,100086.087,
2004-06-01 11:50:00,95.881,293.681,99752.139,292.588,100085.968,
2004-06-01 11:55:00,94.472,293.777,99750.569,292.663,100085.860,
2004-06-01 12:00:00,100.196,293.874,99749.000,292.763,100085.741,
2004-06-01 12:05:00,98.873,293.961,99745.653,292.851,100085.625,
2004-06-01 12:10:00,101.696,294.048,99742.306,292.948,100085.505,
2004-06-01 12:15:00,100.415,294.136,99738.958,293.024,100085.395,
2004-06-01 12:20:00,103.205,294.223,99735.611,293.120,100085.276,
2004-06-01 12:25:00,101.949,294.310,99732.264,293.195,100085.166,
2004-06-01 12:30:00,104.613,294.397,99728.917,293.290,100085.048,
2004-06-01 12:35:00,103.414,294.485,99725.569,293.366,100084.938,
2004-06-01 12:40:00,105.964,294.572,99722.222,293.459,100084.820,
2004-06-01 12:45:00,104.310,294.659,99718.875,293.534,100084.711,
2004-06-01 12:50:00,106.341,294.746,99715.528,293.625,100084.594,
2004-06-01 12:55:00,104.976,294.834,99712.181,293.698,100084.486,
2004-06-01 13:00:00,105.200,294.921,99708.833,293.788,100084.370,
2004-06-01 13:05:00,103.975,294.933,99706.833,293.824,100084.311,
2004-06-01 13:10:00,107.624,294.946,99704.833,293.955,100084.214,
2004-06-01 13:15:00,108.464,294.958,99702.833,294.108,100084.103,
2004-06-01 13:20:00,112.304,294.971,99700.833,294.272,100083.982,
2004-06-01 13:25:00,112.232,294.983,99698.833,294.401,100083.875,
2004-06-01 13:30:00,115.635,294.995,99696.833,294.518,100083.775,
2004-06-01 13:35:00,114.979,295.008,99694.833,294.604,100083.688,
2004-06-01 13:40:00,118.244,295.020,99692.833,294.681,100083.607,
2004-06-01 13:45:00,117.412,295.032,99690.833,294.737,100083.535,
2004-06-01 13:50:00,120.526,295.045,99688.833,294.789,100083.467,
2004-06-01 13:55:00,119.531,295.057,99686.833,294.825,100083.406,
2004-06-01 14:00:00,121.771,295.070,99684.833,294.862,100083.346,
2004-06-01 14:05:00,119.648,294.960,99685.083,294.769,100083.471,
2004-06-01 14:10:00,122.108,294.851,99685.333,294.752,100083.577,
2004-06-01 14:15:00,120.609,294.742,99685.583,294.689,100083.692,
2004-06-01 14:20:00,122.736,294.632,99685.833,294.649,100083.791,
2004-06-01 14:25:00,121.110,294.523,99686.083,294.574,100083.901,
2004-06-01 14:30:00,123.564,294.414,99686.333,294.521,100084.000,
2004-06-01 14:35:00,122.526,294.305,99686.583,294.446,100084.105,
2004-06-01 14:40:00,125.228,294.195,99686.833,294.404,100084.191,
2004-06-01 14:45:00,124.501,294.086,99687.083,294.336,100084.285,
2004-06-01 14:50:00,127.454,293.977,99687.333,294.304,100084.359,
2004-06-01 14:55:00,126.605,293.867,99687.583,294.237,100084.445,
2004-06-01 15:00:00,131.524,293.758,99687.833,294.216,100084.507,
2004-06-01 15:05:00,131.270,293.731,99688.792,294.209,100084.504,
2004-06-01 15:10:00,132.653,293.705,99689.750,294.104,100084.542,
2004-06-01 15:15:00,133.398,293.678,99690.708,294.144,100084.517,
2004-06-01 15:20:00,136.698,293.651,99691.667,294.160,100084.499,
2004-06-01 15:25:00,138.483,293.624,99692.625,294.273,100084.432,
2004-06-01 15:30:00,141.680,293.598,99693.583,294.324,100084.390,
2004-06-01 15:35:00,142.663,293.571,99694.542,294.410,100084.331,
2004-06-01 15:40:00,145.899,293.544,99695.500,294.461,100084.288,
2004-06-01 15:45:00,146.903,293.517,99696.458,294.543,100084.230,
2004-06-01 15:50:00,150.062,293.491,99697.417,294.612,100084.175,
2004-06-01 15:55:00,151.135,293.464,99698.375,294.694,100084.112,
2004-06-01 16:00:00,148.859,293.437,99699.333,294.773,100084.049,
2004-06-01 16:05:00,148.504,293.365,99702.056,294.806,100084.039,
2004-06-01 16:10:00,150.835,293.292,99704.778,294.822,100084.042,
2004-06-01 16:15:00,151.307,293.219,99707.500,294.816,100084.056,
2004-06-01 16:20:00,153.838,293.146,99710.222,294.807,100084.071,
2004-06-01 16:25:00,153.777,293.074,99712.944,294.783,100084.094,
2004-06-01 16:30:00,155.531,293.001,99715.667,294.762,100084.117,
2004-06-01 16:35:00,154.847,292.928,99718.389,294.730,100084.146,
2004-06-01 16:40:00,156.252,292.855,99721.111,294.702,100084.174,
2004-06-01 16:45:00,155.384,292.782,99723.833,294.664,100084.207,
2004-06-01 16:50:00,156.530,292.710,99726.556,294.630,100084.241,
2004-06-01 16:55:00,155.454,292.637,99729.278,294.585,100084.280,
2004-06-01 17:00:00,133.522,292.564,99732.000,294.543,100084.318,
2004-06-01 17:05:00,130.981,292.447,99736.292,294.575,100084.148,
2004-06-01 17:10:00,116.304,292.330,99740.583,293.185,100084.873,
2004-06-01 17:15:00,112.154,292.213,99744.875,292.920,100085.134,
2004-06-01 17:20:00,108.943,292.096,99749.167,292.650,100085.361,
2004-06-01 17:25:00,105.363,291.979,99753.458,292.449,100085.550,
2004-06-01 17:30:00,102.360,291.862,99757.750,292.261,100085.732,
2004-06-01 17:35:00,98.589,291.744,99762.042,292.074,100085.915,
2004-06-01 17:40:00,96.039,291.627,99766.333,291.905,100086.092,
2004-06-01 17:45:00,92.481,291.510,99770.625,291.721,100086.273,
2004-06-01 17:50:00,90.498,291.393,99774.917,291.551,100086.450,
2004-06-01 17:55:00,87.509,291.276,99779.208,291.363,100086.634,
2004-06-01 18:00:00,85.351,291.159,99783.500,291.188,100086.813,
2004-06-01 18:05:00,82.740,291.147,99786.653,291.097,100086.845,
2004-06-01 18:10:00,82.094,291.134,99789.806,291.066,100086.838,
2004-06-01 18:15:00,79.916,291.122,99792.958,291.021,100086.836,
2004-06-01 18:20:00,79.200,291.109,99796.111,290.993,100086.826,
2004-06-01 18:25:00,76.934,291.097,99799.264,290.948,100086.822,
2004-06-01 18:30:00,76.934,291.084,99802.417,290.958,100086.791,
2004-06-01 18:35:00,76.179,291.072,99805.569,290.984,100086.750,
2004-06-01 18:40:00,77.022,291.060,99808.722,291.034,100086.695,
2004-06-01 18:45:00,76.279,291.047,99811.875,291.066,100086.647,
2004-06-01 18:50:00,76.994,291.035,99815.028,291.112,100086.590,
2004-06-01 18:55:00,76.206,291.022,99818.181,291.144,100086.538,
2004-06-01 19:00:00,76.960,291.010,99821.333,291.194,100086.475,
2004-06-01 19:05:00,76.734,290.981,99825.708,291.226,100086.425,
2004-06-01 19:10:00,77.485,290.951,99830.083,291.274,100086.370,
2004-06-01 19:15:00,76.971,290.921,99834.458,291.303,100086.322,
2004-06-01 19:20:00,77.830,290.892,99838.833,291.345,100086.269,
2004-06-01 19:25:00,76.993,290.862,99843.208,291.370,100086.223,
2004-06-01 19:30:00,77.478,290.833,99847.583,291.400,100086.183,
2004-06-01 19:35:00,76.614,290.803,99851.958,291.401,100086.160,
2004-06-01 19:40:00,78.066,290.774,99856.333,291.432,100086.127,
2004-06-01 19:45:00,77.128,290.744,99860.708,291.449,100086.102,
2004-06-01 19:50:00,77.981,290.715,99865.083,291.475,100086.075,
2004-06-01 19:55:00,77.103,290.685,99869.458,291.477,100086.062,
2004-06-01 20:00:00,77.390,290.656,99873.833,291.487,100086.047,
2004-06-01 20:05:00,76.180,290.624,99878.583,291.463,100086.063,
2004-06-01 20:10:00,76.550,290.593,99883.333,291.454,100086.070,
2004-06-01 20:15:00,75.830,290.561,99888.083,291.439,100086.076,
2004-06-01 20:20:00,76.596,290.530,99892.833,291.451,100086.065,
2004-06-01 20:25:00,76.284,290.498,99897.583,291.460,100086.050,
2004-06-01 20:30:00,77.296,290.466,99902.333,291.494,100086.017,
2004-06-01 20:35:00,76.867,290.435,99907.083,291.526,100085.976,
2004-06-01 20:40:00,77.853,290.403,99911.833,291.585,100085.910,
2004-06-01 20:45:00,78.069,290.372,99916.583,291.654,100085.823,
2004-06-01 20:50:00,79.710,290.340,99921.333,291.765,100085.693,
2004-06-01 20:55:00,80.748,290.308,99926.083,291.907,100085.515,
2004-06-01 21:00:00,0.000,290.277,99930.833,292.123,100085.254,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.640,100085.798,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.197,100086.294,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.863,100086.663,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.638,100086.938,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.443,100087.176,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.279,100087.384,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.241,100087.515,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.149,100087.665,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.009,100087.830,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.902,100087.982,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.657,100088.212,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.389,100088.451,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.304,100088.538,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.280,100088.587,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.247,100088.638,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.219,100088.686,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.163,100088.748,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.122,100088.804,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.063,100088.868,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.024,100088.924,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.966,100088.987,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.928,100089.042,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.870,100089.106,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.832,100089.161,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.824,100089.153,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.849,100089.125,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.859,100089.101,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.891,100089.066,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.907,100089.036,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.946,100088.991,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.972,100088.949,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.022,100088.890,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.063,100088.829,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.132,100088.747,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.197,100088.656,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.297,100088.534,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.364,100088.540,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.361,100088.588,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.302,100088.658,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.244,100088.731,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.166,100088.815,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.102,100088.894,
2004-06-02 00:35:00,0.000,287.884,100041.542,289.026,100088.978,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.968,100089.056,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.899,100089.136,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.845,100089.212,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.779,100089.291,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.726,100089.365,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.647,100089.477,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.569,100089.587,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.478,100089.696,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.409,100089.790,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.339,100089.877,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.288,100089.952,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.227,100090.027,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.182,100090.093,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.125,100090.162,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.084,100090.222,
2004-06-02 01:55:00,0.000,287.247,100034.028,288.029,100090.286,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.992,100090.342,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.942,100090.397,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.912,100090.440,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.862,100090.489,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.837,100090.525,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.801,100090.559,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.792,100090.575,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.775,100090.584,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.788,100090.565,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.804,100090.523,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.864,100090.430,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.953,100090.268,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.125,100089.981,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.241,100089.880,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.321,100089.832,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.349,100089.824,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.360,100089.829,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.349,100089.844,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.346,100089.857,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.333,100089.872,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.330,100089.883,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.317,100089.898,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.312,100089.910,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.298,100089.925,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.292,100089.937,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.249,100090.021,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.189,100090.119,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.107,100090.216,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.037,100090.298,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.970,100090.367,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.925,100090.418,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.880,100090.461,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.851,100090.492,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.818,100090.519,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.799,100090.536,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.774,100090.552,
2004-06-02 05:00:00,120.688,286.597,100087.667,287.765,100090.559,
2004-06-02 05:05:00,106.584,286.629,100091.556,288.456,100090.351,
2004-06-02 05:10:00,109.773,286.661,100095.444,288.576,100090.339,
2004-06-02 05:15:00,53.365,286.692,100099.333,288.443,100090.460,
2004-06-02 05:20:00,51.547,286.724,100103.222,287.998,100090.733,
2004-06-02 05:25:00,39.897,286.756,100107.111,287.467,100091.076,
2004-06-02 05:30:00,30.568,286.787,100111.000,287.167,100091.279,
2004-06-02 05:35:00,29.094,286.819,100114.889,287.067,100091.379,
2004-06-02 05:40:00,31.584,286.851,100118.778,287.063,100091.426,
2004-06-02 05:45:00,28.493,286.882,100122.667,287.042,100091.472,
2004-06-02 05:50:00,30.543,286.914,100126.556,287.031,100091.512,
2004-06-02 05:55:00,27.146,286.946,100130.444,286.966,100091.577,
2004-06-02 06:00:00,63.239,286.977,100134.333,287.026,100091.581,
2004-06-02 06:05:00,29.652,287.063,100135.264,287.061,100091.611,
2004-06-02 06:10:00,33.117,287.148,100136.194,287.053,100091.658,
2004-06-02 06:15:00,31.129,287.233,100137.125,287.068,100091.694,
2004-06-02 06:20:00,36.500,287.318,100138.056,287.177,100091.677,
2004-06-02 06:25:00,33.485,287.404,100138.986,287.208,100091.692,
2004-06-02 06:30:00,39.034,287.489,100139.917,287.305,100091.675,
2004-06-02 06:35:00,35.867,287.574,100140.847,287.331,100091.690,
2004-06-02 06:40:00,41.655,287.659,100141.778,287.425,100091.673,
2004-06-02 06:45:00,37.841,287.745,100142.708,287.442,100091.689,
2004-06-02 06:50:00,43.843,287.830,100143.639,287.533,100091.670,
2004-06-02 06:55:00,39.475,287.915,100144.569,287.544,100091.688,
2004-06-02 07:00:00,91.998,288.000,100145.500,287.638,100091.666,
2004-06-02 07:05:00,88.316,288.033,100147.153,287.783,100091.626,
2004-06-02 07:10:00,51.710,288.066,100148.806,287.873,100091.614,
2004-06-02 07:15:00,45.262,288.099,100150.458,287.733,100091.716,
2004-06-02 07:20:00,52.910,288.131,100152.111,287.810,100091.718,
2004-06-02 07:25:00,46.015,288.164,100153.764,287.741,100091.781,
2004-06-02 07:30:00,54.092,288.197,100155.417,287.823,100091.773,
2004-06-02 07:35:00,46.090,288.230,100157.069,287.739,100091.842,
2004-06-02 07:40:00,55.157,288.262,100158.722,287.828,100091.831,
2004-06-02 07:45:00,46.147,288.295,100160.375,287.724,100091.908,
2004-06-02 07:50:00,56.704,288.328,100162.028,287.836,100091.884,
2004-06-02 07:55:00,46.264,288.361,100163.681,287.707,100091.972,
2004-06-02 08:00:00,56.555,288.393,100165.333,287.849,100091.931,
2004-06-02 08:05:00,44.870,288.431,100168.542,287.681,100092.033,
2004-06-02 08:10:00,58.288,288.468,100171.750,287.847,100091.976,
2004-06-02 08:15:00,45.243,288.505,100174.958,287.640,100092.098,
