cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:00:00,300.000,300.000,300.000,295.483,58.803,100225.130,68.060,287.334,99733.833,293.272,100085.823,
2004-06-01 00:05:00,299.873,299.873,298.230,290.809,78.671,100231.517,10.346,287.334,99731.472,288.757,100089.666,
2004-06-01 00:10:00,299.574,299.574,295.590,289.644,84.447,100232.178,0.479,287.334,99729.111,288.283,100089.913,
2004-06-01 00:15:00,299.045,299.045,292.277,290.070,82.336,100232.031,0.479,287.334,99726.750,288.335,100089.879,
2004-06-01 00:20:00,298.568,298.568,290.446,290.542,80.175,100231.833,3.953,287.334,99724.389,288.419,100089.816,
2004-06-01 00:25:00,298.204,298.204,289.380,290.547,80.343,100231.776,3.114,287.334,99722.028,288.456,100089.778,
2004-06-01 00:30:00,297.937,297.937,288.687,290.605,80.218,100231.717,2.975,287.334,99719.667,288.483,100089.737,
2004-06-01 00:35:00,297.720,297.720,288.173,290.513,80.826,100231.703,1.175,287.333,99717.306,288.496,100089.705,
2004-06-01 00:40:00,297.537,297.537,287.736,290.552,80.781,100231.638,0.954,287.333,99714.944,288.529,100089.655,
2004-06-01 00:45:00,297.376,297.376,287.344,290.518,81.126,100231.584,0.479,287.333,99712.583,288.563,100089.605,
2004-06-01 00:50:00,297.234,297.234,286.984,290.590,80.970,100231.484,0.479,287.333,99710.222,288.617,100089.534,
2004-06-01 00:55:00,297.108,297.108,286.655,290.587,81.212,100231.394,0.239,287.333,99707.861,288.672,100089.460,
2004-06-01 01:00:00,296.996,296.996,286.352,290.673,81.055,100231.260,0.239,287.333,99705.500,288.747,100089.363,
2004-06-01 01:05:00,296.895,296.895,286.070,290.621,81.384,100231.331,0.239,287.342,99703.931,288.720,100089.419,
2004-06-01 01:10:00,296.806,296.806,285.834,290.581,81.491,100231.437,0.239,287.351,99702.361,288.655,100089.496,
2004-06-01 01:15:00,296.721,296.721,285.648,290.412,82.153,100231.584,0.239,287.360,99700.792,288.574,100089.582,
2004-06-01 01:20:00,296.639,296.639,285.508,290.365,82.164,100231.683,0.239,287.369,99699.222,288.514,100089.651,
2004-06-01 01:25:00,296.554,296.554,285.413,290.258,82.814,100231.790,0.239,287.378,99697.653,288.455,100089.720,
2004-06-01 01:30:00,296.472,296.472,285.355,290.247,82.873,100231.863,0.239,287.387,99696.083,288.410,100089.778,
2004-06-01 01:35:00,296.393,296.393,285.331,290.152,83.277,100231.958,0.239,287.396,99694.514,288.359,100089.838,
2004-06-01 01:40:00,296.318,296.318,285.334,290.144,83.170,100232.023,0.239,287.405,99692.944,288.319,100089.890,
2004-06-01 01:45:00,296.246,296.246,285.361,290.052,83.478,100232.109,0.239,287.414,99691.375,288.272,100089.944,
2004-06-01 01:50:00,296.178,296.178,285.409,290.050,83.310,100232.167,0.239,287.423,99689.806,288.236,100089.990,
2004-06-01 01:55:00,296.112,296.112,285.473,289.962,83.595,100232.245,0.060,287.432,99688.236,288.194,100090.038,
2004-06-01 02:00:00,296.049,296.049,285.553,289.967,83.401,100232.294,0.060,287.441,99686.667,288.163,100090.079,
2004-06-01 02:05:00,295.988,295.988,285.645,289.902,83.651,100232.313,0.060,287.444,99685.875,288.152,100090.081,
2004-06-01 02:10:00,295.928,295.928,285.726,289.949,83.370,100232.291,0.060,287.446,99685.083,288.162,100090.072,
2004-06-01 02:15:00,295.870,295.870,285.795,289.906,83.582,100232.292,0.060,287.448,99684.292,288.166,100090.066,
2004-06-01 02:20:00,295.815,295.815,285.854,289.951,83.350,100232.272,0.060,287.450,99683.500,288.175,100090.057,
2004-06-01 02:25:00,295.761,295.761,285.905,289.893,83.335,100232.282,0.060,287.453,99682.708,288.173,100090.054,
2004-06-01 02:30:00,295.710,295.710,285.948,289.932,82.902,100232.266,0.060,287.455,99681.917,288.180,100090.048,
2004-06-01 02:35:00,295.660,295.660,285.982,289.873,83.092,100232.276,0.060,287.457,99681.125,288.177,100090.045,
2004-06-01 02:40:00,295.612,295.612,286.010,289.915,82.812,100232.260,0.060,287.460,99680.333,288.184,100090.039,
2004-06-01 02:45:00,295.564,295.564,286.031,289.856,83.095,100232.270,0.060,287.462,99679.542,288.182,100090.036,
2004-06-01 02:50:00,295.518,295.518,286.048,289.901,82.855,100232.253,0.060,287.464,99678.750,288.189,100090.030,
2004-06-01 02:55:00,295.472,295.472,286.060,289.841,83.170,100232.263,0.060,287.466,99677.958,288.187,100090.027,
2004-06-01 03:00:00,295.428,295.428,286.068,289.888,82.928,100232.246,0.060,287.469,99677.167,288.194,100090.021,
2004-06-01 03:05:00,295.385,295.385,286.074,289.840,83.226,100232.221,0.060,287.468,99678.042,288.210,100089.991,
2004-06-01 03:10:00,295.342,295.342,286.061,289.914,82.927,100232.156,0.060,287.467,99678.917,288.244,100089.950,
2004-06-01 03:15:00,295.299,295.299,286.034,289.882,82.886,100232.117,0.060,287.466,99679.792,288.271,100089.913,
2004-06-01 03:20:00,295.258,295.258,285.993,289.957,82.375,100232.050,0.060,287.465,99680.667,288.307,100089.871,
2004-06-01 03:25:00,295.217,295.217,285.939,289.916,82.572,100232.014,0.060,287.464,99681.542,288.332,100089.834,
2004-06-01 03:30:00,295.179,295.179,285.873,289.988,82.251,100231.948,0.060,287.463,99682.417,288.368,100089.792,
2004-06-01 03:35:00,295.140,295.140,285.799,289.947,82.556,100231.910,0.060,287.462,99683.292,288.393,100089.753,
2004-06-01 03:40:00,295.103,295.103,285.717,290.022,82.281,100231.842,0.060,287.462,99684.167,288.430,100089.710,
2004-06-01 03:45:00,295.065,295.065,285.628,289.982,82.602,100231.802,0.060,287.461,99685.042,288.457,100089.670,
2004-06-01 03:50:00,295.030,295.030,285.532,290.059,82.330,100231.732,0.060,287.460,99685.917,288.495,100089.625,
2004-06-01 03:55:00,294.994,294.994,285.430,290.021,82.354,100231.690,0.239,287.459,99686.792,288.523,100089.584,
2004-06-01 04:00:00,294.959,294.959,285.322,290.100,81.848,100231.616,0.239,287.458,99687.667,288.563,100089.537,
2004-06-01 04:05:00,294.925,294.925,285.208,290.008,82.131,100231.730,0.239,287.467,99687.667,288.511,100089.619,
2004-06-01 04:10:00,294.894,294.894,285.118,289.982,82.301,100231.849,0.239,287.476,99687.667,288.438,100089.710,
2004-06-01 04:15:00,294.862,294.862,285.056,289.827,83.042,100231.989,0.239,287.486,99687.667,288.358,100089.793,
2004-06-01 04:20:00,294.828,294.828,285.026,289.822,82.922,100232.067,0.239,287.495,99687.667,288.308,100089.854,
2004-06-01 04:25:00,294.790,294.790,285.023,289.722,83.256,100232.153,0.239,287.504,99687.667,288.262,100089.907,
2004-06-01 04:30:00,294.752,294.752,285.046,289.752,82.926,100232.194,0.239,287.513,99687.667,288.234,100089.946,
2004-06-01 04:35:00,294.714,294.714,285.096,289.657,83.248,100232.260,0.239,287.523,99687.667,288.200,100089.983,
2004-06-01 04:40:00,294.677,294.677,285.172,289.686,82.936,100232.289,0.239,287.532,99687.667,288.180,100090.011,
2004-06-01 04:45:00,294.641,294.641,285.276,289.590,83.623,100232.345,0.239,287.541,99687.667,288.151,100090.039,
2004-06-01 04:50:00,294.607,294.607,285.404,289.620,83.572,100232.364,0.239,287.550,99687.667,288.137,100090.059,
2004-06-01 04:55:00,294.571,294.571,285.559,289.526,84.076,100232.412,1.615,287.559,99687.667,288.113,100090.081,
2004-06-01 05:00:00,294.537,294.537,285.734,289.564,83.836,100232.420,1.615,287.569,99687.667,288.108,100090.094,
2004-06-01 05:05:00,294.503,294.503,285.921,289.456,84.287,100232.504,1.615,287.585,99689.319,288.066,100090.144,
2004-06-01 05:10:00,294.474,294.474,286.150,289.467,84.091,100232.558,1.615,287.600,99690.972,288.032,100090.189,
2004-06-01 05:15:00,294.446,294.446,286.400,289.353,84.929,100232.637,1.615,287.616,99692.625,287.991,100090.232,
2004-06-01 05:20:00,294.420,294.420,286.651,289.375,84.959,100232.670,1.615,287.632,99694.278,287.969,100090.262,
2004-06-01 05:25:00,294.393,294.393,286.899,289.275,85.533,100232.735,1.615,287.648,99695.931,287.937,100090.299,
2004-06-01 05:30:00,294.369,294.369,287.119,289.353,85.141,100232.758,1.615,287.664,99697.583,287.916,100090.330,
2004-06-01 05:35:00,294.333,294.333,287.355,288.965,87.172,100232.893,1.615,287.680,99699.236,287.872,100090.368,
2004-06-01 05:40:00,294.310,294.310,287.453,289.071,86.944,100232.907,1.615,287.695,99700.889,287.854,100090.394,
2004-06-01 05:45:00,294.262,294.262,287.481,288.770,88.706,100233.027,1.615,287.711,99702.542,287.800,100090.436,
2004-06-01 05:50:00,294.231,294.231,287.572,288.953,87.730,100233.008,1.615,287.727,99704.194,287.799,100090.453,
2004-06-01 05:55:00,294.185,294.185,287.592,288.702,89.064,100233.104,5.623,287.743,99705.847,287.758,100090.486,
2004-06-01 06:00:00,294.159,294.159,287.644,289.000,87.823,100233.027,5.623,287.759,99707.500,287.792,100090.482,
2004-06-01 06:05:00,294.121,294.121,287.721,288.703,89.354,100233.154,5.623,287.805,99709.000,287.737,100090.531,
2004-06-01 06:10:00,294.112,294.113,288.243,288.918,87.991,100233.114,5.623,287.850,99710.500,287.759,100090.543,
2004-06-01 06:15:00,294.090,294.094,288.567,288.693,88.999,100233.212,5.623,287.896,99712.000,287.719,100090.585,
2004-06-01 06:20:00,294.088,294.095,288.849,289.047,87.316,100233.121,5.623,287.942,99713.500,287.765,100090.585,
2004-06-01 06:25:00,294.079,294.089,289.064,288.806,88.677,100233.221,5.623,287.988,99715.000,287.726,100090.625,
2004-06-01 06:30:00,294.094,294.108,289.308,289.120,86.899,100233.146,5.623,288.033,99716.500,287.763,100090.628,
2004-06-01 06:35:00,294.099,294.117,289.492,288.864,88.525,100233.250,5.623,288.079,99718.000,287.721,100090.669,
2004-06-01 06:40:00,294.122,294.144,289.720,289.190,86.851,100233.176,5.623,288.125,99719.500,287.755,100090.674,
2004-06-01 06:45:00,294.134,294.159,289.894,288.904,88.317,100233.288,5.623,288.170,99721.000,287.709,100090.716,
2004-06-01 06:50:00,294.163,294.192,290.121,289.238,86.399,100233.213,5.623,288.216,99722.500,287.743,100090.721,
2004-06-01 06:55:00,294.179,294.211,290.295,288.938,88.181,100233.328,5.982,288.262,99724.000,287.695,100090.763,
2004-06-01 07:00:00,294.212,294.246,290.525,289.275,86.444,100233.254,5.982,288.308,99725.500,287.728,100090.768,
2004-06-01 07:05:00,294.232,294.269,290.703,288.968,87.986,100233.358,5.982,288.370,99729.069,287.686,100090.800,
2004-06-01 07:10:00,294.268,294.310,290.975,289.368,86.167,100233.238,5.982,288.432,99732.639,287.746,100090.782,
2004-06-01 07:15:00,294.292,294.341,291.193,289.100,87.660,100233.307,5.982,288.495,99736.208,287.732,100090.798,
2004-06-01 07:20:00,294.334,294.390,291.478,289.526,85.490,100233.173,5.982,288.557,99739.778,287.803,100090.772,
2004-06-01 07:25:00,294.368,294.432,291.697,289.239,87.216,100233.238,5.982,288.620,99743.347,287.793,100090.783,
2004-06-01 07:30:00,294.418,294.488,291.972,289.681,85.139,100233.099,5.982,288.682,99746.917,287.866,100090.755,
2004-06-01 07:35:00,294.458,294.535,292.177,289.375,86.680,100233.166,5.982,288.745,99750.486,287.857,100090.764,
2004-06-01 07:40:00,294.514,294.596,292.442,289.829,84.699,100233.024,7.105,288.807,99754.056,287.931,100090.735,
2004-06-01 07:45:00,294.559,294.645,292.637,289.508,86.417,100233.089,5.982,288.869,99757.625,287.925,100090.741,
2004-06-01 07:50:00,294.617,294.707,292.897,289.967,84.198,100232.949,9.873,288.932,99761.194,287.996,100090.712,
2004-06-01 07:55:00,294.666,294.758,293.088,289.646,85.994,100233.002,5.743,288.994,99764.764,288.000,100090.712,
2004-06-01 08:00:00,294.728,294.821,293.343,290.109,83.933,100232.868,5.743,289.057,99768.333,288.063,100090.685,
2004-06-01 08:05:00,294.781,294.873,293.539,289.782,85.761,100232.853,5.743,289.178,99768.653,288.095,100090.623,
2004-06-01 08:10:00,294.847,294.934,293.762,290.317,83.355,100232.592,5.743,289.299,99768.972,288.234,100090.505,
2004-06-01 08:15:00,294.905,294.984,293.932,290.000,85.115,100232.545,5.743,289.420,99769.292,288.293,100090.422,
2004-06-01 08:20:00,294.978,295.049,294.198,290.558,82.664,100232.275,5.743,289.541,99769.611,288.438,100090.300,
2004-06-01 08:25:00,295.043,295.104,294.394,290.232,84.161,100232.227,5.743,289.663,99769.931,288.498,100090.216,
2004-06-01 08:30:00,295.122,295.175,294.668,290.802,81.704,100231.953,9.517,289.784,99770.250,288.644,100090.092,
2004-06-01 08:35:00,295.193,295.244,294.865,290.482,83.191,100231.889,6.522,289.905,99770.569,288.719,100089.999,
2004-06-01 08:40:00,295.279,295.330,295.139,291.044,80.857,100231.624,13.651,290.026,99770.889,288.858,100089.878,
2004-06-01 08:45:00,295.355,295.410,295.349,290.735,82.302,100231.545,10.799,290.148,99771.208,288.946,100089.779,
2004-06-01 08:50:00,295.445,295.504,295.617,291.298,80.005,100231.278,17.900,290.269,99771.528,289.085,100089.656,
2004-06-01 08:55:00,295.527,295.591,295.837,290.991,81.410,100231.196,11.010,290.390,99771.847,289.175,100089.554,
2004-06-01 09:00:00,295.620,295.690,296.108,291.530,79.271,100230.946,17.801,290.511,99772.167,289.299,100089.438,
2004-06-01 09:05:00,295.706,295.782,296.330,291.237,80.670,100230.834,14.904,290.634,99772.333,289.403,100089.314,
2004-06-01 09:10:00,295.797,295.880,296.573,291.834,78.222,100230.515,22.197,290.757,99772.500,289.578,100089.155,
2004-06-01 09:15:00,295.877,295.970,296.747,291.569,79.563,100230.368,19.633,290.879,99772.667,289.712,100089.012,
2004-06-01 09:20:00,295.968,296.072,296.970,292.154,77.345,100230.050,26.802,291.002,99772.833,289.888,100088.850,
2004-06-01 09:25:00,296.050,296.168,297.132,291.881,78.717,100229.908,24.165,291.125,99773.000,290.017,100088.708,
2004-06-01 09:30:00,296.141,296.274,297.327,292.442,76.711,100229.602,31.070,291.248,99773.167,290.185,100088.550,
2004-06-01 09:35:00,296.223,296.372,297.464,292.175,77.834,100229.462,28.503,291.370,99773.333,290.310,100088.410,
2004-06-01 09:40:00,296.314,296.482,297.644,292.717,75.969,100229.165,35.200,291.493,99773.500,290.472,100088.254,
2004-06-01 09:45:00,296.398,296.584,297.772,292.452,77.091,100229.028,32.662,291.616,99773.667,290.593,100088.115,
2004-06-01 09:50:00,296.489,296.696,297.945,292.975,75.195,100228.738,39.152,291.739,99773.833,290.750,100087.961,
2004-06-01 09:55:00,296.572,296.802,298.067,292.718,76.317,100228.601,36.966,291.861,99774.000,290.869,100087.823,
2004-06-01 10:00:00,296.662,296.916,298.237,293.226,74.610,100228.315,43.299,291.984,99774.167,291.024,100087.669,
2004-06-01 10:05:00,296.746,297.024,298.357,292.950,75.560,100228.266,40.544,292.045,99773.639,291.097,100087.603,
2004-06-01 10:10:00,296.836,297.137,298.486,293.341,74.101,100228.146,45.414,292.106,99773.111,291.144,100087.559,
2004-06-01 10:15:00,296.917,297.241,298.622,293.028,75.028,100228.169,42.229,292.167,99772.583,291.151,100087.536,
2004-06-01 10:20:00,297.000,297.345,298.773,293.425,73.443,100228.048,47.164,292.228,99772.056,291.199,100087.495,
2004-06-01 10:25:00,297.075,297.439,298.911,293.129,74.256,100228.056,44.180,292.289,99771.528,291.220,100087.465,
2004-06-01 10:30:00,297.152,297.536,299.119,293.535,72.619,100227.923,49.220,292.350,99771.000,291.278,100087.419,
2004-06-01 10:35:00,297.223,297.627,299.299,293.250,73.331,100227.924,46.352,292.411,99770.472,291.303,100087.387,
2004-06-01 10:40:00,297.298,297.722,299.525,293.651,71.731,100227.793,51.335,292.472,99769.944,291.361,100087.340,
2004-06-01 10:45:00,297.368,297.811,299.718,293.368,72.406,100227.794,48.496,292.533,99769.417,291.385,100087.308,
2004-06-01 10:50:00,297.442,297.905,299.951,293.763,70.846,100227.666,53.404,292.594,99768.889,291.440,100087.262,
2004-06-01 10:55:00,297.512,297.994,300.151,293.481,71.479,100227.668,50.047,292.655,99768.361,291.462,100087.231,
2004-06-01 11:00:00,297.585,298.087,300.388,293.862,69.975,100227.546,54.806,292.715,99767.833,291.512,100087.187,
2004-06-01 11:05:00,297.654,298.176,300.593,293.607,70.537,100227.474,52.150,292.812,99766.264,291.570,100087.095,
2004-06-01 11:10:00,297.724,298.264,300.792,294.036,68.970,100227.240,57.328,292.909,99764.694,291.688,100086.969,
2004-06-01 11:15:00,297.788,298.347,300.938,293.812,69.460,100227.127,55.026,293.005,99763.125,291.781,100086.852,
2004-06-01 11:20:00,297.855,298.433,301.124,294.222,68.044,100226.897,59.981,293.102,99761.556,291.899,100086.725,
2004-06-01 11:25:00,297.919,298.515,301.265,294.002,68.696,100226.790,57.734,293.198,99759.986,291.985,100086.612,
2004-06-01 11:30:00,297.986,298.601,301.424,294.388,67.549,100226.570,62.418,293.295,99758.417,292.096,100086.488,
2004-06-01 11:35:00,298.049,298.682,301.542,294.180,68.089,100226.463,60.298,293.391,99756.847,292.180,100086.376,
2004-06-01 11:40:00,298.114,298.765,301.687,294.547,66.935,100226.249,64.764,293.488,99755.278,292.289,100086.254,
2004-06-01 11:45:00,298.176,298.846,301.799,294.346,67.348,100226.144,62.722,293.584,99753.708,292.370,100086.143,
2004-06-01 11:50:00,298.240,298.927,301.938,294.694,66.232,100225.936,66.957,293.681,99752.139,292.475,100086.022,
2004-06-01 11:55:00,298.300,299.006,302.045,294.504,66.590,100225.831,64.162,293.777,99750.569,292.554,100085.912,
2004-06-01 12:00:00,298.362,299.084,302.181,294.832,65.570,100225.631,68.129,293.874,99749.000,292.654,100085.794,
2004-06-01 12:05:00,298.421,299.159,302.288,294.651,65.902,100225.523,66.144,293.961,99745.653,292.733,100085.682,
2004-06-01 12:10:00,298.478,299.230,302.383,294.964,64.939,100225.324,69.811,294.048,99742.306,292.832,100085.561,
2004-06-01 12:15:00,298.531,299.297,302.449,294.790,65.258,100225.219,67.900,294.136,99738.958,292.907,100085.451,
2004-06-01 12:20:00,298.583,299.362,302.538,295.089,64.378,100225.022,71.410,294.223,99735.611,293.005,100085.331,
2004-06-01 12:25:00,298.631,299.423,302.599,294.925,64.690,100224.916,69.604,294.310,99732.264,293.081,100085.221,
2004-06-01 12:30:00,298.678,299.483,302.686,295.213,63.850,100224.722,72.983,294.397,99728.917,293.178,100085.102,
2004-06-01 12:35:00,298.723,299.541,302.747,295.057,64.116,100224.615,71.278,294.485,99725.569,293.252,100084.992,
2004-06-01 12:40:00,298.767,299.598,302.833,295.335,63.327,100224.423,74.536,294.572,99722.222,293.349,100084.873,
2004-06-01 12:45:00,298.810,299.653,302.894,295.188,63.377,100224.315,72.938,294.659,99718.875,293.424,100084.763,
2004-06-01 12:50:00,298.852,299.707,302.979,295.452,62.468,100224.127,76.030,294.746,99715.528,293.519,100084.645,
2004-06-01 12:55:00,298.893,299.760,303.040,295.312,62.590,100224.019,73.070,294.834,99712.181,293.592,100084.536,
2004-06-01 13:00:00,298.933,299.812,303.124,295.561,61.844,100223.839,75.989,294.921,99708.833,293.681,100084.421,
2004-06-01 13:05:00,298.972,299.862,303.185,295.410,62.222,100223.790,74.195,294.933,99706.833,293.723,100084.359,
2004-06-01 13:10:00,299.009,299.911,303.247,295.746,61.513,100223.590,77.979,294.946,99704.833,293.853,100084.263,
2004-06-01 13:15:00,299.042,299.955,303.175,295.741,61.593,100223.427,77.854,294.958,99702.833,293.999,100084.155,
2004-06-01 13:20:00,299.078,300.002,303.141,296.093,60.844,100223.197,81.814,294.971,99700.833,294.158,100084.037,
2004-06-01 13:25:00,299.119,300.053,303.061,296.055,60.633,100223.057,81.305,294.983,99698.833,294.281,100083.932,
2004-06-01 13:30:00,299.162,300.107,302.961,296.320,60.386,100222.880,84.269,294.995,99696.833,294.395,100083.833,
2004-06-01 13:35:00,299.206,300.161,302.807,296.237,60.435,100222.785,83.233,295.008,99694.833,294.474,100083.750,
2004-06-01 13:40:00,299.247,300.213,302.654,296.437,60.431,100222.654,85.449,295.020,99692.833,294.549,100083.670,
2004-06-01 13:45:00,299.287,300.263,302.468,296.320,60.625,100222.592,84.027,295.032,99690.833,294.598,100083.602,
2004-06-01 13:50:00,299.321,300.307,302.297,296.490,60.673,100222.488,85.881,295.045,99688.833,294.648,100083.535,
2004-06-01 13:55:00,299.353,300.349,302.104,296.350,60.939,100222.448,83.465,295.057,99686.833,294.677,100083.478,
2004-06-01 14:00:00,299.381,300.387,301.936,296.501,60.844,100222.362,85.101,295.070,99684.833,294.711,100083.420,
2004-06-01 14:05:00,299.406,300.422,301.748,296.270,61.258,100222.556,85.530,294.960,99685.083,294.614,100083.547,
2004-06-01 14:10:00,299.428,300.566,302.023,296.465,61.035,100222.617,90.881,294.851,99685.333,294.609,100083.647,
2004-06-01 14:15:00,299.446,300.789,302.063,296.275,61.415,100222.771,91.891,294.742,99685.583,294.552,100083.759,
2004-06-01 14:20:00,299.467,301.078,302.255,296.453,61.254,100222.837,97.160,294.632,99685.833,294.529,100083.850,
2004-06-01 14:25:00,299.488,301.418,302.307,296.243,61.778,100222.994,98.062,294.523,99686.083,294.462,100083.957,
2004-06-01 14:30:00,299.512,301.803,302.428,296.412,61.604,100223.066,103.351,294.414,99686.333,294.426,100084.048,
2004-06-01 14:35:00,299.535,302.219,302.460,296.200,62.215,100223.217,104.337,294.305,99686.583,294.359,100084.148,
2004-06-01 14:40:00,299.561,302.670,302.576,296.383,61.926,100223.271,109.632,294.195,99686.833,294.333,100084.227,
2004-06-01 14:45:00,299.585,303.134,302.595,296.170,62.561,100223.413,110.404,294.086,99687.083,294.269,100084.319,
2004-06-01 14:50:00,299.614,303.619,302.718,296.365,62.214,100223.452,115.829,293.977,99687.333,294.251,100084.386,
2004-06-01 14:55:00,299.641,304.114,302.714,296.149,62.908,100223.588,121.109,293.867,99687.583,294.187,100084.471,
2004-06-01 15:00:00,299.673,304.628,302.852,296.368,62.456,100223.595,126.824,293.758,99687.833,294.193,100084.520,
2004-06-01 15:05:00,299.703,305.148,302.816,296.188,62.934,100223.625,125.112,293.731,99688.792,294.181,100084.518,
2004-06-01 15:10:00,299.732,305.589,302.598,296.248,62.900,100223.689,126.138,293.705,99689.750,294.088,100084.551,
2004-06-01 15:15:00,299.756,305.968,302.832,296.155,63.113,100223.670,125.418,293.678,99690.708,294.114,100084.532,
2004-06-01 15:20:00,299.770,306.299,302.741,296.358,62.538,100223.607,128.075,293.651,99691.667,294.139,100084.510,
2004-06-01 15:25:00,299.786,306.604,303.087,296.353,62.457,100223.506,128.373,293.624,99692.625,294.236,100084.450,
2004-06-01 15:30:00,299.802,306.888,303.197,296.576,61.838,100223.405,131.262,293.598,99693.583,294.295,100084.405,
2004-06-01 15:35:00,299.823,307.164,303.512,296.555,61.817,100223.325,131.379,293.571,99694.542,294.368,100084.353,
2004-06-01 15:40:00,299.843,307.428,303.659,296.764,61.268,100223.224,134.118,293.544,99695.500,294.426,100084.306,
2004-06-01 15:45:00,299.867,307.686,303.927,296.752,61.208,100223.144,134.340,293.517,99696.458,294.496,100084.253,
2004-06-01 15:50:00,299.888,307.936,304.132,296.967,60.657,100223.024,137.167,293.491,99697.417,294.571,100084.196,
2004-06-01 15:55:00,299.912,308.182,304.389,296.971,60.483,100222.936,151.307,293.464,99698.375,294.643,100084.137,
2004-06-01 16:00:00,299.935,308.423,304.637,297.229,59.848,100222.762,154.655,293.437,99699.333,294.769,100084.052,
2004-06-01 16:05:00,299.960,308.663,304.892,297.228,59.609,100222.725,153.455,293.365,99702.056,294.812,100084.035,
2004-06-01 16:10:00,299.988,308.841,305.049,297.387,59.456,100222.684,154.091,293.292,99704.778,294.840,100084.033,
2004-06-01 16:15:00,300.019,308.975,305.040,297.322,59.682,100222.715,152.155,293.219,99707.500,294.823,100084.052,
2004-06-01 16:20:00,300.045,309.068,305.040,297.421,59.893,100222.718,152.102,293.146,99710.222,294.813,100084.069,
2004-06-01 16:25:00,300.070,309.132,304.959,297.324,60.117,100222.772,149.810,293.074,99712.944,294.776,100084.097,
2004-06-01 16:30:00,300.086,309.168,304.904,297.405,60.301,100222.792,149.546,293.001,99715.667,294.751,100084.123,
2004-06-01 16:35:00,300.101,309.183,304.805,297.294,60.520,100222.856,147.086,292.928,99718.389,294.709,100084.156,
2004-06-01 16:40:00,300.109,309.179,304.734,297.370,60.671,100222.884,146.762,292.855,99721.111,294.677,100084.186,
2004-06-01 16:45:00,300.115,309.159,304.627,297.246,60.934,100222.956,144.140,292.782,99723.833,294.629,100084.225,
2004-06-01 16:50:00,300.115,309.125,304.544,297.315,61.082,100222.993,143.740,292.710,99726.556,294.591,100084.260,
2004-06-01 16:55:00,300.113,309.078,304.429,297.178,61.443,100223.075,158.354,292.637,99729.278,294.537,100084.303,
2004-06-01 17:00:00,300.107,309.020,304.335,297.304,61.335,100223.061,158.621,292.564,99732.000,294.550,100084.316,
2004-06-01 17:05:00,300.099,308.952,304.213,297.258,61.240,100222.838,109.094,292.447,99736.292,294.650,100084.112,
2004-06-01 17:10:00,299.945,307.285,297.251,295.441,68.207,100224.550,88.184,292.330,99740.583,293.114,100084.906,
2004-06-01 17:15:00,299.808,306.066,297.348,295.000,69.915,100224.976,82.951,292.213,99744.875,292.835,100085.177,
2004-06-01 17:20:00,299.585,305.049,295.593,294.781,70.776,100225.354,80.249,292.096,99749.167,292.550,100085.411,
2004-06-01 17:25:00,299.376,304.251,295.343,294.373,72.412,100225.682,75.372,291.979,99753.458,292.345,100085.601,
2004-06-01 17:30:00,299.184,303.605,295.086,294.250,72.818,100225.950,73.756,291.862,99757.750,292.160,100085.782,
2004-06-01 17:35:00,299.008,303.074,294.897,293.890,74.269,100226.258,69.434,291.744,99762.042,291.970,100085.967,
2004-06-01 17:40:00,298.847,302.625,294.750,293.824,74.434,100226.497,68.469,291.627,99766.333,291.808,100086.140,
2004-06-01 17:45:00,298.698,302.239,294.619,293.464,75.922,100226.802,64.136,291.510,99770.625,291.622,100086.322,
2004-06-01 17:50:00,298.560,301.901,294.516,293.406,76.040,100227.039,63.263,291.393,99774.917,291.459,100086.495,
2004-06-01 17:55:00,298.428,301.598,294.403,293.032,77.625,100227.350,71.571,291.276,99779.208,291.271,100086.679,
2004-06-01 18:00:00,298.304,301.324,294.311,293.014,77.275,100227.552,71.176,291.159,99783.500,291.140,100086.837,
2004-06-01 18:05:00,298.184,301.071,294.209,292.681,78.530,100227.679,66.919,291.147,99786.653,291.048,100086.869,
2004-06-01 18:10:00,298.065,300.833,294.090,292.713,78.202,100227.678,66.834,291.134,99789.806,291.022,100086.860,
2004-06-01 18:15:00,297.945,300.605,293.950,292.414,79.226,100227.754,62.962,291.122,99792.958,290.974,100086.859,
2004-06-01 18:20:00,297.829,300.391,293.838,292.436,78.871,100227.748,62.764,291.109,99796.111,290.954,100086.845,
2004-06-01 18:25:00,297.712,300.184,293.713,292.144,79.828,100227.821,58.973,291.097,99799.264,290.907,100086.842,
2004-06-01 18:30:00,297.599,299.988,293.598,292.247,79.151,100227.764,59.703,291.084,99802.417,290.924,100086.808,
2004-06-01 18:35:00,297.485,299.797,293.465,292.148,79.299,100227.738,58.116,291.072,99805.569,290.944,100086.769,
2004-06-01 18:40:00,297.377,299.618,293.353,292.348,78.263,100227.627,59.960,291.060,99808.722,290.998,100086.713,
2004-06-01 18:45:00,297.279,299.454,293.234,292.233,78.535,100227.594,58.198,291.047,99811.875,291.026,100086.667,
2004-06-01 18:50:00,297.189,299.302,293.119,292.412,77.611,100227.489,59.801,291.035,99815.028,291.075,100086.609,
