Time,SPLITSYSTEMAC:01:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:01:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:01:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:01:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:01:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:01:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:01:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:01:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:01:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:01:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:10:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:10:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:10:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:10:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:10:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:10:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:10:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:10:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:10:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:10:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:11:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:11:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:11:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:11:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:11:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:11:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:11:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:11:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:11:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:11:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:12:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:12:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:12:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:12:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:12:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:12:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:12:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:12:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:12:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:12:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:13:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:13:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:13:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:13:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:13:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:13:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:13:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:13:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:13:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:13:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:14:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:14:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:14:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:14:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:14:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:14:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:14:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:14:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:14:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:14:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:15:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:15:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:15:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:15:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:15:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:15:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:15:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:15:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:15:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:15:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:16:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:16:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:16:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:16:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:16:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:16:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:16:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:16:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:16:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:16:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:17:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:17:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:17:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:17:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:17:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:17:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:17:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:17:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:17:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:17:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:18:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:18:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:18:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:18:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:18:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:18:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:18:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:18:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:18:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:18:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:19:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:19:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:19:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:19:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:19:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:19:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:19:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:19:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:19:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:19:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:02:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:02:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:02:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:02:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:02:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:02:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:02:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:02:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:02:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:02:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:20:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:20:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:20:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:20:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:20:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:20:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:20:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:20:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:20:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:20:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:21:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:21:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:21:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:21:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:21:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:21:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:21:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:21:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:21:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:21:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:22:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:22:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:22:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:22:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:22:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:22:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:22:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:22:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:22:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:22:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:23:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:23:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:23:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:23:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:23:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:23:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:23:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:23:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:23:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:23:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:24:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:24:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:24:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:24:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:24:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:24:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:24:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:24:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:24:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:24:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:03:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:03:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:03:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:03:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:03:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:03:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:03:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:03:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:03:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:03:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:04:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:04:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:04:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:04:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:04:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:04:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:04:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:04:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:04:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:04:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:05:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:05:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:05:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:05:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:05:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:05:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:05:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:05:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:05:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:05:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:06:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:06:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:06:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:06:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:06:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:06:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:06:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:06:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:06:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:06:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:07:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:07:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:07:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:07:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:07:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:07:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:07:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:07:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:07:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:07:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:08:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:08:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:08:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:08:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:08:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:08:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:08:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:08:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:08:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:08:DesPer 2:Des Tot Cool Cap [W],SPLITSYSTEMAC:09:DesPer 1:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:09:DesPer 1:Des Heat Cap [W],SPLITSYSTEMAC:09:DesPer 1:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:09:DesPer 1:Des Sens Cool Cap [W],SPLITSYSTEMAC:09:DesPer 1:Des Tot Cool Cap [W],SPLITSYSTEMAC:09:DesPer 2:Des Heat Mass Flow [kg/s],SPLITSYSTEMAC:09:DesPer 2:Des Heat Cap [W],SPLITSYSTEMAC:09:DesPer 2:Des Cool Mass Flow [kg/s],SPLITSYSTEMAC:09:DesPer 2:Des Sens Cool Cap [W],SPLITSYSTEMAC:09:DesPer 2:Des Tot Cool Cap [W]
00:05:00,3.101025E-01,7.206951E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,6.660750E-01,1.528539E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,6.659614E-01,1.528324E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,6.662730E-01,1.528916E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,3.898825E-01,1.003724E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,3.898869E-01,1.003732E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,3.895604E-01,1.003112E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,3.895647E-01,1.003120E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03,1.061702E+00,2.149593E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.062442E+00,2.150999E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.062177E+00,2.150496E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,3.097427E-01,7.200114E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.062916E+00,2.151902E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,9.348479E-01,1.908272E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,9.348553E-01,1.908286E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,9.340839E-01,1.906820E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,9.340914E-01,1.906834E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,5.733908E-02,1.892392E+03,2.408046E-02,0.000000E+00,0.000000E+00,2.408046E-02,4.919949E+02,2.408046E-02,2.073117E+02,3.347047E+02,3.094161E-01,7.193909E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.860885E-01,4.850450E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.860831E-01,4.850347E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.865799E-01,4.859784E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,1.922635E-01,4.967751E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.044997E+03,5.114691E-02,4.403301E+02,7.109128E+02,6.657634E-01,1.527947E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.089994E+03,1.022938E-01,8.806603E+02,1.421826E+03
00:10:00,3.106470E-01,7.217297E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,6.672316E-01,1.530737E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,6.671179E-01,1.530521E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,6.674296E-01,1.531113E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,3.910204E-01,1.005885E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,3.910247E-01,1.005894E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,3.906982E-01,1.005273E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,3.907026E-01,1.005282E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03,1.062345E+00,2.150816E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.063085E+00,2.152223E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.062820E+00,2.151719E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,3.102874E-01,7.210464E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.063560E+00,2.153125E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,9.354973E-01,1.909507E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,9.355048E-01,1.909521E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,9.347334E-01,1.908055E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,9.347409E-01,1.908069E+04,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,5.758749E-02,1.898484E+03,2.408046E-02,0.000000E+00,0.000000E+00,2.408046E-02,4.932168E+02,2.408046E-02,2.060898E+02,3.334538E+02,3.099607E-01,7.204258E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.866283E-01,4.860704E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.866229E-01,4.860601E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.871198E-01,4.870041E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,1.928145E-01,4.978219E+03,5.114691E-02,0.000000E+00,0.000000E+00,5.114691E-02,1.047593E+03,5.114691E-02,4.377347E+02,7.082559E+02,6.669199E-01,1.530145E+04,1.022938E-01,0.000000E+00,0.000000E+00,1.022938E-01,2.095185E+03,1.022938E-01,8.754694E+02,1.416512E+03
