Fichier CNRM-CAMPBELL
FILE START TIME = 000000.000
FILE STOP TIME = 235900.000
DATE_ACQUISITION = 19/01/2004;
PLATFORM = auzeville
ACQ_ID = Az040019
TYPE = ASCII
DATE_creation_fichier = 25-08-2005
#END OF HEADER#
'date' 'rft_time_campbel15_%60' ' tpr_air2m_c15_cal_%60' 'pre_air_c15_cal_%60' 'hum_relcapa2m_c15_cal_%60' 'prp_intensrr_c15_cal_%60' 'ven_ddmoy_c15_cal_%60' ' ven_ffmoy_c15_cal_%60' 'flx_rvd_c15_cal_%60' 'flx_rvm_c15_cal_%60' 'flx_ird_c15_%60' 'flx_irm_c15_%60' ' tpr_air6m_c15_cal_%60' 'hum_relcapa6m_c15_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' '' 'percent' '' 'degre' 'm/s' '' '' '' '' 'celsius' 'percent'
'none' 'none' '-32000' '+9999' '-32000' '+9999' '-32000' '-32000' '+9999' '+9999' '+9999' '+9999' '-32000' '-32000'
'Acqui_system' 'Acqui_system' 'PT1000_TPR027' 'No_sensor' 'HMP45A_THU017' 'No_sensor' 'young05103V_205' 'young05103V_205' 'No_sensor' 'No_sensor' 'No_sensor' 'No_sensor' 'PT1000_TPR028' 'HMP45A_THU018'
#END OF PARAMETER LIST#
CAPITOUL Periode Janvier 2004 
19/01/2004	000000.000	2.66	+9999	82	+9999	310	7.50	+9999	+9999	+9999	+9999	2.87	80
19/01/2004	000100.000	2.74	+9999	81	+9999	307	9.80	+9999	+9999	+9999	+9999	2.94	79
19/01/2004	000200.000	2.77	+9999	81	+9999	309	9.70	+9999	+9999	+9999	+9999	2.95	79
19/01/2004	000300.000	2.73	+9999	81	+9999	307	8.40	+9999	+9999	+9999	+9999	2.93	79
19/01/2004	000400.000	2.69	+9999	81	+9999	307	7.50	+9999	+9999	+9999	+9999	2.88	79
19/01/2004	000500.000	2.66	+9999	81	+9999	306	8.10	+9999	+9999	+9999	+9999	2.85	79
19/01/2004	000600.000	2.64	+9999	81	+9999	307	7.70	+9999	+9999	+9999	+9999	2.83	79
19/01/2004	000700.000	2.58	+9999	81	+9999	303	7.30	+9999	+9999	+9999	+9999	2.80	79
19/01/2004	000800.000	2.54	+9999	82	+9999	309	7.60	+9999	+9999	+9999	+9999	2.78	80
19/01/2004	000900.000	2.56	+9999	81	+9999	299	7.80	+9999	+9999	+9999	+9999	2.78	79
19/01/2004	001000.000	2.56	+9999	81	+9999	303	8.10	+9999	+9999	+9999	+9999	2.77	79
19/01/2004	001100.000	2.55	+9999	82	+9999	309	8.90	+9999	+9999	+9999	+9999	2.78	79
