cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 11:35:00,293.274,290.860,32.823,293.861,293.299,299.742,293.391,99756.847,292.612,100085.558,
2004-06-01 11:40:00,293.439,290.943,33.260,294.086,293.388,300.026,293.488,99755.278,292.751,100085.431,
2004-06-01 11:45:00,293.545,291.026,33.386,294.309,293.466,300.302,293.584,99753.708,292.854,100085.319,
2004-06-01 11:50:00,293.707,291.111,33.771,294.547,293.558,300.584,293.681,99752.139,292.992,100085.191,
2004-06-01 11:55:00,293.818,291.196,33.929,294.782,293.640,300.859,293.777,99750.569,293.098,100085.076,
2004-06-01 12:00:00,293.976,291.283,34.322,295.032,293.733,301.141,293.874,99749.000,293.233,100084.948,
2004-06-01 12:05:00,294.067,291.328,34.420,295.274,293.813,301.416,293.961,99745.653,293.317,100084.869,
2004-06-01 12:10:00,294.196,291.376,34.729,295.528,293.902,301.693,294.048,99742.306,293.421,100084.785,
2004-06-01 12:15:00,294.289,291.425,34.822,295.780,293.983,301.965,294.136,99738.958,293.503,100084.708,
2004-06-01 12:20:00,294.420,291.477,35.131,296.043,294.073,302.239,294.223,99735.611,293.610,100084.619,
2004-06-01 12:25:00,294.519,291.530,35.231,296.305,294.157,302.509,294.310,99732.264,293.697,100084.537,
2004-06-01 12:30:00,294.649,291.585,35.534,296.609,294.258,302.837,294.397,99728.917,293.805,100084.445,
2004-06-01 12:35:00,294.768,291.643,35.675,296.924,294.360,303.182,294.485,99725.569,293.907,100084.353,
2004-06-01 12:40:00,294.921,291.702,36.092,297.250,294.469,303.543,294.572,99722.222,294.032,100084.249,
2004-06-01 12:45:00,295.054,291.763,36.128,297.589,294.578,303.911,294.659,99718.875,294.145,100084.149,
2004-06-01 12:50:00,295.212,291.826,36.450,297.936,294.694,304.289,294.746,99715.528,294.274,100084.041,
2004-06-01 12:55:00,295.353,291.890,36.546,298.294,294.809,304.671,294.834,99712.181,294.394,100083.935,
2004-06-01 13:00:00,295.515,291.957,36.974,298.659,294.929,305.056,294.921,99708.833,294.528,100083.822,
2004-06-01 13:05:00,295.650,292.003,37.093,299.031,295.046,305.440,294.933,99706.833,294.640,100083.732,
2004-06-01 13:10:00,295.828,292.048,37.716,299.415,295.173,305.830,294.946,99704.833,294.777,100083.633,
2004-06-01 13:15:00,296.004,292.094,37.990,299.812,295.304,306.222,294.958,99702.833,294.917,100083.530,
2004-06-01 13:20:00,296.183,292.141,38.534,300.210,295.434,306.616,294.971,99700.833,295.060,100083.425,
2004-06-01 13:25:00,296.345,292.188,38.683,300.616,295.565,307.009,294.983,99698.833,295.193,100083.324,
2004-06-01 13:30:00,296.510,292.235,39.267,300.945,295.678,307.302,294.995,99696.833,295.325,100083.223,
2004-06-01 13:35:00,296.636,292.283,39.441,301.262,295.782,307.556,295.008,99694.833,295.433,100083.134,
2004-06-01 13:40:00,296.753,292.332,39.939,301.574,295.883,307.783,295.020,99692.833,295.532,100083.050,
2004-06-01 13:45:00,296.862,292.381,40.109,301.871,295.978,307.989,295.032,99690.833,295.626,100082.968,
2004-06-01 13:50:00,296.964,292.430,40.559,302.164,296.071,308.178,295.045,99688.833,295.715,100082.888,
2004-06-01 13:55:00,297.060,292.479,40.714,302.445,296.159,308.351,295.057,99686.833,295.800,100082.810,
2004-06-01 14:00:00,297.151,292.529,40.912,302.713,296.249,308.501,295.070,99684.833,295.881,100082.734,
2004-06-01 14:05:00,297.228,292.571,41.002,302.966,296.332,308.634,294.960,99685.083,295.951,100082.668,
2004-06-01 14:10:00,297.277,292.612,41.217,303.209,296.408,308.748,294.851,99685.333,296.000,100082.614,
2004-06-01 14:15:00,297.320,292.651,41.420,303.437,296.478,308.848,294.742,99685.583,296.042,100082.565,
2004-06-01 14:20:00,297.370,292.690,41.718,303.663,296.550,308.936,294.632,99685.833,296.087,100082.517,
2004-06-01 14:25:00,297.423,292.727,42.013,303.877,296.619,309.014,294.523,99686.083,296.135,100082.468,
2004-06-01 14:30:00,297.474,292.764,42.329,303.883,296.614,308.821,294.414,99686.333,296.181,100082.421,
2004-06-01 14:35:00,297.436,292.799,42.420,303.771,296.600,308.517,294.305,99686.583,296.167,100082.403,
2004-06-01 14:40:00,297.370,292.834,42.472,303.644,296.579,308.140,294.195,99686.833,296.129,100082.398,
2004-06-01 14:45:00,297.288,292.867,42.465,303.440,296.537,307.710,294.086,99687.083,296.080,100082.400,
2004-06-01 14:50:00,297.192,292.899,42.438,303.226,296.491,307.237,293.977,99687.333,296.020,100082.408,
2004-06-01 14:55:00,297.082,292.930,42.351,303.083,296.442,306.729,293.867,99687.583,295.951,100082.421,
2004-06-01 15:00:00,296.964,292.959,42.247,302.662,296.373,306.208,293.758,99687.833,295.876,100082.438,
2004-06-01 15:05:00,296.814,292.948,42.017,302.208,296.284,305.663,293.731,99688.792,295.769,100082.496,
2004-06-01 15:10:00,296.672,292.939,41.843,301.650,296.187,305.100,293.705,99689.750,295.664,100082.556,
2004-06-01 15:15:00,296.513,292.929,41.533,301.166,296.083,304.517,293.678,99690.708,295.550,100082.618,
2004-06-01 15:20:00,296.346,292.920,41.231,300.748,295.978,303.919,293.651,99691.667,295.431,100082.683,
2004-06-01 15:25:00,296.169,292.912,40.857,300.340,295.860,303.305,293.624,99692.625,295.304,100082.751,
2004-06-01 15:30:00,295.995,292.903,40.497,300.150,295.784,302.917,293.598,99693.583,295.177,100082.820,
2004-06-01 15:35:00,295.886,292.895,40.260,299.992,295.722,302.606,293.571,99694.542,295.095,100082.868,
2004-06-01 15:40:00,295.804,292.887,40.097,299.840,295.667,302.343,293.544,99695.500,295.033,100082.904,
2004-06-01 15:45:00,295.724,292.879,39.930,299.722,295.618,302.111,293.517,99696.458,294.975,100082.938,
2004-06-01 15:50:00,295.659,292.871,39.814,299.608,295.572,301.904,293.491,99697.417,294.926,100082.968,
2004-06-01 15:55:00,295.594,292.863,39.673,299.481,295.530,301.716,293.464,99698.375,294.877,100082.997,
2004-06-01 16:00:00,295.540,292.856,39.587,299.322,295.491,301.530,293.437,99699.333,294.836,100083.023,
2004-06-01 16:05:00,295.459,292.812,39.396,299.159,295.446,301.347,293.365,99702.056,294.769,100083.083,
2004-06-01 16:10:00,295.345,292.768,39.142,299.044,295.392,301.165,293.292,99704.778,294.676,100083.160,
2004-06-01 16:15:00,295.241,292.724,39.067,298.935,295.341,300.988,293.219,99707.500,294.586,100083.238,
2004-06-01 16:20:00,295.161,292.679,39.023,298.831,295.295,300.819,293.146,99710.222,294.512,100083.309,
2004-06-01 16:25:00,295.078,292.634,38.909,298.735,295.248,300.654,293.074,99712.944,294.438,100083.378,
2004-06-01 16:30:00,294.999,292.589,38.784,298.595,295.193,300.445,293.001,99715.667,294.367,100083.447,
2004-06-01 16:35:00,294.897,292.542,38.572,298.449,295.131,300.221,292.928,99718.389,294.280,100083.524,
2004-06-01 16:40:00,294.795,292.496,38.365,298.304,295.070,299.990,292.855,99721.111,294.192,100083.602,
2004-06-01 16:45:00,294.685,292.449,38.117,298.151,295.002,299.753,292.782,99723.833,294.098,100083.683,
2004-06-01 16:50:00,294.578,292.401,37.887,297.985,294.936,299.511,292.710,99726.556,294.006,100083.765,
2004-06-01 16:55:00,294.462,292.353,37.620,297.793,294.864,299.265,292.637,99729.278,293.907,100083.849,
2004-06-01 17:00:00,294.348,292.304,74.737,297.624,294.796,299.045,292.564,99732.000,293.809,100083.934,
2004-06-01 17:05:00,294.430,292.284,75.041,297.507,294.778,298.866,292.447,99736.292,293.850,100083.934,
2004-06-01 17:10:00,294.316,292.172,37.243,297.337,294.708,298.669,292.330,99740.583,293.750,100084.054,
2004-06-01 17:15:00,293.992,292.060,36.447,297.115,294.585,298.435,292.213,99744.875,293.493,100084.259,
2004-06-01 17:20:00,293.865,291.949,36.146,296.953,294.517,298.225,292.096,99749.167,293.360,100084.410,
2004-06-01 17:25:00,293.741,291.838,35.829,296.785,294.439,298.021,291.979,99753.458,293.241,100084.547,
2004-06-01 17:30:00,293.611,291.726,35.523,296.624,294.363,297.827,291.862,99757.750,293.118,100084.685,
2004-06-01 17:35:00,293.474,291.615,35.200,296.467,294.293,297.638,291.744,99762.042,292.989,100084.828,
2004-06-01 17:40:00,293.348,291.504,34.909,296.332,294.217,297.454,291.627,99766.333,292.866,100084.968,
2004-06-01 17:45:00,293.216,291.393,34.593,296.199,294.140,297.273,291.510,99770.625,292.741,100085.109,
2004-06-01 17:50:00,293.094,291.282,34.301,296.068,294.066,297.096,291.393,99774.917,292.621,100085.247,
2004-06-01 17:55:00,292.964,291.171,33.982,295.941,293.989,296.923,291.276,99779.208,292.497,100085.388,
2004-06-01 18:00:00,292.843,291.060,33.552,295.804,293.912,296.741,291.159,99783.500,292.379,100085.526,
2004-06-01 18:05:00,292.769,291.053,33.247,295.681,293.846,296.565,291.147,99786.653,292.315,100085.571,
2004-06-01 18:10:00,292.708,291.045,33.028,295.562,293.784,296.395,291.134,99789.806,292.268,100085.600,
2004-06-01 18:15:00,292.640,291.037,32.678,295.446,293.722,296.228,291.122,99792.958,292.218,100085.631,
2004-06-01 18:20:00,292.582,291.030,32.401,295.332,293.663,296.066,291.109,99796.111,292.172,100085.660,
2004-06-01 18:25:00,292.518,291.022,32.022,295.221,293.604,295.906,291.097,99799.264,292.123,100085.691,
2004-06-01 18:30:00,292.463,291.015,31.736,295.120,293.549,295.759,291.084,99802.417,292.080,100085.719,
2004-06-01 18:35:00,292.403,291.008,31.360,295.017,293.495,295.618,291.072,99805.569,292.034,100085.749,
2004-06-01 18:40:00,292.352,291.001,31.079,294.915,293.443,295.483,291.060,99808.722,291.994,100085.775,
2004-06-01 18:45:00,292.294,290.994,30.706,294.815,293.391,295.351,291.047,99811.875,291.949,100085.804,
2004-06-01 18:50:00,292.245,290.987,30.432,294.720,293.341,295.225,291.035,99815.028,291.911,100085.829,
2004-06-01 18:55:00,292.188,290.980,30.063,294.628,293.291,295.101,291.022,99818.181,291.867,100085.857,
2004-06-01 19:00:00,292.140,290.974,29.792,294.546,293.244,294.985,291.010,99821.333,291.829,100085.882,
2004-06-01 19:05:00,292.086,290.970,29.574,294.469,293.197,294.873,290.981,99825.708,291.789,100085.906,
2004-06-01 19:10:00,292.059,290.964,29.350,294.399,293.157,294.769,290.951,99830.083,291.765,100085.924,
2004-06-01 19:15:00,291.728,290.956,28.282,294.256,293.042,294.624,290.921,99834.458,291.533,100086.046,
2004-06-01 19:20:00,291.588,290.947,27.813,294.162,292.976,294.496,290.892,99838.833,291.412,100086.123,
2004-06-01 19:25:00,291.514,290.938,27.394,294.077,292.916,294.381,290.862,99843.208,291.349,100086.166,
2004-06-01 19:30:00,291.466,290.930,27.168,294.004,292.865,294.281,290.833,99847.583,291.309,100086.194,
2004-06-01 19:35:00,291.426,290.921,27.014,293.938,292.819,294.189,290.803,99851.958,291.278,100086.216,
2004-06-01 19:40:00,291.436,290.912,27.063,293.880,292.786,294.112,290.774,99856.333,291.279,100086.224,
2004-06-01 19:45:00,291.420,290.903,26.865,293.855,292.736,294.037,290.744,99860.708,291.267,100086.236,
2004-06-01 19:50:00,291.421,290.894,26.800,293.804,292.706,293.968,290.715,99865.083,291.264,100086.244,
2004-06-01 19:55:00,291.393,290.885,26.694,293.754,292.671,293.900,290.685,99869.458,291.244,100086.259,
2004-06-01 20:00:00,291.386,290.876,26.521,293.677,292.647,293.811,290.656,99873.833,291.235,100086.271,
2004-06-01 20:05:00,291.345,290.851,26.308,293.614,292.606,293.712,290.624,99878.583,291.201,100086.304,
2004-06-01 20:10:00,291.322,290.827,26.211,293.558,292.568,293.609,290.593,99883.333,291.177,100086.334,
2004-06-01 20:15:00,291.279,290.803,26.071,293.494,292.525,293.504,290.561,99888.083,291.140,100086.369,
2004-06-01 20:20:00,291.254,290.779,26.006,293.436,292.487,293.399,290.530,99892.833,291.115,100086.399,
2004-06-01 20:25:00,291.214,290.755,25.889,293.376,292.445,293.292,290.498,99897.583,291.080,100086.433,
2004-06-01 20:30:00,291.191,290.732,25.833,292.408,293.323,293.188,290.466,99902.333,291.056,100086.462,
