cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,293.261,291.967,291.241,290.134,0.000,287.334,99731.472,288.831,100089.629,
2004-06-01 00:10:00,293.211,291.915,291.121,289.233,0.000,287.334,99729.111,288.386,100089.857,
2004-06-01 00:15:00,293.221,291.935,291.269,289.609,0.000,287.334,99726.750,288.522,100089.779,
2004-06-01 00:20:00,293.251,291.975,291.437,290.095,0.000,287.334,99724.389,288.708,100089.663,
2004-06-01 00:25:00,293.208,291.940,291.321,290.032,0.000,287.334,99722.028,288.729,100089.631,
2004-06-01 00:30:00,293.176,291.916,291.213,290.023,0.000,287.334,99719.667,288.746,100089.595,
2004-06-01 00:35:00,293.127,291.875,291.088,289.922,0.000,287.333,99717.306,288.733,100089.578,
2004-06-01 00:40:00,293.110,291.864,290.989,289.978,0.000,287.333,99714.944,288.772,100089.525,
2004-06-01 00:45:00,293.076,291.838,290.889,289.946,0.000,287.333,99712.583,288.796,100089.479,
2004-06-01 00:50:00,293.064,291.831,290.807,290.026,0.000,287.333,99710.222,288.856,100089.405,
2004-06-01 00:55:00,293.036,291.810,290.707,290.012,0.000,287.333,99707.861,288.897,100089.338,
2004-06-01 01:00:00,293.034,291.814,290.650,290.105,0.000,287.333,99705.500,288.976,100089.240,
2004-06-01 01:05:00,293.002,291.789,290.574,290.025,0.000,287.342,99703.931,288.929,100089.308,
2004-06-01 01:10:00,292.979,291.773,290.505,289.992,0.000,287.351,99702.361,288.868,100089.384,
2004-06-01 01:15:00,292.935,291.736,290.419,289.846,0.000,287.360,99700.792,288.779,100089.473,
2004-06-01 01:20:00,292.914,291.722,290.351,289.826,0.000,287.369,99699.222,288.730,100089.537,
2004-06-01 01:25:00,292.877,291.691,290.277,289.723,0.000,287.378,99697.653,288.665,100089.609,
2004-06-01 01:30:00,292.858,291.678,290.216,289.723,0.000,287.387,99696.083,288.628,100089.662,
2004-06-01 01:35:00,292.822,291.649,290.142,289.623,0.000,287.396,99694.514,288.569,100089.727,
2004-06-01 01:40:00,292.804,291.637,290.080,289.624,0.000,287.405,99692.944,288.536,100089.775,
2004-06-01 01:45:00,292.770,291.609,290.011,289.528,0.000,287.414,99691.375,288.480,100089.833,
2004-06-01 01:50:00,292.753,291.597,289.955,289.535,0.000,287.423,99689.806,288.452,100089.876,
2004-06-01 01:55:00,292.721,291.571,289.886,289.443,0.000,287.432,99688.236,288.402,100089.928,
2004-06-01 02:00:00,292.708,291.564,289.853,289.456,0.000,287.441,99686.667,288.379,100089.964,
2004-06-01 02:05:00,292.683,291.546,289.817,289.390,0.000,287.444,99685.875,288.361,100089.970,
2004-06-01 02:10:00,292.677,291.547,289.794,289.443,0.000,287.446,99685.083,288.378,100089.956,
2004-06-01 02:15:00,292.657,291.534,289.760,289.394,0.000,287.448,99684.292,288.372,100089.956,
2004-06-01 02:20:00,292.653,291.536,289.737,289.443,0.000,287.450,99683.500,288.387,100089.944,
2004-06-01 02:25:00,292.634,291.523,289.717,289.383,0.000,287.453,99682.708,288.375,100089.946,
2004-06-01 02:30:00,292.632,291.527,289.709,289.430,0.000,287.455,99681.917,288.388,100089.936,
2004-06-01 02:35:00,292.614,291.517,289.689,289.371,0.000,287.457,99681.125,288.377,100089.939,
2004-06-01 02:40:00,292.614,291.522,289.681,289.420,0.000,287.460,99680.333,288.391,100089.929,
2004-06-01 02:45:00,292.598,291.513,289.672,289.362,0.000,287.462,99679.542,288.379,100089.931,
2004-06-01 02:50:00,292.599,291.520,289.675,289.411,0.000,287.464,99678.750,288.393,100089.921,
2004-06-01 02:55:00,292.584,291.512,289.666,289.353,0.000,287.466,99677.958,288.382,100089.923,
2004-06-01 03:00:00,292.579,291.512,289.645,289.403,0.000,287.469,99677.167,288.396,100089.913,
2004-06-01 03:05:00,292.558,291.498,289.621,289.361,0.000,287.468,99678.042,288.404,100089.886,
2004-06-01 03:10:00,292.557,291.502,289.610,289.436,0.000,287.467,99678.917,288.445,100089.843,
2004-06-01 03:15:00,292.538,291.489,289.587,289.408,0.000,287.466,99679.792,288.463,100089.810,
2004-06-01 03:20:00,292.537,291.493,289.576,289.482,0.000,287.465,99680.667,288.504,100089.766,
2004-06-01 03:25:00,292.518,291.480,289.552,289.448,0.000,287.464,99681.542,288.520,100089.733,
2004-06-01 03:30:00,292.517,291.483,289.541,289.521,0.000,287.463,99682.417,288.561,100089.688,
2004-06-01 03:35:00,292.499,291.471,289.517,289.490,0.000,287.462,99683.292,288.578,100089.654,
2004-06-01 03:40:00,292.498,291.475,289.506,289.564,0.000,287.462,99684.167,288.620,100089.608,
2004-06-01 03:45:00,292.481,291.463,289.483,289.535,0.000,287.461,99685.042,288.639,100089.572,
2004-06-01 03:50:00,292.481,291.467,289.473,289.610,0.000,287.460,99685.917,288.682,100089.525,
2004-06-01 03:55:00,292.464,291.456,289.451,289.583,0.000,287.459,99686.792,288.702,100089.488,
2004-06-01 04:00:00,292.459,291.456,289.426,289.659,0.000,287.458,99687.667,288.746,100089.439,
2004-06-01 04:05:00,292.426,291.428,289.380,289.565,0.000,287.467,99687.667,288.681,100089.530,
2004-06-01 04:10:00,292.403,291.411,289.342,289.534,0.000,287.476,99687.667,288.613,100089.618,
2004-06-01 04:15:00,292.360,291.374,289.292,289.404,0.000,287.486,99687.667,288.531,100089.702,
2004-06-01 04:20:00,292.338,291.357,289.258,289.403,0.000,287.495,99687.667,288.492,100089.757,
2004-06-01 04:25:00,292.299,291.324,289.204,289.320,0.000,287.504,99687.667,288.443,100089.811,
2004-06-01 04:30:00,292.277,291.307,289.162,289.342,0.000,287.513,99687.667,288.423,100089.845,
2004-06-01 04:35:00,292.238,291.273,289.109,289.264,0.000,287.523,99687.667,288.384,100089.885,
2004-06-01 04:40:00,292.216,291.256,289.068,289.289,0.000,287.532,99687.667,288.372,100089.909,
2004-06-01 04:45:00,292.177,291.222,289.011,289.216,0.000,287.541,99687.667,288.340,100089.940,
2004-06-01 04:50:00,292.155,291.204,288.965,289.245,0.000,287.550,99687.667,288.334,100089.955,
2004-06-01 04:55:00,292.116,291.171,288.908,289.177,0.000,287.559,99687.667,288.307,100089.979,
2004-06-01 05:00:00,292.096,291.157,288.891,289.210,54.776,287.569,99687.667,288.305,100089.989,
2004-06-01 05:05:00,292.068,291.135,288.868,289.191,54.442,287.585,99689.319,288.311,100090.017,
2004-06-01 05:10:00,292.046,291.118,288.849,289.206,54.474,287.600,99690.972,288.292,100090.053,
2004-06-01 05:15:00,292.005,291.084,288.814,289.103,26.778,287.616,99692.625,288.239,100090.102,
2004-06-01 05:20:00,291.977,291.062,288.789,289.078,26.683,287.632,99694.278,288.191,100090.145,
2004-06-01 05:25:00,291.050,291.959,288.805,288.999,26.213,287.648,99695.931,288.148,100090.188,
2004-06-01 05:30:00,291.067,291.970,288.845,289.083,26.655,287.664,99697.583,288.151,100090.207,
2004-06-01 05:35:00,291.036,291.931,288.836,288.847,25.222,287.680,99699.236,288.085,100090.255,
2004-06-01 05:40:00,291.083,291.974,288.896,289.068,26.668,287.695,99700.889,288.132,100090.249,
2004-06-01 05:45:00,291.057,291.941,288.911,288.843,25.414,287.711,99702.542,288.057,100090.301,
2004-06-01 05:50:00,291.115,291.996,289.002,289.098,26.940,287.727,99704.194,288.126,100090.281,
2004-06-01 05:55:00,291.109,291.984,289.030,288.965,26.173,287.743,99705.847,288.088,100090.312,
2004-06-01 06:00:00,291.168,292.038,289.117,289.188,55.284,287.759,99707.500,288.147,100090.295,
2004-06-01 06:05:00,291.161,292.025,289.157,289.025,53.484,287.805,99709.000,288.116,100090.330,
2004-06-01 06:10:00,291.204,292.096,289.255,289.205,27.765,287.850,99710.500,288.152,100090.333,
2004-06-01 06:15:00,291.189,292.076,289.287,288.996,26.484,287.896,99712.000,288.060,100090.401,
2004-06-01 06:20:00,291.250,292.132,289.385,289.183,27.666,287.942,99713.500,288.089,100090.410,
2004-06-01 06:25:00,291.246,292.122,289.436,289.024,26.763,287.988,99715.000,288.037,100090.457,
2004-06-01 06:30:00,292.199,291.352,289.590,289.191,27.702,288.033,99716.500,288.066,100090.465,
2004-06-01 06:35:00,292.214,291.405,289.686,289.029,26.858,288.079,99718.000,288.011,100090.512,
2004-06-01 06:40:00,292.293,291.521,289.838,289.191,27.834,288.125,99719.500,288.035,100090.522,
2004-06-01 06:45:00,292.311,291.582,289.955,289.024,26.821,288.170,99721.000,287.978,100090.570,
2004-06-01 06:50:00,292.394,291.705,290.130,289.178,27.665,288.216,99722.500,288.001,100090.581,
2004-06-01 06:55:00,292.417,291.777,290.247,289.025,26.843,288.262,99724.000,287.947,100090.627,
2004-06-01 07:00:00,292.518,291.911,290.426,289.158,55.275,288.308,99725.500,287.963,100090.641,
2004-06-01 07:05:00,292.575,292.002,290.584,289.051,53.934,288.370,99729.069,287.950,100090.659,
2004-06-01 07:10:00,292.690,292.150,290.796,289.233,28.138,288.432,99732.639,287.996,100090.647,
2004-06-01 07:15:00,292.749,292.240,290.952,289.087,27.339,288.495,99736.208,287.940,100090.683,
2004-06-01 07:20:00,292.875,292.396,291.167,289.277,28.458,288.557,99739.778,287.987,100090.671,
2004-06-01 07:25:00,292.951,292.501,291.359,289.180,28.014,288.620,99743.347,287.974,100090.684,
2004-06-01 07:30:00,293.084,292.681,291.612,289.362,29.136,288.682,99746.917,288.024,100090.666,
2004-06-01 07:35:00,293.168,292.813,291.820,289.257,28.530,288.745,99750.486,288.010,100090.678,
2004-06-01 07:40:00,293.309,293.000,292.078,289.444,29.743,288.807,99754.056,288.060,100090.659,
2004-06-01 07:45:00,293.401,293.139,292.319,289.336,29.187,288.869,99757.625,288.046,100090.670,
2004-06-01 07:50:00,293.547,293.331,292.609,289.520,30.256,288.932,99761.194,288.096,100090.651,
2004-06-01 07:55:00,293.646,293.475,292.856,289.412,29.754,288.994,99764.764,288.083,100090.660,
